币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
NEAR,3.20947201,125066.4,B,1707747944789,2024-02-12 22:25:44.789,0.0,Open Long,0.0,0x821495ace8e3f5c624e50407965fa6012f008dc6d825fb5869b58ef067283dfa,9460104837,True,100.34926,320918866550161,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.50961533,18783.8,B,1707759273044,2024-02-13 01:34:33.044,136040.5,Open Long,0.0,0x5182d7703cb972d4274b040796da810182007b3956a1b07bda0d6c4c89ce7b34,9477415213,True,7.089063,533324872651457,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.4843147,6767.0,B,1707759393899,2024-02-13 01:36:33.899,154824.3,Open Long,0.0,0xa63e67ff82d9c457a128040796dbe2014900345a0f067e50867e38d4bf85b287,9477538303,True,2.511085,119835932316445,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.49186725,6767.0,B,1707759394948,2024-02-13 01:36:34.948,161591.3,Open Long,0.0,0x5149b51dc414c08bbe71040796dbe50201bd0012e7427c1bc235e72f7e8a38c4,9477539831,True,2.523862,956690298478105,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.49429994,6766.4,B,1707759395560,2024-02-13 01:36:35.560,168358.3,Open Long,0.0,0x43bb1e63617cbdac6396040796dbe702022600ef634ba02d64b8f90f26fb14b6,9477540481,True,2.527754,1052677115676305,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.49077116,6722.5,B,1707759399006,2024-02-13 01:36:39.006,175124.7,Open Long,0.0,0x45e494ba31fe919799a7040796dbf2011a00c6b6c2488923bcc744c792e24208,9477544119,True,2.505423,8030742619025,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.4902716,6765.9,B,1707759408089,2024-02-13 01:36:48.089,181847.2,Open Long,0.0,0x1694e41d600a2fe0c503040796dc06017700584dff00d1f427199e36466396bc,9477551999,True,2.52075,137063487086650,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.48889057,6772.5,B,1707759414524,2024-02-13 01:36:54.524,188613.1,Open Long,0.0,0x44b2909cb0829b1236bf040796dc170201a300aa214e2554b5135c4907008b6d,9477557532,True,2.520874,689286681808097,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.48694079,6772.5,B,1707759418168,2024-02-13 01:36:58.168,195385.6,Open Long,0.0,0x8c347b3127d11c1a78e4040796dc21011a00ec8ec309b177b4f60d28bc4af569,9477559800,True,2.517573,791017456238236,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.48941021,6772.3,B,1707759421552,2024-02-13 01:37:01.552,202158.1,Open Long,0.0,0x2ef75d6ad714ef8f0a51040796dc2a013d00378b50c74a6569b137667a3f58d4,9477562426,True,2.52168,263007406996587,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.43247278,14509.2,A,1707759689837,2024-02-13 01:41:29.837,208930.4,Close Long,-829.59579,0xcb0253b557072c52334b040796df30017f00bfeae110f2df2031e7847af70c41,9477797599,True,5.196003,550256376800372,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
NEAR,3.24991586,13300.2,A,1707759691207,2024-02-13 01:41:31.207,125066.4,Close Long,537.937996,0x138e64fdc056f01497a7040796df33011400c398786ff23778e093a905ceedf5,9477798585,True,10.806123,1002567868473836,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.44062168,10719.7,A,1707759711507,2024-02-13 01:41:51.507,194421.2,Close Long,-525.568875,0x124b9e331301cede9ecd040796df6702022e00a3bf72cc49d8cf06e67f6796db,9477814148,True,3.860754,790518201824724,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
NEAR,3.29919893,5232.7,A,1707759712715,2024-02-13 01:41:52.715,111766.2,Close Long,469.524581,0xd383e851dfd44b40e7ca040796df6b02017500094c1ebdd1efe878aa5e929636,9477815477,True,4.315923,720591773493642,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.43902174,10915.6,A,1707759723854,2024-02-13 01:42:03.854,183701.5,Close Long,-552.63783,0x781c29c136dcd4246464040796df9102017d0054e98e1031889b0d10c03e506f,9477827466,True,3.926941,1002372288487611,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
APE,1.44145639,10658.1,A,1707759725662,2024-02-13 01:42:05.662,172785.9,Close Long,-513.652305,0x25890d4f17c52dbf0886040796df97014e0072a45b8380c653e500667fef533a,9477829436,True,3.84079,103888599740408,USDC,,0x6b172cf327218c5ddaf28c999f3a5fbfbfc7bc3c,,
