币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,68438.0,0.01013,A,1709919716348,2024-03-09 01:41:56.348,0.0,Open Short,0.0,0x9a2d1f936efee08b9be70407f334e302021d004eefcbad484a5f73fe7b7a0861,12709361649,True,0.173319,369126351897407,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
BTC,68502.0,0.002,A,1709921403032,2024-03-09 02:10:03.032,-0.01013,Open Short,0.0,0x95fea3654b737efd2cf00407f3469e013d007e9eb83635827d01d46ae266d1fa,12712939728,False,-0.00274,667209335873802,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
BTC,68502.0,0.00919,A,1709921403239,2024-03-09 02:10:03.239,-0.01213,Open Short,0.0,0xc92a907e61b45cd692f50407f3469f012e0004c8bcef31b197c90ad29b0c046f,12712939728,False,-0.01259,213125933052427,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
BTC,68132.53095685,0.02132,B,1709934980883,2024-03-09 05:56:20.883,-0.02132,Close Short,7.22682,0xe14683f17d19b60afe9d0407f3da2502023c00624714983deeec0771a7212ced,12734830841,True,0.154905,534028243540252,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
BTC,68159.0,0.0055,A,1709935067177,2024-03-09 05:57:47.177,0.0,Open Short,0.0,0x40147d6db00529e244bf0407f3db0f011b001eb8d56841990987141493d3b2fc,12735015736,True,0.093718,233323931343342,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
DOGE,0.166,2723.0,A,1709935093033,2024-03-09 05:58:13.033,0.0,Open Short,0.0,0x931e053f8e31edb614f90407f3db52014000c0ba487306906992a4d870be5c66,12734970531,False,-0.00904,366666493022230,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
FIL,11.571,27.6,A,1709935105502,2024-03-09 05:58:25.502,0.0,Open Short,0.0,0x8ce5645804e3e32569df0407f3db76015f00d5450eeac1503e2cc979b01c74c8,12735074159,False,-0.006387,343369815190535,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
BSV,111.73,0.47,A,1709936963593,2024-03-09 06:29:23.593,0.0,Open Short,0.0,0x1f31a53ce19c8775bec00407f3efb9016b00fa42cd676d56a32eca970a5cfe03,12737756716,False,-0.00105,330191237328405,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
FIL,11.757,15.0,B,1709937364931,2024-03-09 06:36:04.931,-27.6,Close Short,-2.79,0xc5a7e34a9a64ce09d5870407f3f42201d600e5216798d3d5264b0176c81d6602,12738270603,False,-0.003527,705560406502737,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
FIL,11.757,12.6,B,1709937366309,2024-03-09 06:36:06.309,-12.6,Close Short,-2.3436,0xa1b7a1059fd4d49ca50d0407f3f42501c60056a580461b716f00bcb8371f6470,12738270603,False,-0.002962,942600612331351,USDC,,0x3ee5dc616c1dc279d651bb641959ce2ae3b35bb8,,
