币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,20.94,7.16,B,1736468909326,2025-01-10 08:28:29.326,0.0,Open Long,0.0,0xb7862ea850f579053a89041b14e48a019a0052b07cbbe2645a1dd45d336f0b76,61920177993,False,0.014993,305655071935600,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
HYPE,21.777,5.84,B,1736495650488,2025-01-10 15:54:10.488,7.16,Open Long,0.0,0x2f09df248bc91c319436041b1b51980201730080e292e47b6bf1cfe5670b15f4,61998213413,True,0.044512,536466320851,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
USUAL,0.61418,103.2,B,1736697985455,2025-01-13 00:06:25.455,0.0,Open Long,0.0,0x98c85cc0993ef96bba9c041b4bce8702019d00d25cf065c9280d162e3c446eb1,62463285807,True,0.022184,671195288329417,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
SUI,4.5977,4.3,B,1736900387762,2025-01-15 08:19:47.762,0.0,Open Long,0.0,0x9ba2bbec9111dd311b43041b79e70901a70023b638c597edce7cea133acf95a6,63073160084,False,0.001977,1041555721317920,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
USUAL,0.541,51.6,A,1736903242618,2025-01-15 09:07:22.618,103.2,Close Long,-3.776088,0x4b3326e473018a953258041b7a976302012d007b37f821a863ae226b6fc182eb,63077064553,False,0.002791,537389755890655,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
HYPE,23.12,6.5,A,1736947967478,2025-01-15 21:32:47.478,13.0,Close Long,11.726,0x604f4191ea88ff8ea58f041b8564b50203e600cd353eeca92ba0631071c73437,63073375351,False,0.015028,47350189399894,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
USUAL,0.53039,51.6,A,1736951556810,2025-01-15 22:32:36.810,51.6,Close Long,-4.323564,0x7fa4efba0809979e882d041b86424702022c0091f354ffecb5626425797e68a4,63212624537,True,0.009578,411959462240441,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
HYPE,23.701,3.05,A,1736954510494,2025-01-15 23:21:50.494,6.5,Close Long,7.27425,0xfad6c5fffdbd39925a9f041b86f8b801d600ba79248bf76ee31e63423f6c08d0,63229100174,False,0.007228,782595133686423,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
SUI,4.8181,2.1,A,1736954513715,2025-01-15 23:21:53.715,4.3,Close Long,0.46284,0x4f5238353da7b59aecc0041b86f8eb02019a0040290ed7c7cb5b54606397df47,63229046863,False,0.001011,498035596312039,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
SUI,4.7516,2.2,A,1736961270535,2025-01-16 01:14:30.535,2.2,Close Long,0.33858,0x0dc0a30252d9c1849777041b889a170201360085f31a0558639235c1a6c43134,63258207824,True,0.003658,561358614000947,USDC,,0x3e23960a4a57b073a37f054080adfc598da5ef97,,
