币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,26.39,22.63,B,1734439835451,2024-12-17 20:50:35.451,0.0,Open Long,0.0,0x8e4f615397bc57e021d1041974a130020131000c4d473d2aa6ce4e89309abbd9,55993559692,False,0.05972,755795200468642,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,26.46123509,22.63,A,1734480875471,2024-12-18 08:14:35.471,22.63,Close Long,1.61205,0x54010dacf91d301fae7e04197e595101ec005e72b59d738afc9e0f0c6e793836,56130657799,True,0.209586,235707814719489,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,26.433,8.51,B,1734487164023,2024-12-18 09:59:24.023,0.0,Open Long,0.0,0xdb068de86becd91078a304197fd8f302038e00df1c16e7f793f9c888f3cc1822,56152040409,True,0.07873,122983549710181,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,25.844,4.04,B,1734487383996,2024-12-18 10:03:03.996,8.51,Open Long,0.0,0xb15c7ac86813cb871f2004197fe6410201c7000f2efb2c136b774c4142884ed5,56153215749,True,0.036543,694696881604040,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,25.461,4.09,B,1734488145188,2024-12-18 10:15:45.188,12.55,Open Long,0.0,0x0915179f39454407c7b5041980148a0201910025dedd0cee52603cb832d0bb9f,56155694543,False,0.010413,880612117789857,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,26.085,16.64,A,1734604368717,2024-12-19 18:32:48.717,16.64,Close Long,0.56576,0xd7a890de76b90e923dc304199bb79f02012c0052740270dad23a3965b4d1df11,56573624922,True,0.151918,129177418110988,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,29.868,2.38,A,1734743974419,2024-12-21 09:19:34.419,0.0,Open Short,0.0,0xc7792777a1bb450fdb800419b84c6f02026b00aa69103d2544197414b1096b5b,57242419693,True,0.02488,287454019295573,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,33.17275309,3.24,A,1734771646989,2024-12-21 17:00:46.989,-2.38,Open Short,0.0,0xffc75d364d2643878cfb0419bd0068017100b6601bd569d8816149254d32aea6,57326433496,True,0.037617,383369333759556,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,33.216,0.33,A,1734771810275,2024-12-21 17:03:30.275,-5.62,Open Short,0.0,0xf506564061b6615f97d30419bd077d02012d00edf13516e47ea0826fa6df81ba,57327035804,True,0.003836,97782493997834,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
HYPE,33.887,2.93,A,1734868594145,2024-12-22 19:56:34.145,-5.95,Open Short,0.0,0xa3ec6731d5ee57fee3c30419cd1df8017f000a7e40bfd34d347891458f530f18,57702265296,True,0.034751,256029209789225,USDC,,0x3c7114bc27078fd82c2138865839038f0374e6f9,,
