币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
JUP,1.40219209,139.0,B,1710604757807,2024-03-16 23:59:17.807,0.0,Open Long,0.0,0x82d9ec28b00be30042e004081025d302047a004360ea0faec6b729f6233c620a,13936598308,True,0.068216,926236147356361,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.377,139.0,A,1710605118715,2024-03-17 00:05:18.715,139.0,Close Long,-3.501688,0xe104f978e6ce40cd503a04081029ab016900d01d9916830be78cf60245215ebb,13936960941,True,0.066991,686811028323384,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.3332,146.0,A,1710606677540,2024-03-17 00:31:17.540,0.0,Open Short,0.0,0x3d312566ee65f5e1e2c40408103a4f0201d60013082462659d75be46e07f9589,13940496814,True,0.068126,465977136223097,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.3346,146.0,B,1710606847239,2024-03-17 00:34:07.239,-146.0,Close Short,-0.2044,0x2ee53bdfe99df0886fcd0408103c150201e500dc99c554bb6dda4855e79d9868,13940796551,True,0.068198,965650622208892,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.1682,1162.0,A,1710615059834,2024-03-17 02:50:59.834,0.0,Open Short,0.0,0x34b73fb4bbdacde4a7700408108fc70201aa00462edef820234e477844dc1fd6,13964507563,True,0.475106,318267308250919,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.1687,1162.0,B,1710615090612,2024-03-17 02:51:30.612,-1162.0,Close Short,-0.581,0xe3da64a65309ec54e8ef040810901a013b0035c082172d081c1b75a3fc9dfb4a,13964614609,True,0.47531,84079750242004,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.1571,1142.0,A,1710615307028,2024-03-17 02:55:07.028,0.0,Open Short,0.0,0x50fe7d77566d6a0cf40504081092410202b70066f5e9c89eb9dc91dddcd23dd9,13965341784,True,0.462492,1125128616250516,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.1547,1142.0,B,1710615314325,2024-03-17 02:55:14.325,-1142.0,Close Short,2.7408,0xefe8e25c6c65792a435804081092520000e8ad22f77c728adfa8a99a5e602515,13965341786,True,0.461533,207049111578589,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.2634,121.0,A,1710617010804,2024-03-17 03:23:30.804,0.0,Open Short,0.0,0xe0dedb633d35aea7b3b1040810a38902023000db771b3d64aaadc08811f04ce2,13970154513,False,0.015287,241249856225503,USDC,,0x59f701151a08221093af47a466c060697de12899,,
JUP,1.2611,121.0,B,1710617049329,2024-03-17 03:24:09.329,-121.0,Close Short,0.2783,0x2595c44d5bb6a96ce75d040810a3ee0000cd65a901490c6ea7f925357c83ea02,13970725446,True,0.053407,467312811309306,USDC,,0x59f701151a08221093af47a466c060697de12899,,
kPEPE,0.007566,28282.0,A,1710680507173,2024-03-17 21:01:47.173,0.0,Open Short,0.0,0x6b0850e1d1f8860f1ea604081349dc020370001e2ce4691fac557cbdd285c6e3,14110355544,False,0.021398,293569449079497,USDC,,0x59f701151a08221093af47a466c060697de12899,,
