币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ONDO,1.71,83.0,B,1733446496593,2024-12-06 08:54:56.593,0.0,Open Long,0.0,0xb270bb726ac3b828c0a3041885f3d70202000054584e76148602c6189ad19de6,53097072642,False,0.014193,187042993483153,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.7021,100.0,B,1733447776726,2024-12-06 09:16:16.726,83.0,Open Long,0.0,0x123b2f5c2816c4ad571a04188642d201f500d89a81e37ae374cfd999462e70de,53097072643,False,0.017021,924779065154785,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.25,19.0,B,1733454019357,2024-12-06 11:00:19.357,0.0,Open Long,0.0,0x547f3a7c16ce5580794e041887c12502014900a83da2654da49521271456c4c8,53096691577,False,0.008075,991404675676882,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.2416,26.4,B,1733454039997,2024-12-06 11:00:39.997,19.0,Open Long,0.0,0xda29dcbdea847ff8b8e9041887c26701be005b5fd8713879dc5186ed3a3e04a4,53096691578,False,0.011197,348384294380499,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.2332,33.8,B,1733454182452,2024-12-06 11:03:02.452,45.4,Open Long,0.0,0xf0802f26607ff04ed482041887cb3302016400d2fbb5820e9fdb1c602730ec44,53096691579,False,0.014308,969055919668708,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.2248,41.2,B,1733454512866,2024-12-06 11:08:32.866,79.2,Open Long,0.0,0x1f37f76c9f009d84e215041887df6b02015000cf8182461bce8efddf6ae5ae00,53096691580,False,0.017406,1045081547547600,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6942,118.0,B,1733455505520,2024-12-06 11:25:05.520,183.0,Open Long,0.0,0xf3f0147c9cef16a3c3210418881c6c02026d00e972d2064271e1ac439507def6,53097072644,False,0.019991,218040255725568,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6863,135.0,B,1733455754848,2024-12-06 11:29:14.848,301.0,Open Long,0.0,0x64c9943fc6c5ce7d66f40418882b9702022d00684f895a210a2ab5feec82effa,53097072645,False,0.022765,715416984472215,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,3.0578,4.6,B,1733457547956,2024-12-06 11:59:07.956,0.0,Open Long,0.0,0x7d9f860f6aeb6a804504041888994001d000e47350a1ddfc366d2211f67fad7b,53097463627,False,0.001406,306155854724601,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,3.0362,6.8,B,1733458720350,2024-12-06 12:18:40.350,4.6,Open Long,0.0,0xa54a5e4500b130f306f3041888e139019e00db5a17e3e863f87af9dee3dab7df,53097463628,False,0.002064,1029289076654781,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,3.0146,9.1,B,1733462602432,2024-12-06 13:23:22.432,11.4,Open Long,0.0,0xe197c179c1b2a837a8c2041889cf5a01b7002793cb3a0bbb7c644684ef5a9067,53097463629,False,0.002743,488150898114460,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,2.993,11.3,B,1733468121897,2024-12-06 14:55:21.897,20.5,Open Long,0.0,0x724f3ca3ef7fabc5b79204188b2176016d009e82a320de5283ae33884365bc33,53097463630,False,0.003382,881698141054479,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,2.9714,13.6,B,1733475751070,2024-12-06 17:02:31.070,31.8,Open Long,0.0,0x7a34f69278df513fb1c204188cf4df01f6002a0c59af3b4cec68f2890b88632c,53097463631,False,0.004041,884198172006052,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6784,153.0,B,1733476117246,2024-12-06 17:08:37.246,436.0,Open Long,0.0,0x2cc1dc2b3e5df0dee1be04188d0b490201310013ecbecfc731b1052774eb1bc6,53097072646,False,0.025679,958608061473947,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6705,171.0,B,1733476191575,2024-12-06 17:09:51.575,589.0,Open Long,0.0,0xdf6a6d3f48efa8bb2ffb04188d0fd30201aa00b09980d1cb19f111ff503663e3,53097072647,False,0.028565,1022893123218481,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,2.9499,15.9,B,1733476440767,2024-12-06 17:14:00.767,45.4,Open Long,0.0,0xfba27c710d440cb04e0704188d1f0e02011200bb1125476ba15b2397c695a934,53097463632,False,0.00469,311482940817739,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6626,75.0,B,1733476519612,2024-12-06 17:15:19.612,760.0,Open Long,0.0,0x7802c5bb6fe857ed2c6904188d23d702030900b7ad4732d2b8dc58a2bf770810,53097072648,False,0.012469,257022752843282,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6626,113.0,B,1733476520414,2024-12-06 17:15:20.414,835.0,Open Long,0.0,0xa267c64081dd897c2c6f04188d23e602020800f88a042883592af06e30d98c21,53097072648,False,0.018787,263679953027909,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.2164,48.5,B,1733477262884,2024-12-06 17:27:42.884,120.4,Open Long,0.0,0x7a5433f73f3faccbef9d04188d5136020143008ef9caefe1e0146daf576ac70a,53096691581,False,0.020449,619376954161498,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.208,55.9,B,1733477292583,2024-12-06 17:28:12.583,168.9,Open Long,0.0,0x561ceeff45dd8ac4fa8a04188d530c02013e00235cfcf4b87de0e6b631f9cec2,53096691582,False,0.023522,278240289465583,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.1996,63.3,B,1733477293718,2024-12-06 17:28:13.718,224.8,Open Long,0.0,0xcb0093dc76dd59f3ef1604188d532200000c997a5f7adebe14f1e4ddefb83fd6,53096691583,False,0.026583,655311489534646,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6547,39.0,B,1733477454052,2024-12-06 17:30:54.052,948.0,Open Long,0.0,0x6c1faf56754a75a2526b04188d5cfc02012600f5d2ee884380674949a4cbcd66,53097072649,False,0.006453,212611639887340,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6547,58.0,B,1733477454252,2024-12-06 17:30:54.252,987.0,Open Long,0.0,0x3dbc304e34457155e9ed04188d5d000201520055f68fc6e86e60edf411abe1f3,53097072649,False,0.009597,934919214893892,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6547,58.0,B,1733477455258,2024-12-06 17:30:55.258,1045.0,Open Long,0.0,0x1dae5c86eed606d98e3604188d5d1002016e0030eb13dc24e860a75763a45868,53097072649,False,0.009597,312361438693348,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6547,51.0,B,1733477455804,2024-12-06 17:30:55.804,1103.0,Open Long,0.0,0xca4ce7148cfc7dfce7dd04188d5d1701e5002e1db46352c84c678002391630b2,53097072649,False,0.008438,84144629948850,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.1913,70.7,B,1733477535732,2024-12-06 17:32:15.732,288.1,Open Long,0.0,0x1a8c5ad5d723dd1af47504188d61f80000f12548866fd250149a21827a9b719a,53096691584,False,0.029632,533598342510685,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,"{'liquidatedUser': '0x1b885a27cbadd7a49a6a0da78cf5570e26070945', 'markPx': '4.1913', 'method': 'market'}",
GRASS,2.9283,18.1,B,1733477541888,2024-12-06 17:32:21.888,61.3,Open Long,0.0,0x936fcc8aad3641806b9504188d625902010200251a89db81dacd5fbab407c878,53097463633,False,0.0053,44699155245070,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6468,58.0,B,1733479608977,2024-12-06 18:06:48.977,1154.0,Open Long,0.0,0x6610957168b902cecd0004188de15a01e40032fb61dd7b9d3f61ae8d706380eb,53097072650,False,0.009551,310756791835241,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6468,116.0,B,1733479611806,2024-12-06 18:06:51.806,1212.0,Open Long,0.0,0xec758d73e8caa25197c404188de18201f200505c17fc0a58c831fdf5e1878019,53097072650,False,0.019102,985512936182812,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6468,49.0,B,1733479675153,2024-12-06 18:07:55.153,1328.0,Open Long,0.0,0x732a8f860716e09e67d904188de57201d2002df37c64eb3c396d1ab9bcd51c0c,53097072650,False,0.008069,556883030173135,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,2.9067,8.6,B,1733479707567,2024-12-06 18:08:27.567,79.4,Open Long,0.0,0x35f8293edaa39223474904188de7670201c100293650a9e980bd3a3ddcb6e1f2,53097463634,False,0.002499,1096271331876557,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
GRASS,2.9067,11.8,B,1733479712990,2024-12-06 18:08:32.990,88.0,Open Long,0.0,0xfe1b4f8186a198ef374704188de7c101ee001389e13c380791f4f0e101c42a75,53097463634,False,0.003429,549044030077432,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.1829,78.1,B,1733479822647,2024-12-06 18:10:22.647,358.8,Open Long,0.0,0x368c83996b1ff7c5373604188dee850000d13169db26d311ec7b39cfd0fde680,53096691585,False,0.032668,599867212868796,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.1745,85.5,B,1733479896798,2024-12-06 18:11:36.798,436.9,Open Long,0.0,0x197043573321a721a46f04188df31001a50085ba1ee0dcd37596d97d5426b814,53096691586,False,0.035691,873964617944841,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.1661,92.9,B,1733479922394,2024-12-06 18:12:02.394,522.4,Open Long,0.0,0xea95c1de46979c9fffe104188df4a20201c200a7200c721d065a30e266f09c52,53096691587,False,0.038703,919654674743941,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
SUI,4.1577,100.2,B,1733479922524,2024-12-06 18:12:02.524,615.3,Open Long,0.0,0x00091681e223a175400804188df4a4000065a60170b26155a0a4c3fcf545ccb4,53096691588,False,0.04166,304669794697200,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6389,174.0,B,1733479945733,2024-12-06 18:12:25.733,1377.0,Open Long,0.0,0x469d6cb5728d28b356c904188df61601c00096f321bc42c4693d96f3bc6e8d15,53097072651,False,0.028516,670164833447559,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6389,67.0,B,1733479947544,2024-12-06 18:12:27.544,1551.0,Open Long,0.0,0xf31362b3f6c4e07d4a0a04188df63202022c0004473228713bf9ce3f4f62a533,53097072651,False,0.01098,732684805139162,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
ONDO,1.6311,258.0,B,1733480066059,2024-12-06 18:14:26.059,1618.0,Open Long,0.0,0xb65cbbd921557073bffd04188dfd870000f17a010708f67cb12017c5c96ec96b,53097072652,False,0.042082,337174444848245,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,"{'liquidatedUser': '0x97909b4874eea79f44e8180d52e31d9728152235', 'markPx': '1.6314', 'method': 'market'}",
SUI,4.1493,107.6,B,1733488077021,2024-12-06 20:27:57.021,715.5,Open Long,0.0,0x65db04da1f156789224704188fec34018d003fa4721053c24a06c477f8c7c8cb,53096691589,False,0.044646,252079517280794,USDC,,0x335507bdef3bd8ba62568cca221dd25f01cee759,,
