币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
PUMP,0.005701,526592.0,B,1758640264408,2025-09-23 23:11:04.408,0.0,Open Long,0.0,0xc277c7e2a7759a5dc3f1042c1d55c8020d7f00c84278b92f6640733566797448,171985438196,True,1.350944,148649907778563,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
AIXBT,0.0993429626,30247.0,B,1758640332914,2025-09-23 23:12:12.914,0.0,Open Long,0.0,0x52051f3c769702d2537e042c1d59200202890022119a21a4f5cdca8f359adcbc,171986495093,True,1.352168,973747107003642,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ETH,4184.1,0.6227,B,1758641594737,2025-09-23 23:33:14.737,0.0,Open Long,0.0,0x2bf4961895485fc72d6e042c1d96360204be00fe304b7e99cfbd416b544c39b1,172006442919,True,1.172447,867340939178551,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
PUMP,0.0056195067,526592.0,A,1758643894435,2025-09-24 00:11:34.435,526592.0,Close Long,-42.913707,0x385437cea869be4339cd042c1e07250203d500b4436cdd15dc1ce321676d982d,172042764181,True,1.331633,1006169925101789,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
AIXBT,0.0992067951,30247.0,A,1758643898857,2025-09-24 00:11:38.857,30247.0,Close Long,-4.089544,0xd5e6cf13c388607bd760042c1e076202026600f95e8b7f4d79af7a66828c3a66,172042830360,True,1.350315,814772790520857,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ETH,4167.1,0.6227,A,1758643904058,2025-09-24 00:11:44.058,0.6227,Close Long,-10.5859,0xef1a9d4bde576618f094042c1e07a40202d10031795a84ea92e3489e9d5b4003,172042917724,True,1.167683,633675353583677,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ASTER,2.0028650836,1853.0,B,1758644028922,2025-09-24 00:13:48.922,0.0,Open Long,0.0,0x5cd55f1ff3fa7ff15e4f042c1e0dce0202e900058efd9ec3009e0a72b2fe59dc,172044844208,True,1.670088,796312603932158,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ASTER,2.0520927685,1853.0,A,1758645018384,2025-09-24 00:30:18.384,1853.0,Close Long,91.219055,0xe498fb4e02469131e612042c1e3dd802026400339d49b0038861a6a0c14a6b1c,172059727403,True,1.711136,330783118571866,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ETH,4155.5,0.9144,B,1758657995929,2025-09-24 04:06:35.929,0.0,Open Long,0.0,0x5ac7ad42a19bc4165c41042c20bb6402066500283c9ee2e8fe905895609f9e00,172271907395,True,1.709905,948833052509543,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ETH,4048.1,0.9144,A,1758792831291,2025-09-25 17:33:51.291,0.9144,Close Long,-98.20656,0xce1c84a755cca8eacf96042c3ab61c020408008cf0cfc7bc71e52ffa14c082d5,174309203014,True,1.665712,736463118112940,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ETH,3995.3,7.1264,A,1758806494826,2025-09-25 21:21:34.826,0.0,Open Short,0.0,0x1e8b7c06b0fb419d2005042c3d53870206dc00ec4bfe606fc25427596fff1b87,174539446592,True,12.812447,765252865100775,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
BTC,111447.0,0.22764,A,1758806505333,2025-09-25 21:21:45.333,0.0,Open Short,0.0,0x101992ced27404ef1193042c3d53ff02045c00b46d7723c1b3e23e219177ded9,174539662479,True,11.416406,820586711682002,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
BTC,111617.0,0.22764,B,1758806925386,2025-09-25 21:28:45.386,-0.22764,Close Short,-38.6988,0xfa3247995d541f5bfbac042c3d6881020130007ef8573e2e9dfaf2ec1c57f946,174547574977,True,11.433822,60616485159698,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
ETH,4004.3,7.1264,B,1758806925386,2025-09-25 21:28:45.386,-7.1264,Close Short,-64.1376,0xa8d52dc3f9a332b3aa4e042c3d6881020130010194a651854c9dd916b8a70c9e,174547574978,True,12.841309,654544301760652,USDC,,0x33c46c32b7117c4e49af02900d9b2aaa0da08a66,,
