币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,148.47,20.2,B,1710171243535,2024-03-11 23:34:03.535,0.0,Open Long,0.0,0xec1405ea0f6838eb1e1b0407fdfac101750015394c7fc2c75db870ddedccaca0,13116598007,True,1.049682,560152555519208,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
SOL,148.36,20.2,A,1710171255984,2024-03-11 23:34:15.984,20.2,Close Long,-2.222,0xb88b866f611b965e1a650407fdfae9011e00f79903d95b7d174723c20a854187,13116618131,True,1.048905,666625205423421,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
SOL,148.47,19.59,B,1710171394934,2024-03-11 23:36:34.934,0.0,Open Long,0.0,0x2d49ebce0e3a22b386cf0407fdfc6d011b00fb6b93c613a2946877525384271f,13116873243,True,1.017984,786448947755328,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
SOL,148.18808576,19.59,A,1710171429282,2024-03-11 23:37:09.282,19.59,Close Long,-5.5227,0x24285a50700d8cfa45ec0407fdfccc01210041ac1118fd11deac602e0eb9497e,13116940124,True,1.016051,304701608521313,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
BTC,72290.0,0.0382,B,1710199258317,2024-03-12 07:20:58.317,0.0,Open Long,0.0,0x3a99e719a31df5e21f180407ff2bf10115008460df03b2c27c065b2cc94ddbe8,13156580487,True,0.966517,646182929014326,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
BTC,72283.0,0.0382,A,1710199283930,2024-03-12 07:21:23.930,0.0382,Close Long,-0.2674,0xfea335cef17b59df10140407ff2c360141009a488b97d3dcfc8bbc5ddab4360a,13156615364,True,0.966423,2966793673533,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
BTC,72291.95638298,0.0376,B,1710199295528,2024-03-12 07:21:35.528,0.0,Open Long,0.0,0x84054a8e2a9238451e0a0407ff2c58018a00a65fef48583a57e906055802a124,13156629258,True,0.951362,367108219156795,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
BTC,72221.0,0.0376,A,1710199312945,2024-03-12 07:21:52.945,0.0376,Close Long,-2.66584,0x2f614a0890f8e91032e90407ff2c8a020118006161cffb333cf3d877c48d96cd,13156654487,True,0.950428,60313098467789,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
LTC,97.141,3.25,B,1710246162408,2024-03-12 20:22:42.408,0.0,Open Long,0.0,0x52559528a231d60e2d0f040801280f01bb00982b67b22e67e93ba80bfc844450,13233390817,True,0.110497,396904006034734,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
LTC,97.07,3.25,A,1710246176460,2024-03-12 20:22:56.460,3.25,Close Long,-0.23075,0x50acbd998bed190f23d80408012836016600f3cfc07524b91f6f4faa5e157c11,13233412493,True,0.110417,642171053399671,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
DOGE,0.16638,14426.0,A,1710274380353,2024-03-13 04:13:00.353,0.0,Open Short,0.0,0x510e0b690adbac9d26b50408024cb501f900c836fd16147e1a4ac8898e73e6eb,13301627400,True,0.840069,277847038998421,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
DOGE,0.16636,14426.0,B,1710274447359,2024-03-13 04:14:07.359,-14426.0,Close Short,0.28852,0xa0ca4d1c0d75eb29f2a40408024d61019f005a6b980d8aed6049ba15c4d8a5a3,13301706509,True,0.839967,909371317414794,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
DOGE,0.16643,14426.0,A,1710274463520,2024-03-13 04:14:23.520,0.0,Open Short,0.0,0x6ac42014ec47846d1b060408024d8e010c0040c870d06e9d91d0d8236d193772,13301729543,True,0.840321,797414680041183,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
DOGE,0.16645,14426.0,B,1710274470773,2024-03-13 04:14:30.773,-14426.0,Close Short,-0.28852,0x40946e3b5bb6a538e5370408024da0013300a06dbc70f9d0714da45cf16e5798,13301739299,True,0.840422,34865724867175,USDC,,0x50bb13630ef094bb4c06c52086a110c6f287944f,,
