币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,31.121,3.53,B,1735065694293,2024-12-25 02:41:34.293,0.0,Open Long,0.0,0x94e79efe44873db215140419edcda0015d00c5d3ce3c87faa9bac1db6709b425,58383819625,True,0.038449,128730895220720,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,30.832,3.5,B,1735066738675,2024-12-25 02:58:58.675,3.53,Open Long,0.0,0x838f31d3fe648f5feee70419edfa19017f001bc3ad30fd844c58dea63eeed7c9,58386403543,True,0.037769,440332218369592,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,30.192,7.03,A,1735068701035,2024-12-25 03:31:41.035,7.03,Close Long,-5.519253,0xd065efd2b086e9a1fae20419ee4d8402013000341f86b342261e74152086488b,58391050883,True,0.074287,968124099764729,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,29.999,12.29,A,1735068732202,2024-12-25 03:32:12.202,0.0,Open Short,0.0,0x78f6e28801d2c61efc250419ee4ed30197009bcb29b962f0993d39d00a398b53,58391134328,True,0.12904,604752407679403,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,29.51928153,12.29,B,1735069667428,2024-12-25 03:47:47.428,-12.29,Close Short,5.89574,0x8ead72e68483af947b1c0419ee76a101e1009dd5f010157abb798d2e010a3d18,58393623165,True,0.126977,806614024374928,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,29.58,1.0,B,1735069759996,2024-12-25 03:49:19.996,0.0,Open Long,0.0,0xcd08ba31c186101937870419ee7a8701c500c1846e4099de4bb952ddfc2ec931,58393892603,True,0.010353,422226773784940,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,29.274,14.28,A,1735070185879,2024-12-25 03:56:25.879,1.0,Long > Short,-0.306,0x052384004766269920db0419ee8ca601ba0017925b39b491e7aa3193213eae8a,58394855440,True,0.146311,1108116030613827,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,27.815,13.28,B,1735128297339,2024-12-25 20:04:57.339,-13.28,Close Short,19.37552,0xccf6d76fca114535fd970419f833570000c01f86aa9ed4619197e72f0b674452,58395016403,True,0.129284,55865516227959,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,28.32195085,5.29,B,1735131019326,2024-12-25 20:50:19.326,0.0,Open Long,0.0,0x47034c9b7ec47f3d2fee0419f8a76602013d0058e1d6a5c37f5c05aa41d6eed3,58551783197,True,0.052437,769650663222721,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,28.782,5.29,A,1735419995386,2024-12-29 05:06:35.386,5.29,Close Long,2.433929,0x46a80ffb9dfbca8e1e15041a29084a00002fb9e0ff25d240a5e11e9f10ea93d5,59265108579,True,0.053289,275146864113865,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,26.28825025,1438.61,B,1735660622477,2024-12-31 23:57:02.477,0.0,Open Long,0.0,0x0a3061643607cd7beea3041a527cad0181009237f2de6d248cd6d10f77aef5d4,59848030248,True,13.236479,523919409528627,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,26.28938419,714.42,B,1735660642681,2024-12-31 23:57:22.681,1438.61,Open Long,0.0,0xfe27b5285c6502121f1a041a527def01cb00507df028ac3794e34d6fd6c80b37,59848083666,True,6.573576,801996390703550,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,25.9658301,333.97,B,1735663390266,2025-01-01 00:43:10.266,2153.03,Open Long,0.0,0x338b2bafb8dc9f10ef60041a5328100201b200af3816ffb415cb364f5b1a0aaa,59857733798,True,3.035129,810427311495281,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,24.615,5.0,A,1735758256813,2025-01-02 03:04:16.813,2487.0,Close Long,-8.151,0x91d004ca930dabb3edf9041a69f5b601e300e7dbb020b519a3df8e904bc0e2ad,60060350813,True,0.043076,135450679861206,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,24.615,5.0,A,1735758271397,2025-01-02 03:04:31.397,2482.0,Close Long,-8.151,0x75d6a19786e5f524f175041a69f69f01f000d0999a5a82eaf95281195134835e,60060384517,True,0.043076,513709369819383,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,24.615,5.0,A,1735758275678,2025-01-02 03:04:35.678,2477.0,Close Long,-8.151,0x9adad2c4d545c847b105041a69f6e6019800fc40b399a38a5448e4c04c6f2dce,60060391722,True,0.043076,1647870122280,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
HYPE,26.1,2472.0,A,1735763122847,2025-01-02 04:25:22.847,2472.0,Close Long,-358.9344,0x9b4aa901f34f1bc32f73041a6b211b01d5003772c835e17975dd9b5feefdaf84,60073968910,True,22.58172,317744188087162,USDC,,0xa14af795e5896f3fadbaad5f2f374305ffd81b24,,
