币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DYDX,4.3555,34.4,B,1709857435135,2024-03-08 08:23:55.135,0.0,Open Long,0.0,0x08aa1ec2927e38a1e8b00407f08f7301b80028745bb612a6c440b34a9beb174a,12597800521,True,0.037457,619688773765191,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
FXS,8.5647,19.2,B,1709857459429,2024-03-08 08:24:19.429,0.0,Open Long,0.0,0xb30cb9881f47a085498f0407f08fb602017300eef037ffe300b3edcfa5225b6b,12597838797,True,0.04111,600013466116170,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
ENS,25.894,2.46,B,1709857581251,2024-03-08 08:26:21.251,0.0,Open Long,0.0,0x12a3d9879ed09e81e0370407f0910101cf00430c5d3a0739084dbb9c6a91820f,12598043560,True,0.015924,90486098261967,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
STRK,2.46309565,46.0,B,1709857609969,2024-03-08 08:26:49.969,0.0,Open Long,0.0,0x4c8bf0212a26e6d0049e0407f09151010e00e5637a87e5829e725b0f2b2e6c17,12598091099,True,0.028324,308083069951149,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
PYTH,0.67702,88.0,B,1709857641339,2024-03-08 08:27:21.339,0.0,Open Long,0.0,0x014124ade6202109bb6e0407f091a402010e00601c073433d225df3f5107a893,12598146217,True,0.014894,586945833322608,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
FXS,8.5981,2.1,B,1709857671169,2024-03-08 08:27:51.169,19.2,Open Long,0.0,0x932d474e9d97e28d4e600407f091f20201650030edc129a8aee8a1c521fc1c5c,12598194073,True,0.004514,387721404780201,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
DYDX,4.358,13.8,B,1709857836386,2024-03-08 08:30:36.386,34.4,Open Long,0.0,0x273581b2a25fe09316cc0407f093bd0201f4002286d8c13681c88c4803861196,12598452355,True,0.015035,923869215489163,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
PYTH,0.6832,79.0,B,1709857860582,2024-03-08 08:31:00.582,88.0,Open Long,0.0,0x2ab18d0fa474cb51d6a00407f09402012100b8df679e3b458ae390c3d17a787c,12598495301,True,0.013493,209785822542444,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
FXS,8.6481,2.9,B,1709857909057,2024-03-08 08:31:49.057,21.3,Open Long,0.0,0x5773e99aa7fccd8cb2460407f09485011300f9269eb640ddfb30caeb5a6a8e55,12598582700,True,0.006269,644633517550354,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
DYDX,4.3598,13.7,B,1709857940798,2024-03-08 08:32:20.798,48.2,Open Long,0.0,0x82cd16c73aae71748f640407f094d902021400e46a9829dd4b4e982c441fd350,12598637512,True,0.014932,486367380398745,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
ENS,25.727,0.67,B,1709857990788,2024-03-08 08:33:10.788,2.46,Open Long,0.0,0x028670920c8a8ed4f4bd0407f09565020101007387b9406198344a65f65cc067,12598722666,True,0.004309,1043398428364724,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
STRK,2.4255,46.0,A,1709858144564,2024-03-08 08:35:44.564,46.0,Close Long,-1.72914,0x372e8f8577b3447464020407f0971202014800e16b20ed5fd2a5563fbeeb30e6,12598997947,True,0.027893,138778724693209,USDC,,0x5868b2eda111cfbbe417b751a2e5447c022b59c3,,
