币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,95239.0,0.00209,B,1746397097017,2025-05-05 06:18:17.017,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,90833386247,False,0.019904,736110198784085,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,95239.0,0.03375,B,1746397098110,2025-05-05 06:18:18.110,0.00209,Open Long,0.0,0x4ce475cd8c03387e14580422d1f90c02058a00995de43aa384d45570eefd95b3,90833386247,False,0.321431,85428694826301,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,102441.0,0.03584,A,1746738795879,2025-05-09 05:13:15.879,0.03584,Close Long,258.11968,0x2dbdec86f0bd329de6d30423130271020363009e03b42e124716097997e6489b,91756043671,True,1.652168,746525016962116,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,104271.0,0.05712,B,1747013527238,2025-05-12 09:32:07.238,0.0,Open Long,0.0,0xe816870efbf38563341b042347ebdc0202ca006a46c0c8f50b7f0559b2dc5722,92814981060,True,2.680181,1048983182081825,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,104460.0,0.05712,A,1747036074694,2025-05-12 15:47:54.694,0.05712,Close Long,10.79568,0x82b749ee03292bde05fc04234c430902053200d00c561297f7c31d463b24f1f7,92916049926,True,2.685039,267093439921742,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,101947.0,0.06839,B,1747077032061,2025-05-13 03:10:32.061,0.0,Open Long,0.0,0x0f310579086f166f847e0423541274020363000f0e6739394c0ccbada10bbfeb,93134360122,True,3.137469,654933236898440,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,102942.0,0.06839,A,1747213656157,2025-05-14 17:07:36.157,0.06839,Close Long,68.04805,0xc875120f9389719d214c04236e309502027600ea3f82521b7751734b92125ab5,93669795492,True,3.168091,962903664343310,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,103281.0,0.06875,B,1747215113149,2025-05-14 17:31:53.149,0.0,Open Long,0.0,0x1186daa556f7c045db9b04236e7a6002015900000a2545c79520ad4f0fdaef77,93676413984,True,3.195255,832388403433101,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,103501.9480727273,0.06875,A,1747382769822,2025-05-16 16:06:09.822,0.06875,Close Long,15.19018,0x66b03ce3b8eedbc2de7604238f311a02036f00b6d85c50f961c5c01296fdaf48,94347588915,True,3.20209,106507622131921,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
HYPE,33.309,115.42,B,1749155500530,2025-06-06 04:31:40.530,0.0,Open Long,0.0,0xeb7c8f039f1622b6a51a0424ea8a9b02048500633cebcd8cc1678a9d2736f347,100191534987,True,1.730035,942360527627856,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
HYPE,33.243,115.42,A,1749155522312,2025-06-06 04:32:02.312,115.42,Close Long,-7.61772,0x2148501aed91e6cc743c0424ea8b9d020423000c34375b7691bcb52c6f662fcb,100191661878,True,1.726606,385435748913909,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
HYPE,33.335,11.5,B,1749155643812,2025-06-06 04:34:03.812,0.0,Open Long,0.0,0xdb9e8bfeb69f794405760424ea91500205e000aa3b98bc84ee02bf0b46dd9893,100192546923,True,0.172508,318532186221349,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
BTC,101287.0,0.0277,B,1749155690373,2025-06-06 04:34:50.373,0.0,Open Long,0.0,0xaf641263d2c52890aa480424ea9391020428005707d8020e6f90599d0442c4e6,100192889326,True,1.262542,372211308566941,USDC,,0xf74f2857508e927c77dea956b815cd5b1b2ce8eb,,
