币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AAVE,105.01,4.76,A,1723672333647,2024-08-15 05:52:13.647,0.0,Open Short,0.0,0x017ea74aef5c65673e53040f64f96b01290033e8cdb731160c285eb4325a4cde,34245350632,True,0.174946,734788420585477,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
ACE,2.3047,216.92,A,1723672339637,2024-08-15 05:52:19.637,0.0,Open Short,0.0,0x2c98dcb25bb23738a3da040f64f9ca010e00ceb72b103599f3850bc583630f74,34245354080,True,0.174977,226775719550091,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
ADA,0.33465,1494.0,A,1723672343657,2024-08-15 05:52:23.657,0.0,Open Short,0.0,0x4928ef2880a053a75473040f64fa0a010d005fcf581ce2a3a5d8df7a0d50ebe8,34245356378,True,0.174988,1062502033792995,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
AI,0.40045,1248.0,A,1723672347740,2024-08-15 05:52:27.740,0.0,Open Short,0.0,0xc9f4eacc156ad77f0887040f64fa50011c0024c509138ac0fd7882ed8335b578,34245358714,True,0.174916,911848348186104,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
ALT,0.09234329,5413.0,A,1723672352339,2024-08-15 05:52:32.339,0.0,Open Short,0.0,0xb1a8346e639a3abe849f040f64fa97011200261bc5f93de59b7501d3beb96b4a,34245361433,True,0.174948,760270609787192,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
APE,0.58761987,850.7,A,1723672356233,2024-08-15 05:52:36.233,0.0,Open Short,0.0,0x4ece73547a5bc734eeff040f64fad30127007de306aa068d6f23ac2afd63de75,34245363488,True,0.17496,308704566411253,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
APT,6.66311797,75.02,A,1723672360709,2024-08-15 05:52:40.709,0.0,Open Short,0.0,0x75d94afe611b87e96abb040f64fb1b0129008691f740b25db66f0e144bca8896,34245366274,True,0.174952,7417199312165,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
AR,21.11,23.68,A,1723672364962,2024-08-15 05:52:44.962,0.0,Open Short,0.0,0x13fd5d66a5668a55430c040f64fb5b013a0012a34dda5172379cca42c2fa2339,34245368619,True,0.174959,725315647820636,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
ARB,0.56400802,886.3,A,1723672369097,2024-08-15 05:52:49.097,0.0,Open Short,0.0,0x8db3c4c34ec0c3ec021f040f64fb9d012300134b7452dd48ab18bc6b2d039cca,34245370861,True,0.174957,953174600684095,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
ARK,0.31873,1568.0,A,1723672376538,2024-08-15 05:52:56.538,0.0,Open Short,0.0,0xfca435c280d4b1d2216a040f64fc14014d00e1d73fffd7ae0a6026e33822ee43,34245376350,True,0.174919,1080017558480925,USDC,,0x6742cbf517c57652cde2296b0403d218c195ee90,,
