币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
FXS,8.5429,8.0,B,1703522424854,2023-12-26 00:40:24.854,0.0,Open Long,0.0,0x900148082f3d4c708de50406c9581301ce000fcfe8733060edd456b96413d00b,5410471983,False,-0.001366,373601234195478,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
FXS,8.395,12.0,B,1703568921531,2023-12-26 13:35:21.531,8.0,Open Long,0.0,0x14ede61c5f1859bf69250406cc0e8e020107004f09b622a9943e0c77a975c612,5410489033,False,-0.002014,732903821563522,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
RNDR,4.804,30.0,B,1703599664064,2023-12-26 22:07:44.064,0.0,Open Long,0.0,0x3ae636d9c755dc93168b0406cdd16901bb0065d2fbc13d264c342f95231b82ea,5498336589,False,-0.002882,514903333342861,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
RNDR,4.804,30.0,B,1703599664665,2023-12-26 22:07:44.665,30.0,Open Long,0.0,0xc1be3517697eb58d64c70406cdd16b01880092ba036d50e06778c17f00c4e4d0,5498336589,False,-0.002882,57350250896712,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
RNDR,4.804,30.0,B,1703599665266,2023-12-26 22:07:45.266,60.0,Open Long,0.0,0xd6f3225cf288f093bad00406cdd16d02010a003bd227fddb87fdc14823b1dd6e,5498336589,False,-0.002882,849638567933028,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
RNDR,4.804,10.0,B,1703599665722,2023-12-26 22:07:45.722,90.0,Open Long,0.0,0x7b8779d940a62e3f8a720406cdd16e014c00a2b3cf79fd96a4f163a23dcd3ca8,5498336589,False,-0.00096,617430291318537,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
RNDR,4.8701,100.0,A,1703607370512,2023-12-27 00:16:10.512,100.0,Close Long,6.61,0x3c1d6268ecd7deb24faf0406ce3f86000001a4db1ba3f933d379437ae0b2be47,5504186151,True,0.121752,763545395067599,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
FXS,8.2978,8.0,A,1703612373361,2023-12-27 01:39:33.361,20.0,Close Long,-1.25088,0x07a2a0b746fbabb6a3130406ce859c02014c00cadc91f5f0b4ebc3d7cb4a62af,5498374963,True,0.016595,337891358326414,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
FXS,8.2968375,12.0,A,1703612373361,2023-12-27 01:39:33.361,12.0,Close Long,-1.88787,0x07a2a0b746fbabb6a3130406ce859c02014c00cadc91f5f0b4ebc3d7cb4a62af,5498376383,True,0.024889,903514176411322,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
BTC,42885.0,0.00931,B,1703681074087,2023-12-27 20:44:34.087,0.0,Open Long,0.0,0x9d13e275e3bbdd8419d20406d27b8b01e5006ff35978c5863c0ef208ac4aaf13,5576376971,False,-0.007985,611751345267933,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
BTC,42885.0,0.00069,B,1703681080332,2023-12-27 20:44:40.332,0.00931,Open Long,0.0,0x01ada5e55b2c16e378800406d27b9f016c00f528f8f0c559d26bca5507ce2296,5576376971,False,-0.000591,339381043063985,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
BTC,43044.0,0.01,A,1703745076067,2023-12-28 14:31:16.067,0.01,Close Long,1.59,0xb65ac5719cbd2e5002f50406d62b580000906c488ff61fab9dc9255de34c0b35,5629510302,True,0.10761,41798706969841,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
BTC,42490.0,0.015,B,1703781386808,2023-12-29 00:36:26.808,0.0,Open Long,0.0,0x22387cd1235c86b438010406d84137018900255bb622dd24b4e382d2d70b23bf,5676734585,True,0.159337,506385522113038,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
BTC,42659.0,0.015,A,1703843797886,2023-12-29 17:56:37.886,0.015,Close Long,2.535,0xa830776b189e26b88c3b0406dbe7c20180006c12a405e754500df9000b0d91c7,5728233648,True,0.159971,111918428132343,USDC,,0x1c057576fd269471918a26a79fd210ffac1d813d,,
