币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
RNDR,2.6389,200.0,B,1700066271529,2023-11-16 00:37:51.529,0.0,Open Long,0.0,0xea2d0fdd39e953e36ed90406003f8d011c0102911178a483e727746383603352,3145032880,False,-0.010555,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
DYDX,4.3241,100.0,B,1700066294016,2023-11-16 00:38:14.016,0.0,Open Long,0.0,0x5062f5e9dfc958e898d80406003fdd0159002d06a2b1ad0346ded9cef0c9f15a,3145053767,False,-0.008648,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
PYTH,0.3944,46.0,B,1700067457038,2023-11-16 00:57:37.038,0.0,Open Long,0.0,0xcd3d1df5361b8efcee520406005094010b00b0359b45767082f32b60809ff8ce,3145282391,False,-0.000362,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
PYTH,0.3944,200.0,B,1700067467002,2023-11-16 00:57:47.002,46.0,Open Long,0.0,0x3706b65cddd4ea47c14004060050bc000052494e73661d7d7cb154a1e61678ae,3145282391,False,-0.001577,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
PYTH,0.3944,754.0,B,1700067676676,2023-11-16 01:01:16.676,246.0,Open Long,0.0,0x9b442f5206777f3c067204060053b9010800b3534cc2ba96934a36adbcfdda78,3145282391,False,-0.005947,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
RNDR,2.6886,200.0,A,1700074862461,2023-11-16 03:01:02.461,200.0,Close Long,9.94,0xf30d9e197aeed53a8dcf040600bbdf015000471ff25cab528258ccb3ed053e80,3152198503,True,0.13443,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
DYDX,4.0197936,100.0,A,1700074868683,2023-11-16 03:01:08.683,100.0,Close Long,-30.43064,0xc3456ac959a6e7971ee1040600bbf80201250001bced542461f1c097786181e0,3152204671,True,0.100494,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
TIA,6.0888,100.0,B,1700226739098,2023-11-17 21:12:19.098,0.0,Open Long,0.0,0x0752b3f84f7f9a5d629904060964ff0107003724883e9a7ad436d27d765750fe,3255200779,False,-0.012177,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
TIA,5.9934,100.0,A,1700227900470,2023-11-17 21:31:40.470,100.0,Close Long,-9.54,0xfe2bb011bfb9fbe09e030406097670019e00acd3476f5d7c0cbf0890003d3407,3255221694,True,0.149835,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,,
PYTH,0.34641,1000.0,A,1700488807391,2023-11-20 22:00:07.391,1000.0,Close Long,-47.99,0xfb77395163e82f2c8a550406188821013b01022102818b2c3b3b1f8e9cd99e0e,3395444229,True,0.086602,0,USDC,,0x0c7785c9e5badbc85355cf71e880a23f46edb9d6,"{'markPx': '0.21471', 'method': 'market'}",
