币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ARB,0.93733,848.6,B,1686781715866,2023-06-15 06:28:35.866,0.0,Open Long,0.0,0x8e5dfd2876076057b88c04027f6b9d010800a473f0dc5f29778ca29d7a8a8e87,454552487,True,0.198854,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
ARB,0.91657,848.6,A,1686813717410,2023-06-15 15:21:57.410,848.6,Close Long,-17.616936,0xa2ffa2b3995e76a53b75040281e006011700ab60d57abf9ff1be16ffc706340e,457630579,True,0.19445,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
BTC,24955.0,0.00092,B,1686824617679,2023-06-15 18:23:37.679,0.0,Open Long,0.0,0x860372ad2c3b1afa4368040282b63d010e002987cea2d44ecf9014dda1c21d03,458723751,False,-0.000459,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
BTC,24955.0,0.00095,B,1686824624856,2023-06-15 18:23:44.856,0.00092,Open Long,0.0,0xcf985b93a6d361054f5e040282b66200009fa2c6673d80436f3473f1d6c2c096,458723751,False,-0.000474,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
BTC,24955.0,0.04736,B,1686824639550,2023-06-15 18:23:59.550,0.00187,Open Long,0.0,0x9c862f8dffb5e1536b2f040282b6ad015c005c1263cf49cea481eb2c293b699d,458723751,False,-0.023637,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
BTC,25560.77412147,0.04923,A,1686867122174,2023-06-16 06:12:02.174,0.04923,Close Long,29.82226,0xc35bd8470658bd8e38f6040285f3d201260015a75d4c5790c01d5aac24af83bc,463901136,True,0.314588,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,45.565,42.36,B,1686867431270,2023-06-16 06:17:11.270,0.0,Open Long,0.0,0xd317fb7579a33e867735040285fa160121000ec624144c488d20b74f885e8261,463927479,False,-0.038602,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,45.5,0.09,B,1686867435959,2023-06-16 06:17:15.959,42.36,Open Long,0.0,0xadd271aba746f70962cb040285fa2d011c00e78747ec53a5e4e1be1761c3dab3,463909527,False,-0.000081,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,48.72,145.56,B,1686944686957,2023-06-17 03:44:46.957,42.45,Open Long,0.0,0x41773923cb88f15a34db04028beeb9014d0012b38c75e59a1b05a50aa552fd4a,471248901,False,-0.141832,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,50.19708313,188.01,A,1687043808758,2023-06-18 07:16:48.758,188.01,Close Long,411.663525,0xb0eaa83f5a230066942d0402939f970000efdde47bc2a1e2a7dd5b9a4d98d9d7,477939307,True,2.359386,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
ARB,1.0085,7565.8,B,1687087704796,2023-06-18 19:28:24.796,0.0,Open Long,0.0,0xf8cd3082a4c2ffa467a5040297070e012000254ae36979cc012e9eccc29c2898,482434761,False,-0.152602,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
ARB,1.0099211,7565.8,A,1687099515503,2023-06-18 22:45:15.503,7565.8,Close Long,10.75176,0x49806e04126649839030040297f17d012a00c9e8c16b4787197c1309651c7cc8,483344276,True,1.910213,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.824,98.43,B,1687104493938,2023-06-19 00:08:13.938,0.0,Open Long,0.0,0xd869d95e60598fa104900402985429014c00e875b3a5747370e1fd48883477ff,483707949,False,-0.098083,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.93806055,98.43,A,1687119256101,2023-06-19 04:14:16.101,98.43,Close Long,11.22698,0xadefba606a062187dc2e0402997949013c005d05176df33fd55c933502bd6c9b,484301199,True,1.228849,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.77065747,49.66,B,1687120585085,2023-06-19 04:36:25.085,0.0,Open Long,0.0,0x2234d5539b20bcaf52bf04029992a9017200e7d20c17eb43ac740d4c9a391e84,485007789,True,0.617901,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.838,29.57,B,1687120746379,2023-06-19 04:39:06.379,49.66,Open Long,0.0,0x4b5fa3aa5ed0ae6e466604029995c801530005baaf4cc9bbd68fb32557767c74,485029492,False,-0.029474,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.5,22.18,B,1687136108022,2023-06-19 08:55:08.022,79.23,Open Long,0.0,0xd1c80d7247868e3cc25904029ac41401aa009a5c25d23dc63ffe41f105230c02,485025732,False,-0.021958,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.2,0.49,B,1687151775965,2023-06-19 13:16:15.965,101.41,Open Long,0.0,0x5784ce8c45fb0fcd8f3904029bf998014500d928bf9085c51d39e873845513e2,485010556,False,-0.000482,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.2,36.61,B,1687157324894,2023-06-19 14:48:44.894,101.9,Open Long,0.0,0xc8f27cb0af3b4d05837b04029c67b401480049b18bcdb6147b0505ae9bce9aeb,485010556,False,-0.036024,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
GMX,49.14553108,138.51,A,1687157681527,2023-06-19 14:54:41.527,138.51,Close Long,-61.369476,0x259e8e4d301c6317681504029c6ed10113001b74e5cc59e59af12b7e3d78fd5a,487687275,True,1.701785,0,USDC,,0x1f288ff9c880a5b886a2b3b4ecaa9751425e6f03,,
