币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DYM,7.2853,5.0,B,1708403933401,2024-02-20 12:38:53.401,0.0,Open Long,0.0,0x9ece581f22830ab4e1210407b3023701f6000937d4750d39554cd8aaaad07b46,10219703374,True,0.009106,528820880779348,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.2718,5.0,A,1708403983656,2024-02-20 12:39:43.656,5.0,Close Long,-0.0675,0x967e7332698949dd616e0407b302bd0202af00031c915d449a5284441e247c68,10219767814,True,0.009089,994029474668092,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.3,5.0,A,1708404760731,2024-02-20 12:52:40.731,0.0,Open Short,0.0,0x3b5aa3ce5eccd4a066020407b30b85013200818b8d30f62d37c8ca1b7d7f27b2,10219773375,False,-0.00073,783542500691268,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.3657,5.0,A,1708407862238,2024-02-20 13:44:22.238,-5.0,Open Short,0.0,0xafc3b463f36cba7212b70407b32e3101240069fa1b2eaf535acc03bc6abc5ad8,10224066172,True,0.009207,45272974560532,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.3378,5.0,A,1708408190840,2024-02-20 13:49:50.840,-10.0,Open Short,0.0,0x546dd10fa1920a0d97b90407b331f9018e003fa843f2cdc12c4a346b22feaaae,10224348821,False,-0.000733,905744524572954,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.412,5.0,A,1708409983134,2024-02-20 14:19:43.134,-15.0,Open Short,0.0,0xfe9a0f1b7a550429d7cf0407b3461501c101013ce7788fe848b9e3fec7eb3253,10226236556,False,-0.000741,826451131080348,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.3646,5.0,A,1708419621568,2024-02-20 17:00:21.568,-20.0,Open Short,0.0,0x5e28b36018727e9bde3e0407b3b1be020128005d735e48feb037b5b79d9630e7,10237409054,True,0.009205,534788888196278,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.4263,5.0,A,1708424316689,2024-02-20 18:18:36.689,-25.0,Open Short,0.0,0xe49803c8ae4e05474fcf0407b3e513020259000aad0cca2549da7c0acbbcbda4,10244654172,False,-0.000742,331208787895829,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.4796,10.0,A,1708427017665,2024-02-20 19:03:37.665,-30.0,Open Short,0.0,0xc3c6468f95c4283ea5030407b402b7012500a629605efa412c43af5be6d48a35,10248206819,True,0.018699,112958510221181,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
DYM,7.5,10.0,A,1708427045324,2024-02-20 19:04:05.324,-40.0,Open Short,0.0,0xa833d796e2faf8a9e1c80407b402fe0201f500ad3e8a69256ec82d62d814b87c,10248242486,False,-0.0015,586120236004804,USDC,,0xf312251593fcc81866cc5c65910b9b4313de8514,,
