币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
GMT,0.42757,6000.0,A,1704645874420,2024-01-08 00:44:34.420,0.0,Open Short,0.0,0x11d352381773aee4ef400407099821017e007a669963c64d544adc4374079cdf,6438190093,True,0.641355,1040655339522296,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
GMT,0.42613,5777.0,B,1704645991859,2024-01-08 00:46:31.859,-6000.0,Close Short,8.31888,0x9ef5537595d75dcd057104070999c301ce0010ebf9044941f6a83d91c4de473b,6438200070,False,-0.049235,779634009345351,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
GMT,0.42613,223.0,B,1704645995941,2024-01-08 00:46:35.941,-223.0,Close Short,0.32112,0xa7e351f615f2b0b582c604070999ce01720102176f9c09e168dace2970556d0a,6438200070,False,-0.0019,768807401409587,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
BTC,44085.9925,0.06,B,1704649818676,2024-01-08 01:50:18.676,0.0,Open Long,0.0,0x6222766a30d7eb3bb857040709cec2011e00164d64db05c6abbd9d2c69969c46,6442815570,True,0.661288,622640006921144,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
BTC,46759.0,0.06,A,1704742819049,2024-01-09 03:40:19.049,0.06,Close Long,160.386,0x30ff1a3c8af70f4f8cb304070efead01d20065e45ac9aac4867d7d44f28be0cd,6546829421,True,0.701385,833098127020914,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
ETH,2352.7,1.0,B,1704742912212,2024-01-09 03:41:52.212,0.0,Open Long,0.0,0x8b253c16e3656928dd5004070f0023011f0073314503d8a1262ef92787b597be,6546940925,True,0.588174,137173073221959,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
ETH,2353.76898,0.5,A,1704746204334,2024-01-09 04:36:44.334,1.0,Close Long,0.53449,0x862a11779e65b7ff386c04070f3163015d00703a679d50327697e2ba580778c6,6550171687,True,0.294219,494342855534146,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
ETH,2591.9,0.25,A,1704992382441,2024-01-12 00:59:42.441,0.5,Close Long,59.8,0x339f81b04ba709a31e5204071a7acb02016000a48d36e1047223505d4f4af03e,6845144929,False,-0.012959,913052000547427,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
ETH,2539.9,0.25,A,1705094944563,2024-01-13 05:29:04.563,0.25,Close Long,46.8,0x9eb3e6b55b4013428cec04071f2b220201c300b94206f781dac0f7208221e8e6,6971456724,True,0.158743,985500102937885,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
SOL,82.503,30.0,B,1706032739580,2024-01-24 01:58:59.580,0.0,Open Long,0.0,0x93ed2e042465f2b74480040749518f014c006ba64005076c572600305fa38923,7917223930,True,0.618772,811968234352560,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
SOL,95.507,15.0,B,1706796308610,2024-02-01 22:05:08.610,30.0,Open Long,0.0,0xd9c0993cdf982e35081704076be03501ba0040fc920e8062ab5bc86dd35aa4f2,8625733039,False,-0.028652,924136336943453,USDC,,0x5a91629b862417067cd5e21e95cb7920005032a1,,
