币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
kBONK,0.03046,332.0,B,1721589280333,2024-07-22 03:14:40.333,0.0,Open Long,0.0,0xe2de60cbcfb08f04d3f8040de04bba019600c97d0e8c3efdb72f25068fb90ab6,30642860724,False,0.001011,906411052079649,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
WIF,2.5587,4.0,B,1721589284500,2024-07-22 03:14:44.500,0.0,Open Long,0.0,0x6321c56a7f2bb7751ad2040de04be801a7005bc23c877f6bcf473a9cdc2d5d81,30642868689,False,0.001023,363187501512045,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
ZRO,5.1193,2.0,B,1721589285707,2024-07-22 03:14:45.707,0.0,Open Long,0.0,0x4960fbceaee53015a1f8040de04bf6016100f9180db1674a8f83da5c37047723,30642868691,False,0.001023,249125288899601,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
POPCAT,0.92126,11.0,B,1721589310042,2024-07-22 03:15:10.042,0.0,Open Long,0.0,0x37f11182b84594d1f0a3040de04d080201360036c218ae7857a4869bfc0da6ea,30642904674,False,0.001013,648163393675038,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
ZK,0.18917,54.0,B,1721589311810,2024-07-22 03:15:11.810,0.0,Open Long,0.0,0x9aa309ccc8094df1eaf2040de04d1c01b200057716f8b56e2284575607bcd643,30642916782,False,0.001021,763868468506736,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
BRETT,0.13941,73.0,B,1721589322304,2024-07-22 03:15:22.304,0.0,Open Long,0.0,0x2261be4dfd0b799d9dcc040de04d91014700d50bddf5cbd4cc7db0e1b5478812,30642904673,False,0.001017,1088989530085499,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
MAVIA,2.5122,4.1,B,1721589336063,2024-07-22 03:15:36.063,0.0,Open Long,0.0,0xe1338b34dc4832038a41040de04e31018e0101616b0cc605e21489d6fe16c962,30642939827,False,0.00103,105714033506245,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
POPCAT,0.96224,11.0,A,1721593311021,2024-07-22 04:21:51.021,11.0,Close Long,0.45078,0x0000000000000000000000000000000000000000000000000000000000000000,30642956055,False,0.001058,203454175831084,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
WIF,2.6726,4.0,A,1721593370254,2024-07-22 04:22:50.254,4.0,Close Long,0.4556,0x4c1cfe6d07888b1ae2e1040de0fe4602016800267785022833ddadacd0d52bf3,30642949788,False,0.001069,925820404150662,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
kBONK,0.03182,332.0,A,1721593427000,2024-07-22 04:23:47.000,332.0,Close Long,0.45152,0xe19102a642536a89aa58040de100c801ff00425f0ecccfe77f37bfdf34e79f43,30642939829,False,0.001056,537568051310408,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
POPCAT,0.94967,11.0,B,1721595938800,2024-07-22 05:05:38.800,0.0,Open Long,0.0,0x7c93b2ed821a6dd35961040de16e790160006564b9498aa8a84bc736d56b4027,30656079976,False,0.001044,590736942900666,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
BANANA,67.22,0.2,B,1721598888702,2024-07-22 05:54:48.702,0.0,Open Long,0.0,0x0433c1e91a5166e5da92040de1eec801450078e2b7f871fa287c7e07ed2d8890,30659299338,False,0.001344,680216403440012,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
BRETT,0.14562,73.0,A,1721599605857,2024-07-22 06:06:45.857,73.0,Close Long,0.45333,0x9245389c833e7036b335040de20df802019a000b8678da999e79bf5b738c9797,30642956053,False,0.001063,759223253260472,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
ZK,0.19759,54.0,A,1721602536990,2024-07-22 06:55:36.990,54.0,Close Long,0.45468,0xb7d22d272beb1d6e33f7040de28dc0014400037d58c9bdc0bd7621157fdbe7c7,30642949787,False,0.001066,989905759976983,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
BANANA,70.211,0.2,A,1721602737065,2024-07-22 06:58:57.065,0.2,Close Long,0.5982,0xcc54a221b97f9585c069040de296870164002a8eb105c76b98cdb0cc0d591f34,30659309262,False,0.001404,1067472643652803,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
POPCAT,0.99192,11.0,A,1721603079753,2024-07-22 07:04:39.753,11.0,Close Long,0.46475,0x03c693a197d013994c58040de2a57401ed0094f94ee537da9fd3b985662562ff,30656097440,False,0.001091,472483873021329,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
BANANA,67.537,0.2,B,1721604489719,2024-07-22 07:28:09.719,0.0,Open Long,0.0,0x8d12491732260bd33f59040de2e2eb015f0080c6bba211786ba4f09887fbe029,30666526471,False,0.00135,374564237515132,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
BANANA,65.021,0.3,B,1721605920196,2024-07-22 07:52:00.196,0.2,Open Long,0.0,0x5c84fd76713732f38749040de3213b012e00e347399bf81e73a3e46e53c34f83,30666533657,False,0.00195,385063822775266,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
BANANA,62.81,0.2,B,1721606293325,2024-07-22 07:58:13.325,0.5,Open Long,0.0,0x0a13794f40797d56e3b1040de33176013e00606eb6e714737ea7dbf2fb3e35c9,30668108601,False,0.001256,871441614008632,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
LOOM,0.06873,147.0,B,1721606449135,2024-07-22 08:00:49.135,0.0,Open Long,0.0,0xc43250d1bb91125d66da040de33836016900bf4183708bc1248b5a722e02216f,30668615576,False,0.00101,330981299617685,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
POPCAT,0.95719,11.0,B,1721606982263,2024-07-22 08:09:42.263,0.0,Open Long,0.0,0x7f571d620a5767de40ec040de34f51019b0067f4a554f7a306bd0fbc7f923d4c,30669403756,False,0.001052,313583290545168,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
POPCAT,0.92321,26.0,B,1721610511846,2024-07-22 09:08:31.846,11.0,Open Long,0.0,0x912fddaf979b274c2097040de3e8c101b400cfaa3579d3bb5778b4fc31da7cfc,30669443493,False,0.0024,1043392744110133,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
kBONK,0.03167,319.0,B,1721610728987,2024-07-22 09:12:08.987,0.0,Open Long,0.0,0x4342034e2e7511bc5404040de3f23e0201c9008719fc896075eccd8735cd487b,30675310648,False,0.00101,408214956014344,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
TURBO,0.00711,1421.0,B,1721613882024,2024-07-22 10:04:42.024,0.0,Open Long,0.0,0x216eb774acca0ff68ad3040de47b73013500590013ceabdf1ed7dec39509c5d4,30680026749,False,0.00101,73475047557035,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
ZK,0.19645,52.0,B,1721613922347,2024-07-22 10:05:22.347,0.0,Open Long,0.0,0xaafd3c48b9e2d0185cf0040de47d3201ae00db67e316ae0aebbc501785295d32,30680061753,False,0.001021,633291669102692,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
ZRO,5.3471,2.0,A,1721614077114,2024-07-22 10:07:57.114,2.0,Close Long,0.4556,0xada2080a7837003b077a040de483eb02011f000f3dcc11f42215773c2706a119,30642956054,False,0.001069,117033475534855,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
LOOM,0.0663,370.0,B,1721614266627,2024-07-22 10:11:06.627,147.0,Open Long,0.0,0x096473acee97d11e78b2040de48c2f0167004948da8084b7580de4a0a647236a,30680322482,False,0.002453,897066083424348,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
ZRO,5.1791,2.0,B,1721614650241,2024-07-22 10:17:30.241,0.0,Open Long,0.0,0x773d1bc73c56af4ef15c040de49cda015200bdcc17dd1dda6903faae779e26ee,30680929805,False,0.001035,349206530081167,USDC,,0x09b1ea3fc4939dfe6793e072ebf00fac931ff8b2,,
