币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,65770.162,0.01,B,1713968561270,2024-04-24 22:22:41.270,0.0,Open Long,0.0,0x82924ddec1aab9dbba5204089d247b02050e0009c4459daf98b214f086e3feb6,20030604246,True,0.230195,1006692921476529,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
BTC,65371.0,0.01,B,1713968908677,2024-04-24 22:28:28.677,0.01,Open Long,0.0,0x8edeea6cd0dbe53d7c0a04089d27c702010a003608f8b6cec760eeba75667a3c,20032154404,True,0.228798,575840425171785,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
BTC,65081.0,0.01,A,1713969234001,2024-04-24 22:33:54.001,0.02,Close Long,-4.895,0xd02143462347a70607d504089d2adc02026f0067b2845739910404bddb838cd9,20030604247,True,0.227783,811437372979708,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
BTC,65066.0,0.09,B,1713969568368,2024-04-24 22:39:28.368,0.01,Open Long,0.0,0xc7a135cded736d93847d04089d2dfd0144002689153627ff2c83f67df0b063ab,20035306776,True,2.049579,492858770949813,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
BTC,64889.412,0.15,B,1713972432825,2024-04-24 23:27:12.825,0.1,Open Long,0.0,0xb15c09fa3c3c9f2a862604089d4aaf019800b8242477b86920a006c678a8316e,20045103915,True,3.406693,1123780043728640,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
BTC,64435.48786667,0.15,B,1714139496578,2024-04-26 21:51:36.578,0.25,Open Long,0.0,0xc5c79d87ce4e57fffb8b0408a42ce501e9001b453c411e97a7e88c6bdb785309,20378855075,True,3.382862,151960028013512,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
ETH,3216.2,5.0,A,1714430849150,2024-04-30 06:47:29.150,0.0,Open Short,0.0,0x2fcc08b6dd80ce0aabb30408b05d96015100c96e5551504a258de28e08e766c0,20802508390,True,5.62835,328980834290659,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
ETH,3042.7,5.0,B,1714474374058,2024-04-30 18:52:54.058,-5.0,Close Short,867.5,0x8a8cdcfc083d3ba16ceb0408b222e6012400fcb952f2631160cf0ec9532116ce,20884145624,True,5.324723,1106098160881660,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
BTC,60153.0,0.35,B,1714510083288,2024-05-01 04:48:03.288,0.4,Open Long,0.0,0xdb177f746ee5d953bf300408b389790201410035aa89b2614e34449810a829ce,20976654861,True,7.368741,1075529428920940,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
BTC,57430.73277333,0.75,A,1714548953811,2024-05-01 15:35:53.811,0.75,Close Long,-3890.82542,0x043d48c809a9a0cfea870408b520190201e70050780632a007c365e1862f64b5,21043882139,True,15.075565,348816197197564,USDC,,0x09bff6fe6a76627e810e8f717aa6ce7c4b1c1774,,
