币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
kBONK,0.028695,30818.0,B,1711643004551,2024-03-29 00:23:24.551,0.0,Open Long,0.0,0x1e53db90a578a6ed120f04083be9fb0204de00c635f7f0d588560c8f3db0c03e,15870327729,True,0.309512,656972097113573,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
kPEPE,0.008044,198073.0,B,1711643065902,2024-03-29 00:24:25.902,0.0,Open Long,0.0,0x3b026c9c00b00ab430b704083beaa301b200740df0349e698de081a561d3c2b2,15870412245,True,0.557654,132594087348451,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
kPEPE,0.008047,198073.0,A,1711643399038,2024-03-29 00:29:59.038,198073.0,Close Long,0.594219,0xa326be67fe15a9bed7be04083bee4402015700431b6c5e17cf798f4892670dd6,15870829512,True,0.557862,892883147163863,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
kPEPE,0.008052,53723.0,B,1711643407792,2024-03-29 00:30:07.792,0.0,Open Long,0.0,0xd46e828ac30132a7eab204083bee62018b006cd671738e7a5850b01f936e1ddf,15870840602,True,0.151402,594076618956118,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
BTC,71004.35954545,0.022,B,1711643677421,2024-03-29 00:34:37.421,0.0,Open Long,0.0,0xb321d13fa30f5abc3a9004083bf1860201b20052fdcb4ab0ccbab4c5faca8635,15871201846,True,0.546733,387940138714573,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
BTC,70759.0,0.01914,B,1711645179814,2024-03-29 00:59:39.814,0.022,Open Long,0.0,0xe36b63eed2f13a676ac804083c01be02014d0034d5caa0577a3e22ff6b5b749f,15873710243,True,0.474014,584867763487291,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
BTC,70962.58531842,0.04114,A,1711668959134,2024-03-29 07:35:59.134,0.04114,Close Long,2.977932,0x83f90b10367f145cec4604083d0a52019700ba7f8513a7264e4a79a68ad92469,15899617794,True,1.02179,290240274963260,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
kPEPE,0.00704,296468.0,B,1712782621536,2024-04-11 04:57:01.536,53723.0,Open Long,0.0,0x7b9fd77de924480e69bc04086c6ec901b6006d3d65b7b208dfbe5a048937a1ec,17434427996,True,0.730497,209987889454254,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
WIF,3.17,155.0,B,1712929124889,2024-04-12 21:38:44.889,0.0,Open Long,0.0,0x09cb579b51df43714c2e040872a37a0202fa00e3c218c6be0bb4e6025028e26b,15868599270,False,0.049135,628122599191978,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
kBONK,0.01953432,30818.0,A,1712942570451,2024-04-13 01:22:50.451,30818.0,Close Long,-282.313698,0xbe80c03d659ee2b369510408732d5e02061f005b4710b89ee6a81ddd26f299cd,15871712702,True,0.210702,53291761292464,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
kPEPE,0.00624406,53723.0,A,1712942889058,2024-04-13 01:28:09.058,350191.0,Close Long,-51.08734,0x447b2e506f7285cb80450408733053011800573ba1408c15d10965c5525e91fb,17434393146,True,0.117406,770095293612664,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,,
kPEPE,0.005513,296468.0,A,1712946767480,2024-04-13 02:32:47.480,296468.0,Close Long,-498.659176,0x8df071cdfb22de52b4cc040873554202054c0071c63a33b923a870ff0af77d85,17711404073,True,0.572049,346255212366151,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,"{'liquidatedUser': '0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f', 'markPx': '0.005634', 'method': 'market'}",
WIF,2.6018,155.0,A,1712946767480,2024-04-13 02:32:47.480,155.0,Close Long,-88.071,0x8df071cdfb22de52b4cc040873554202054c0071c63a33b923a870ff0af77d85,17711404074,True,0.141147,101518857822130,USDC,,0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f,"{'liquidatedUser': '0x61219056aafcb2c7bcfb7a2dad5ca18a1e1ff15f', 'markPx': '2.6153', 'method': 'market'}",
