币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DOGE,0.37233498,41000.0,B,1732157395093,2024-11-21 10:49:55.093,0.0,Open Long,0.0,0x8ae466b065b12204b226041750e059020160006559b879dd4f71953bb5684ad9,48887852847,True,5.343004,1025855920200534,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
BTC,94384.0,0.16,B,1732157405009,2024-11-21 10:50:05.009,0.0,Open Long,0.0,0xe1a6e760069edee33838041750e0f301aa00850863edc734e958c58c261c094d,48887881527,True,5.285504,482257575442644,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
kSHIB,0.02320817,300000.0,A,1732157425047,2024-11-21 10:50:25.047,0.0,Open Short,0.0,0x56aae75ae8efb498168b041750e2340201e5006120c8004bbc20f09412cc1b8f,48887946533,True,2.436856,933980418743325,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
BNB,597.458563,10.0,A,1732157441077,2024-11-21 10:50:41.077,0.0,Open Short,0.0,0x43e2189910f1c4900248041750e32f01b60072709bbd0878910d8e3a32996e2b,48888002550,True,2.091103,997081089912935,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
STRK,0.44211664,10000.0,A,1732157455602,2024-11-21 10:50:55.602,0.0,Open Short,0.0,0xf0fd222f8431a03e9f7e041750e41601a300a0387eb1cf41cd5590aec6e54d3c,48888038410,True,1.547407,626082833126247,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
DOT,5.49129491,800.0,A,1732157470954,2024-11-21 10:51:10.954,0.0,Open Short,0.0,0x72280be119d20019fd12041750e5070199008687236c5458c91036aebd557ecd,48888078833,True,1.53756,50338182474637,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
EIGEN,2.17859149,1500.0,A,1732157516210,2024-11-21 10:51:56.210,0.0,Open Short,0.0,0x16454f954f10f7198eca041750e7d50201040046e792d799eed8b72e55f74af5,48888225507,True,1.143759,254907087219176,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
WLD,2.0493,1000.0,A,1732157538781,2024-11-21 10:52:18.781,0.0,Open Short,0.0,0x7ddc6c41a92b548aef1d041750e93b016e004b2ce008b9fe3a6e01ab1b1d8b0f,48888291713,True,0.717255,3813475971017,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
SUI,3.4772,150.0,A,1732157559702,2024-11-21 10:52:39.702,0.0,Open Short,0.0,0xfbb650a2449e1a39c455041750ea880198001da55593f7d630aa36732629d218,48888346291,True,0.182553,280679771425802,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
CRV,0.372,2500.0,A,1732157582969,2024-11-21 10:53:02.969,0.0,Open Short,0.0,0x466190848a06618c1266041750ebfa020184008db8f5fe6e80e0f65902973095,48888395842,True,0.3255,423519462392834,USDC,,0x587031a28bf7742a8d926707c2cbe814ae932896,,
