币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,70794.0,0.05628,B,1710450780157,2024-03-15 05:13:00.157,0.0,Open Long,0.0,0x7e8c7ee0c50e6bd6a40e040809c7060203030008ed30ccc666c5d6cb0b2390d9,13601915267,True,1.3945,933031763555763,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
BTC,70846.0,0.05628,A,1710451983870,2024-03-15 05:33:03.870,0.05628,Close Long,2.92656,0xa5eac7a5f1744b2c4aca040809d447017600dfcda1c00a477ca06b4ffed15dc4,13603072530,True,1.395524,1048857941075495,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
JUP,1.0575,4749.0,B,1710515664413,2024-03-15 23:14:24.413,0.0,Open Long,0.0,0xce3a957694387cf3705a04080c6f9a011b01019991840650bdfa1c8581b8d717,13755492341,False,0.502206,1067981112369148,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
JUP,1.08259048,4749.0,A,1710516107092,2024-03-15 23:21:47.092,4749.0,Close Long,119.1547,0x509a94c3acd2ac0c0fb604080c74570203d700fb52667b1ac1474120ab9162d9,13756641705,True,1.799426,772602515730143,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
SOL,184.65070971,87.5,B,1710516794770,2024-03-15 23:33:14.770,0.0,Open Long,0.0,0xdd70daca6c24989f3d1704080c7b65000070401b200157131aad4e4d8e8ed1c0,13757428683,True,5.654927,288825883455279,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
SOL,184.04327543,87.5,A,1710517094443,2024-03-15 23:38:14.443,87.5,Close Long,-53.14965,0x0dc0f6bc4e9d611cef2e04080c7e8802022a0008f8c76b24ef584fe88cfd8e7a,13758878340,True,5.636324,464487299261913,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
SOL,183.76,0.06,B,1710517416635,2024-03-15 23:43:36.635,0.0,Open Long,0.0,0xaead6dc95e6909ef777b04080c820c012500a1dc04b0b3589acae5000d24f896,13759770471,True,0.003858,860831316646687,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
SOL,183.22,0.06,A,1710517494677,2024-03-15 23:44:54.677,0.06,Close Long,-0.0324,0x32d3b14a5bb749fb39df04080c82e30201d70011bacc7a643b6f2f9196db932d,13759901399,True,0.003847,204354839609796,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
AVAX,55.74097782,284.08,B,1710518523497,2024-03-16 00:02:03.497,0.0,Open Long,0.0,0x19fa8041686721487e0704080c8df401e900630a74866b47ceb3f63c0767345a,13761178644,True,5.542213,421599379238134,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
AVAX,55.05519178,284.08,A,1710518694356,2024-03-16 00:04:54.356,284.08,Close Long,-194.795992,0x7a0317dba2f7c02d240504080c8fc901ba002239c333fa8286e2faec84458486,13761369567,True,5.474027,142865410166547,USDC,,0x3e66ab670764762b0ed8b5c1537a3efeb9f81862,,
