币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,42894.0,0.1664,A,1703767128450,2023-12-28 20:38:48.450,0.0,Open Short,0.0,0xa94f6d229f581e1db9a60406d77602010f00e9ca5450671d7f4d9638d9d8a763,5657639468,True,1.78439,657806874256198,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
BTC,42883.0,0.1664,B,1703859312145,2023-12-29 22:15:12.145,-0.1664,Close Short,1.8304,0x6b0759f8a40827da592b0406dcd097017700a6ca1aac981ef6106d1fb54a4f0e,5740318243,True,1.783932,426588192842041,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
TIA,16.94394511,309.7,B,1704444651943,2024-01-05 16:50:51.943,0.0,Open Long,0.0,0x81707c16453afb515f7e0406fe567f019300540fdc8752ed49b00151da84bae3,6238515321,True,1.311884,719453356225177,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
TIA,15.71,309.7,A,1704467979388,2024-01-05 23:19:39.388,309.7,Close Long,-382.151218,0x6a4e707f8adc9357c0860406ff9e33013d00a7bd40c3a145dc91bfe933706940,6266045488,True,1.216346,545287319887383,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,"{'markPx': '15.716', 'method': 'market'}",
NTRN,1.7635,448.0,B,1708005915491,2024-02-15 22:05:15.491,0.0,Open Long,0.0,0x1f9530c0df2dd249bbbd0407a1947501a3007b58e450cf28f899c05c39d46f11,9742874109,True,0.197512,157814817120868,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
NTRN,1.9641,1160.0,B,1708008925182,2024-02-15 22:55:25.182,448.0,Open Long,0.0,0x8169c3b989997b31f60d0407a1b4d801620038c1b0e69923bf763328def70a29,9747940505,True,0.569589,801233387276610,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
NTRN,1.8178,1608.0,A,1708073450012,2024-02-16 16:50:50.012,1608.0,Close Long,-145.380888,0x43acf7c0eae389cbf6d40407a47b8b011c009ea3f8956730d0fba33a4d38eb80,9830638607,True,0.730755,613885548886201,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
FIL,6.2812,154.0,B,1708157954456,2024-02-17 16:19:14.456,0.0,Open Long,0.0,0x8b45d10618fe84b796e70407a82a9b01c60063282c118c29f6acfb81fc59979f,9932064270,True,0.241826,620964152531123,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
FIL,6.29858247,154.0,A,1708293392923,2024-02-19 05:56:32.923,154.0,Close Long,2.6769,0x92135ef9e3e3da40ccdb0407ae29f102013100a28141e13e73b3c76be60c8bfe,10080409255,True,0.242495,1064956418777718,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
STX,3.14147619,4313.7,B,1709124573973,2024-02-28 20:49:33.973,0.0,Open Long,0.0,0xd7e90a02c3d501ba67f00407d1bea2011b005a7968146e1e22b150a97b2acb8b,11237171021,True,3.387843,621869557005359,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
STX,3.14263717,4313.7,A,1709124597797,2024-02-28 20:49:57.797,4313.7,Close Long,5.034841,0x8a398f289c6f3fc2b9020407d1bee601e00076b34785ee6d88d1f75ec11a3a4e,11237208896,True,3.389096,741739446037683,USDC,,0x78edde10d75e3c37556ae461f9a9c810f7b841aa,,
