币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
RDNT,0.32956,3077.0,B,1708340298888,2024-02-19 18:58:18.888,0.0,Open Long,0.0,0xaadfdbd2b3daec33930c0407b03d58011400947dd271484421badeda9c4ddd53,10136061287,True,0.253514,1123875854821912,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
OP,3.9319,974.0,B,1708342177024,2024-02-19 19:29:37.024,0.0,Open Long,0.0,0xb0d1e6919e77918691b80407b052b101eb00283649ff59be214f0d7c90bf570e,10138040042,True,0.957417,759019415041073,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
GALA,0.02806597,71732.0,B,1708343739281,2024-02-19 19:55:39.281,0.0,Open Long,0.0,0x5c7d96b20748fcd057740407b0643f014500cec9a778475af7d3c855a4f59246,10139791483,True,0.503306,874669086283803,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
RUNE,5.4665024,171.0,B,1708355626705,2024-02-19 23:13:46.705,0.0,Open Long,0.0,0x2401085f56531d7108bd0407b0e8b901ac00f0cc3ef359a5b58b7fe036854a74,10156090716,True,0.233692,613848577936923,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
RUNE,5.41801175,171.0,A,1708361861083,2024-02-20 00:57:41.083,171.0,Close Long,-8.29149,0x858803109b05b6b563460407b12d0b01cf008ff94df9744d18203e760b551863,10156090717,True,0.231619,514260744299110,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
TIA,18.851,163.7,B,1708376123381,2024-02-20 04:55:23.381,0.0,Open Long,0.0,0x02b0cff0fd6801dfeaaf0407b1cc52018300e2b06611ceb618b736569cd285f7,10182774416,True,0.771476,4229709630961,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
UNI,7.67785041,255.9,B,1708377022053,2024-02-20 05:10:22.053,0.0,Open Long,0.0,0x239e5070a10cac1878850407b1d65901c700c41f70d67f7ce48e884a3db3efb8,10183716298,True,0.49119,628445976696723,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
RUNE,5.4963,314.0,B,1708380926514,2024-02-20 06:15:26.514,0.0,Open Long,0.0,0xc059d61cbf20025215630407b2024c02011100c6d8dc4e4c0c1f2e27291294a2,10188318790,True,0.431458,886334427789288,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
DOT,7.98166524,210.6,B,1708381974334,2024-02-20 06:32:54.334,0.0,Open Long,0.0,0x29a9f313d897b6a65dd20407b20df50195009562903a5822d43402e8ca4722a2,10189504836,True,0.420231,543689454031399,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
ETH,2960.0,0.3215,B,1708385277425,2024-02-20 07:27:57.425,0.0,Open Long,0.0,0xbf41d1c62362b712ac9d0407b2338201fd0012098e775f2a1932696fa4454cb3,10192947512,True,0.23791,28395905964364,USDC,,0x955b405adc0de1af491aedadcf23675c41fb5a0d,,
