币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BNB,685.61,3.645,B,1748394016731,2025-05-28 09:00:16.731,0.0,Open Long,0.0,0x6a765af78ef897bfd027042455812c0201bc0013d94e5bd0dd9e45dadd8c4446,97725038625,True,1.124571,108507852057650,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
AIXBT,0.23695,3364.0,B,1748394084290,2025-05-28 09:01:24.290,0.0,Open Long,0.0,0x51fd20bafd8b3d4045c8042455848902035d006553c4c5b6a6a3803979abbd97,97725284366,True,0.358694,1099701459199684,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
ETH,2656.4,1.971,B,1748394150009,2025-05-28 09:02:30.009,0.0,Open Long,0.0,0x82099e3b9112b181d79304245587f5020383005fa364bfe9f76fc1221a2b2e14,97725508959,True,2.356093,87022479722840,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
kPEPE,0.0140816066,407962.0,B,1748394198193,2025-05-28 09:03:18.193,0.0,Open Long,0.0,0xd61065cd6aa47302fed90424558a7402017700bcb631819ee0b1100150b0b120,97725677582,True,2.585133,557675779583520,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
kPEPE,0.0139716,414619.0,A,1748396410096,2025-05-28 09:40:10.096,407962.0,Close Long,-44.627054,0x3230b0d477717bb7f44c042455fbba02015200ad58203acd293f380bf1201f57,97732288065,True,2.606797,426801826008427,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
AIXBT,0.2364996568,11656.0,B,1748397187165,2025-05-28 09:53:07.165,3364.0,Open Long,0.0,0xab78c61314d7bc9ff38f042456239101dd006594be01ebac8422f6e4b10f7817,97734621977,True,1.240485,60336525299559,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
BNB,684.34,3.405,B,1748397212176,2025-05-28 09:53:32.176,3.645,Open Long,0.0,0x18cf4816e01a99f59a5f04245624de01700094788915cb1d5ee635c11c8f9244,97734694176,True,1.048579,383891140630219,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
kPEPE,0.014015,6657.0,B,1748397370704,2025-05-28 09:56:10.704,-6657.0,Close Short,-0.292908,0x00e22efd5c54c5fd2a090424562c9902032700dd5eee8ddaf90efe1bf3726d58,97735112922,True,0.041984,481942489140733,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
ETH,2634.8,1.971,A,1748397668527,2025-05-28 10:01:08.527,1.971,Close Long,-42.5736,0x3347ede6ead27c2330cb0424563b570206740049a0e4766f4751703829998088,97736235254,True,2.336935,898347830614513,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
AIXBT,0.234052532,15020.0,A,1748397674929,2025-05-28 10:01:14.929,15020.0,Close Long,-38.26297,0xc5f1878b65382d4e49990424563bac0207bf004b5ebb4430530f7524e8348414,97736279048,True,1.581959,705982809489497,USDC,,0xe76a1c053aa70e5fa85f2b115670a05fcd9f84a9,,
