币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3099.5,0.1612,A,1713254941046,2024-04-16 16:09:01.046,0.0,Open Short,0.0,0xc2920defc128dd78857604087faf4102018a006742e419053af78ed62571d651,18555056729,True,0.174873,276429988835322,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
ETH,3092.2,0.1612,B,1713255957936,2024-04-16 16:25:57.936,-0.1612,Close Short,1.17676,0x680a8e4dc7270562467004087fb9bf016400453194e0fe824f69724e7b61a19a,18557165496,True,0.174461,983938160919500,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
ONDO,0.85093,402.0,B,1713255985069,2024-04-16 16:26:25.069,0.0,Open Long,0.0,0x4fca5ca7dedf0439066c04087fba02013800c8c1131b10eb92ecee0cfcb17aff,18557205186,True,0.119725,927976965052144,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
FET,2.06143939,716.0,B,1713256004487,2024-04-16 16:26:44.487,0.0,Open Long,0.0,0x63c0befca233e7c2ddc604087fba36010f0063b617d8fe64f203e825b2508498,18557233887,True,0.516595,352155897833425,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
INJ,25.255,116.0,B,1713256024563,2024-04-16 16:27:04.563,0.0,Open Long,0.0,0x1afbd0f38609b98d66a504087fba6d0201f6009095bd4b1c00c8232fa5bc5d8a,18557261433,True,1.025353,541847949459348,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
INJ,25.21299569,116.0,A,1713256041302,2024-04-16 16:27:21.302,116.0,Close Long,-4.8725,0xa33ec42f15837118a36504087fba9b011800a286c9df702b4136033b5512c46d,18557290044,True,1.023646,360965364655555,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
INJ,25.22827798,55.4,B,1713256053391,2024-04-16 16:27:33.391,0.0,Open Long,0.0,0x3412cd9d30e97cfe291d04087fbabb011400a97eb386754ccc8c915fec3d7c02,18557303438,True,0.489175,490487830894688,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
FET,2.0569,336.0,A,1713257600261,2024-04-16 16:53:20.261,716.0,Close Long,-1.525104,0xc8622f99553a42e2fdf004087fcabe016f00fe9a96977f3a0784a00a8ab3376c,18560415225,True,0.241891,53297603318619,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
INJ,25.196,27.7,A,1713257608173,2024-04-16 16:53:28.173,55.4,Close Long,-0.893879,0xd1794fc91dae12805d8504087fcad301770038f99c1d326d89a61a54500d9dde,18560437460,True,0.244275,69222718810713,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
ONDO,0.85111,442.0,B,1713257619696,2024-04-16 16:53:39.696,402.0,Open Long,0.0,0xdac9b77a27c7cf7aee3604087fcaf70201930043f024ebea935658c0bb888d45,18560452845,True,0.131666,983265006516394,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
JTO,2.6156,285.0,B,1713257641556,2024-04-16 16:54:01.556,0.0,Open Long,0.0,0xb39cb4934652ae31876804087fcb2f01a700b0bac9658d1c4547ecaf96461ee5,18560484987,True,0.260905,330223960370768,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,,
INJ,23.663,27.7,A,1713281965436,2024-04-16 23:39:25.436,27.7,Close Long,-43.357979,0x0b82413818ea6e19cb1f040880bd31020439005b0ac8d8d0885dbcfa66f91329,18634214105,True,0.229412,216476249298255,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,"{'liquidatedUser': '0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c', 'markPx': '23.671', 'method': 'market'}",
FET,1.9614,380.0,A,1713281965436,2024-04-16 23:39:25.436,380.0,Close Long,-38.01482,0x0b82413818ea6e19cb1f040880bd31020439005b0ac8d8d0885dbcfa66f91329,18634214106,True,0.260866,592438040934937,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,"{'liquidatedUser': '0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c', 'markPx': '1.9627', 'method': 'market'}",
JTO,2.4503,285.0,A,1713281965436,2024-04-16 23:39:25.436,285.0,Close Long,-47.1105,0x0b82413818ea6e19cb1f040880bd31020439005b0ac8d8d0885dbcfa66f91329,18634214107,True,0.244416,662495022427664,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,"{'liquidatedUser': '0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c', 'markPx': '2.4513', 'method': 'market'}",
ONDO,0.76767,844.0,A,1713281965436,2024-04-16 23:39:25.436,844.0,Close Long,-70.350776,0x0b82413818ea6e19cb1f040880bd31020439005b0ac8d8d0885dbcfa66f91329,18634214108,True,0.226769,869349109584425,USDC,,0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c,"{'liquidatedUser': '0x67e5293fe4ad9e49c07b264ee4a973deaa2b9e0c', 'markPx': '0.7683', 'method': 'market'}",
