币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SUI,1.262,160.0,B,1706109932879,2024-01-24 23:25:32.879,0.0,Open Long,0.0,0xdb8e9bdd0234693b14e404074cc8e301ff00f7bc1f8a27456a5aea50674ed932,8004220159,True,0.05048,945271152393574,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
SEI,0.63267,320.0,A,1706109955462,2024-01-24 23:25:55.462,0.0,Open Short,0.0,0x54dba9977874fdd3b66204074cc91e02010700bf0ffdc04635ef7ef49b384479,8004253116,True,0.050613,1056050469081609,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
MKR,2042.1,0.1,B,1706109975039,2024-01-24 23:26:15.039,0.0,Open Long,0.0,0xa2ff6819393f1b2e9dc604074cc9540134004bb599215faba4602b98147c71fd,8004275132,True,0.051052,163312075902566,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
AAVE,88.987,2.3,A,1706109992808,2024-01-24 23:26:32.808,0.0,Open Short,0.0,0x253e5c6ef9ce2c96595704074cc980017c00b54f363929f8ec6dd8a8bc32cc4f,8004296853,True,0.051167,214140226469321,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
DOGE,0.078987,2500.0,B,1706110022620,2024-01-24 23:27:02.620,0.0,Open Long,0.0,0xaafacd90ec9e6ef0c92f04074cc9dc01fa000612ecf9dea9a0ad71364ce7025b,8004336203,True,0.049366,449574492364758,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
kSHIB,0.008883,23000.0,A,1706110044811,2024-01-24 23:27:24.811,0.0,Open Short,0.0,0xc1181e77c896884dd77c04074cca1b01a0002f8bf00a74e0612b7e8f6fc13f4c,8004367124,True,0.051077,324348096088592,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
WIF,0.32149,333.0,A,1706110066412,2024-01-24 23:27:46.412,0.0,Open Short,0.0,0x9c3953cd890ded8b10cc04074cca5701a40084e00342c7df8b08ff1802c94e8b,8004390619,True,0.026764,359054556881480,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
WIF,0.32188,333.0,B,1706110075654,2024-01-24 23:27:55.654,-333.0,Close Short,-0.12987,0x03821f7a9c9113b2e86704074cca710166004b19400b81b280d058667d01ea05,8004402838,True,0.026796,192943982734138,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
WIF,0.32208,333.0,B,1706110083961,2024-01-24 23:28:03.961,0.0,Open Long,0.0,0x214f7d985a491ffce1b704074cca8a012d00af28672bf76d6920d9bb6d2bc3cd,8004409168,True,0.026813,667713081851135,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
WIF,0.32327,333.0,A,1706110111193,2024-01-24 23:28:31.193,333.0,Close Long,0.39627,0x60668e4a6812623c7d7204074ccadd019e006a747ce3607b3c72f37497d9561b,8004436576,True,0.026912,327259749406225,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
PENDLE,2.287,88.0,B,1706110133713,2024-01-24 23:28:53.713,0.0,Open Long,0.0,0x1ce446e4fe4a0ca77cb304074ccb2001df0031e0f6919ae19491f4e6b6b394d0,8004457481,True,0.050314,4052474965008,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
CRV,0.44214,450.0,A,1706110155092,2024-01-24 23:29:15.092,0.0,Open Short,0.0,0x2f368fb73765085f790204074ccb67011000ed5353de092f1dcafaebf5b46874,8004481619,True,0.04974,423235728772319,USDC,,0x2e9b6998c16be3b4b9a9008d264fb5e08c90c6dc,,
