币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DOT,7.8608,158.0,B,1703351782067,2023-12-24 01:16:22.067,0.0,Open Long,0.0,0xe56980977db37f4c96040406bf86570195000677bffc440ed7efe4f7143e3b18,5272128710,True,0.310501,381063372115511,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
DOT,8.9553,80.0,A,1703384667547,2023-12-24 10:24:27.547,158.0,Close Long,87.56,0xc034aa1784b5e69a02bb0406c1724b01dc0059ab35321b29de6250fd6cd5b146,5298471146,True,0.179106,557613451318886,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
DOT,8.7021,78.0,A,1703391067429,2023-12-24 12:11:07.429,78.0,Close Long,65.6214,0x64d42e455127e1f037230406c1d0a50000a9b7bd1c384ecbaa8149fe608b5b86,5298492333,True,0.16969,591990169840922,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
DYDX,3.15084921,521.0,A,1703435893794,2023-12-25 00:38:13.794,0.0,Open Short,0.0,0x9e75cf8b6584937685750406c45ab802011200193dd0e45ffcb9ee689872ad28,5351100444,True,0.410397,321304203235606,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
DYDX,3.03169685,521.0,B,1703479435390,2023-12-25 12:43:55.390,-521.0,Close Short,62.07358,0x89077ba189b4641483630406c6dc01016a00f2c9c0564c5c0162999f69b838cc,5391490667,True,0.394877,174165224654626,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
ETH,2282.9,1.85,B,1703490677605,2023-12-25 15:51:17.605,0.0,Open Long,0.0,0xb7186710f2c52f0323ec0406c785ed014e00ca6d99a5843264f71efeb0c798a1,5400002863,True,1.05584,984773426563624,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
MINA,1.2696,1036.0,A,1703493607587,2023-12-25 16:40:07.587,0.0,Open Short,0.0,0x2652e5d1349e8b8e4e0b0406c7b1cc01f80062b8ab7fca9658b067220d028110,5402451279,True,0.328826,91514535302821,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
ETH,2268.8,1.85,A,1703497137701,2023-12-25 17:38:57.701,1.85,Close Long,-26.085,0xd0789bd70476547c65d20406c7e52401ae007106a91555b727509a5b1c1013e7,5405771580,True,1.04932,805561836459650,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
STX,1.5928,1178.0,A,1703513145795,2023-12-25 22:05:45.795,0.0,Open Short,0.0,0xf669a461ad474c5a76350406c8d0b0011d00f47bf5af8cdc9ff3cd53438d00c1,5420110221,True,0.469079,1070838092892641,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
MINA,1.2228,1036.0,B,1703513232509,2023-12-25 22:07:12.509,-1036.0,Close Short,48.4848,0xe6840455263e24ed61ff0406c8d20701b100ec3ba8c483dbb96028498215c76d,5420194951,True,0.316705,405654303623486,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
ORDI,72.017,8.6,A,1703514364420,2023-12-25 22:26:04.420,0.0,Open Short,0.0,0xd26d82d0741bac7ada0d0406c8e2dc016800e5d9e2e485f221ae97bd97c70659,5421345003,True,0.154836,364060430526557,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
STX,1.5819,1178.0,B,1703516082373,2023-12-25 22:54:42.373,-1178.0,Close Short,12.8402,0xa5a071c3932fd27e257e0406c8fc67017400676d569b9a582d10767c70181a52,5422959460,True,0.465869,713149113348909,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
ORDI,75.664,8.6,B,1703521188564,2023-12-26 00:19:48.564,-8.6,Close Short,-31.3642,0xfc65359f5d7598604d740406c946a602010c00cf6472b0c44acf0e383c10d24e,5428133526,True,0.162677,1084406772964456,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
TRX,0.10643,41322.0,B,1703527222851,2023-12-26 02:00:22.851,0.0,Open Long,0.0,0x4b1a38f8bec8ac5a52f40406c99d89013100592a795bd7e6a656af624626d6a1,5434425184,True,1.099475,871943642584326,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
TRX,0.10523,41322.0,A,1703552510853,2023-12-26 09:01:50.853,41322.0,Close Long,-49.5864,0x913465b0bd6dedf55ee50406cb1764014200dd80d9eee4f974f036b106bfbdde,5434425185,True,1.087077,83332426866284,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
SUPER,0.7194,1892.0,B,1703553595463,2023-12-26 09:19:55.463,0.0,Open Long,0.0,0x7ab712234fefd54cc3d50406cb26ed013e00bad1c0422aab6ea721785853bf34,5456544830,False,-0.027222,221203316988814,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
ORDI,76.4,10.5,B,1703562822734,2023-12-26 11:53:42.734,0.0,Open Long,0.0,0x6587c4dcd1b323cfbd5f0406cbb1d1011100bb26417a580312227f0444f8e284,5463548980,True,0.20055,484369286125050,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
ORDI,69.636,10.5,A,1703570246357,2023-12-26 13:57:26.357,10.5,Close Long,-71.022,0xbd51c7b0a2668ded8e2b0406cc20d9013c008532d23bd31e0e9abdb1a56485da,5470687229,True,0.182794,259752931367,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
SUPER,0.68535,1892.0,A,1703582436273,2023-12-26 17:20:36.273,1892.0,Close Long,-64.4226,0xf5f55bc743d64e01ab3e0406ccd2660000afbe80c5f96ea2f0be680a6731c836,5479569510,True,0.32417,720759712849931,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
SEI,0.46692,1417.0,B,1703584023756,2023-12-26 17:47:03.756,0.0,Open Long,0.0,0x1ddbaccd597e1f525d610406cce9430201a900cbe3cb74445cc86902b1bb382b,5484498657,True,0.165406,230464077074381,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
YGG,0.46327,1100.0,B,1703598235386,2023-12-26 21:43:55.386,0.0,Open Long,0.0,0xc931e31a15b9d6209b290406cdbbdd012f005f38d22dffaa252a704403d45f95,5497290482,True,0.127399,495927842351044,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
YGG,0.46895949,3000.0,B,1703602164048,2023-12-26 22:49:24.048,1100.0,Open Long,0.0,0xed67681c5cfd835a35f60406cdf5a00108003548deffed2f4ac721cf19604dcb,5500930798,True,0.351718,449507500392047,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
YGG,0.46135,4100.0,A,1703603589586,2023-12-26 23:13:09.586,4100.0,Close Long,-24.9403,0xf7fd0d8cb34731dd98ba0406ce0a79013c00072a98ac3c0ee0f2be07e77470c3,5502511537,True,0.472883,470790348728847,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
SEI,0.448826,1417.0,A,1703603597304,2023-12-26 23:13:17.304,1417.0,Close Long,-25.6392,0xe0dbfa4053b342da84b00406ce0a95013a0067739bd9549052389c3892971f3b,5502520015,True,0.158995,853161851783323,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
GMT,0.33023723,4494.0,A,1703665355917,2023-12-27 16:22:35.917,0.0,Open Short,0.0,0xfde5eeed94e7c304f5950406d191db010900123266c87824ae007c0baf234775,5562047526,True,0.371021,1009797969240670,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
GMT,0.33837601,4494.0,B,1703667607084,2023-12-27 17:00:07.084,-4494.0,Close Short,-36.576732,0x7e903a54aff484d35f2c0406d1b3bc012400151e4b438614d97510688134b195,5564347611,True,0.380164,1013786267671970,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
BSV,57.207,27.0,A,1703668064893,2023-12-27 17:07:44.893,0.0,Open Short,0.0,0xc5f27565640f02c3313b0406d1ba8202013d00d232d553712726c071e3bcfb30,5564767675,True,0.386147,890096459115570,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
BSV,59.20578148,27.0,B,1703668715901,2023-12-27 17:18:35.901,-27.0,Close Short,-53.9671,0x0144d446ea89329d0d430406d1c428018500b95a6b4b5395b08d52b80fba6d5e,5565290966,True,0.399638,673042705436003,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
SUPER,0.71105,366.0,B,1703670809284,2023-12-27 17:53:29.284,0.0,Open Long,0.0,0x78e21b10ea45e1d52e690406d1e304019a0058eb9b5eb02148ad02c39ca43acc,5566984848,True,0.065061,697570812389663,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
RUNE,5.582,172.0,B,1703673230718,2023-12-27 18:33:50.718,0.0,Open Long,0.0,0xb5ef85dd8b36098416e10406d2070f01cc004b8e50345a0ff634ce4ca2574564,5569240971,True,0.240026,286935688986986,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
DYDX,3.3746,262.0,B,1703673792901,2023-12-27 18:43:12.901,0.0,Open Long,0.0,0xf80e04b73e2cdfcb203a0406d20f2901e9004d9368216b076bd179d29a833907,5569796593,True,0.221036,597716867085477,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
OGN,0.15677,254.0,B,1703677513181,2023-12-27 19:45:13.181,0.0,Open Long,0.0,0xa78ddb3780fcacc6bb9d0406d24667016d00301cfb0b5d234c66578631305021,5573416967,False,-0.000796,753494188761054,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
OGN,0.15677,7746.0,B,1703677515174,2023-12-27 19:45:15.174,254.0,Open Long,0.0,0xb058c39d96a642c2129b0406d2466e011c002ffc90224881cf549619af07515d,5573416967,False,-0.024286,343145400903882,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
OGN,0.16199,8000.0,A,1703684063736,2023-12-27 21:34:23.736,8000.0,Close Long,41.76,0x4acd94f315089673c12a0406d2a78b012e00506a65a7b235c7b40c8322fe58e6,5579866168,True,0.32398,127809202568091,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
LDO,2.7828,130.0,B,1703691653625,2023-12-27 23:40:53.625,0.0,Open Long,0.0,0x3d4e0ae454efaf09d7660406d3139901a900175f2c0f62045b7d6a5538eb2588,5589787187,True,0.090441,636496458710550,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
PYTH,0.33536,4464.0,B,1703696792356,2023-12-28 01:06:32.356,0.0,Open Long,0.0,0x69b05534a28af080943d0406d35da701c2010163a1eeb8c32445c8d11de9febe,5595760041,False,-0.02994,227354196560835,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
LDO,2.7483,130.0,A,1703697139037,2023-12-28 01:12:19.037,130.0,Close Long,-4.485,0x9a2c26b3527180f54aab0406d362b3011b0049cc6c5fca9bcd0bb21ad3873ba4,5596163193,True,0.089319,1107278341817900,USDC,,0xeb6f22b555abb53fdee78777552a0440f02dcb01,,
