币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
UNI,12.649,79.1,B,1732876952391,2024-11-29 18:42:32.391,0.0,Open Long,0.0,0xbfcfd01b04a7cf5f6e080417fd582201b300fb9bdc99fcc9ab57ca1f340b4cd1,51260703721,True,0.350187,785893096389649,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
AAVE,198.45940265,4.52,B,1732876976542,2024-11-29 18:42:56.542,0.0,Open Long,0.0,0x4046b36867965e526d3e0417fd593001b20083244f244d1a3230de77333f6ce2,51260746035,True,0.313962,945024577480345,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
DYDX,1.6103,504.7,B,1732877008012,2024-11-29 18:43:28.012,0.0,Open Long,0.0,0x90b29582e03f9189d6c80417fd5a910186003caa03548507e620f5e966e21870,51260800226,True,0.284451,910596017267182,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
MKR,1804.9,0.4044,B,1732877036173,2024-11-29 18:43:56.173,0.0,Open Long,0.0,0x06bfcdccecc6a5b757740417fd5bd00192006754e81be1b08603e451cf592aeb,51260841387,True,0.255465,776558425557267,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
ETHFI,2.3352,70.3,B,1732877048558,2024-11-29 18:44:08.558,0.0,Open Long,0.0,0xef67fc81566f7880c91a0417fd5c5701b500137a05e91d0aeb14bf202cc2cd82,51260861543,True,0.057457,230687188662785,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
EIGEN,3.6036,40.71,B,1732877119854,2024-11-29 18:45:19.854,0.0,Open Long,0.0,0x99365eac9cc6f63651ce0417fd5f8001dc00dbdf3fbf30fdb89d6653021937f4,51260977949,True,0.051345,866558475366916,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
JUP,1.1554,228.0,B,1732877127223,2024-11-29 18:45:27.223,0.0,Open Long,0.0,0x1749fc301478bbd4a2b80417fd5fcf01aa00dd6e5c7e0fd8de65fccb0c1a845f,51260990863,True,0.0922,345377956302021,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
JTO,3.5785,66.0,B,1732877163437,2024-11-29 18:46:03.437,0.0,Open Long,0.0,0x0d405ea672b6f27f5b060417fd616401f700d33da628796608d059a3284fb98d,51261048922,True,0.082663,53960518311768,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,,
DYDX,0.99189901,504.7,A,1737962998363,2025-01-27 15:29:58.363,504.7,Close Long,-312.106981,0x2f3498ee621faaedc165041c9a67f502018300115d620a05a5ad9fc8c87129d4,66838536467,True,0.175213,448643524128297,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,"{'liquidatedUser': '0xd599d2f27517876c03fba2cbf795c4687c9e4823', 'markPx': '0.99212', 'method': 'market'}",
AAVE,288.28,4.52,A,1737962998363,2025-01-27 15:29:58.363,4.52,Close Long,405.989112,0x2f3498ee621faaedc165041c9a67f502018300115d620a05a5ad9fc8c87129d4,66838536468,True,0.456058,293890048301276,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,"{'liquidatedUser': '0xd599d2f27517876c03fba2cbf795c4687c9e4823', 'markPx': '288.25', 'method': 'market'}",
MKR,1115.7,0.4044,A,1737962998363,2025-01-27 15:29:58.363,0.4044,Close Long,-278.71248,0x2f3498ee621faaedc165041c9a67f502018300115d620a05a5ad9fc8c87129d4,66838536469,True,0.157916,303765961082447,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,"{'liquidatedUser': '0xd599d2f27517876c03fba2cbf795c4687c9e4823', 'markPx': '1115.9', 'method': 'market'}",
UNI,10.265,79.1,A,1737962998363,2025-01-27 15:29:58.363,79.1,Close Long,-188.5744,0x2f3498ee621faaedc165041c9a67f502018300115d620a05a5ad9fc8c87129d4,66838536470,True,0.284185,158553801863095,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,"{'liquidatedUser': '0xd599d2f27517876c03fba2cbf795c4687c9e4823', 'markPx': '10.259', 'method': 'market'}",
JUP,0.93789,228.0,A,1737962998363,2025-01-27 15:29:58.363,228.0,Close Long,-49.59228,0x2f3498ee621faaedc165041c9a67f502018300115d620a05a5ad9fc8c87129d4,66838536471,True,0.074843,160106790233769,USDC,,0xd599d2f27517876c03fba2cbf795c4687c9e4823,"{'liquidatedUser': '0xd599d2f27517876c03fba2cbf795c4687c9e4823', 'markPx': '0.93923', 'method': 'market'}",
