币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
FXS,2.40591364,1038.2,B,1722613284503,2024-08-02 23:41:24.503,0.0,Open Long,0.0,0x59a646c11783782b2e45040e8f73b702011700f7df1d50cd9f9b3504d594faee,32106239560,True,0.874235,572989544117627,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
FXS,2.13856118,1038.2,A,1722711780787,2024-08-04 03:03:00.787,1038.2,Close Long,-277.561542,0x0bc07e86f0f961dfe024040ea0561e0000f8749d47a769aae000a257d338e836,32295009820,True,0.777088,318888454633757,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,"{'liquidatedUser': '0x3010d6a35875b36d206d7ba8d281a71c0644298c', 'markPx': '2.1399', 'method': 'market'}",
CRV,0.21805779,9399.8,B,1722826491206,2024-08-05 10:54:51.206,0.0,Open Long,0.0,0x5fd5af091eb6a639575b040eb4015301a5008e07c8be3f9d2fe0bc04254bf6f1,32545607266,True,0.717393,17787070878591,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
CRV,0.2042,9399.8,A,1722834779293,2024-08-05 13:12:59.293,9399.8,Close Long,-130.18723,0x5f7f55867a258a613065040eb56e4b0000552eb6cadb55c00160ca0b64398df4,32577114631,True,0.671803,858486515201878,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,"{'liquidatedUser': '0x3010d6a35875b36d206d7ba8d281a71c0644298c', 'markPx': '0.2048', 'method': 'market'}",
TAO,248.18,1.602,B,1722920070133,2024-08-06 12:54:30.133,0.0,Open Long,0.0,0x6f530eaae3ad448bab41040ec41207016800e3de4dc0c9230418639e18ff932d,32901254755,True,0.139154,205857448395968,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
ONDO,0.72049,124.0,B,1722920100790,2024-08-06 12:55:00.790,0.0,Open Long,0.0,0x3d2f2fde4ed2d94909dc040ec4135b01f6006a57442f804a2bfbeab2e8ec18d3,32901300458,True,0.031269,237601575167534,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
ONDO,0.69083,28.0,A,1724295174705,2024-08-22 10:52:54.705,124.0,Close Long,-0.83048,0x44deb31d2485a96dc821040ff97d9e01bc010778506dd6b34ec0bee2bbac2221,35043320729,False,0.001934,796940815258538,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
ONDO,0.69083,40.0,A,1724295174781,2024-08-22 10:52:54.781,96.0,Close Long,-1.1864,0x6e09046032f7f922acd1040ff97da001b10101258b57ac03e3a4e20d15d70ee0,35043320729,False,0.002763,880842816381073,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
FXS,2.2958,122.5,B,1724295181279,2024-08-22 10:53:01.279,0.0,Open Long,0.0,0x55f482db711e94d78764040ff97e0502012000b687cf83d5cbec0538942f7931,35043355347,True,0.098432,2993474155051,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
ONDO,0.69083,56.0,A,1724295185907,2024-08-22 10:53:05.907,56.0,Close Long,-1.66096,0x4b08d145a579e6b9d5eb040ff97e4f01c500a062f20e9eea989cb81e83c242b3,35043320729,False,0.003868,992211869135039,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
FXS,2.2539,122.5,A,1724394260407,2024-08-23 14:24:20.407,122.5,Close Long,-5.13275,0xb996b0780b8e1f912d5104100b016b012901016e03910baba309e568e0f73315,35167894505,False,0.02761,1066804218782262,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
TAO,327.41,0.117,A,1724394291717,2024-08-23 14:24:51.717,1.602,Close Long,9.26991,0x210d21149ffb15b4432c04100b02cd017100b11c038a8323ce246fa1fd2c7d3d,35167951631,False,0.00383,352847739794954,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
TAO,327.41,0.117,A,1724394291759,2024-08-23 14:24:51.759,1.485,Close Long,9.26991,0x2d78b7f17da97c91244104100b02ce01c400647952342bfec9d9234620e3fe7f,35167951631,False,0.00383,802374669109552,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
TAO,327.41,1.368,A,1724394305601,2024-08-23 14:25:05.601,1.368,Close Long,108.38664,0xca190fe69f6ab015815704100b0366017200d36149f488d373145595f75a528d,35167951631,False,0.044789,120127650181377,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
RUNE,4.1617,459.8,B,1724394381603,2024-08-23 14:26:21.603,0.0,Open Long,0.0,0x9004565b0121f77797ab04100b06b801880021949e6017f22964aa7cdb505d71,35168084427,True,0.669741,687644534061975,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
PENDLE,3.10548439,346.0,B,1724394416826,2024-08-23 14:26:56.826,0.0,Open Long,0.0,0x3176522580b9e3c8be2c04100b083f014b0081e0b0b2603876a9914c4ebf5892,35168128163,True,0.376074,1005467513068765,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,,
RUNE,3.9673,459.8,A,1724795328510,2024-08-28 05:48:48.510,459.8,Close Long,-89.38512,0xe3801fbd705111bb45ab041063739000001d7c099c7bb3c7094b021703ee1fbb,35784652246,True,0.638457,34080487709730,USDC,,0x3010d6a35875b36d206d7ba8d281a71c0644298c,"{'liquidatedUser': '0x3010d6a35875b36d206d7ba8d281a71c0644298c', 'markPx': '3.9845', 'method': 'market'}",
