币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AVAX,34.713,7.0,B,1713470761228,2024-04-19 04:06:01.228,0.0,Open Long,0.0,0x839a1d2af0136cfc3b3b04088864e40156002dfd45062d0b9e3e8bf0bc3676a2,19062701932,True,0.085046,964859702370314,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
SOL,139.71,2.5,B,1713470802785,2024-04-19 04:06:42.785,0.0,Open Long,0.0,0x73823d20771cd7956ac30408886551012b005c1e208d87d8103ab9e6c8025089,19062787567,True,0.122246,1114459676218601,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
BTC,63304.97977755,0.00989,B,1713470848409,2024-04-19 04:07:28.409,0.0,Open Long,0.0,0x94e37a7141a71ecedd9904088865cd0201ef002166ca463d55e2b83e059c3229,19062882688,True,0.219129,42225847339023,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
ETH,3062.3,0.18,B,1713470905375,2024-04-19 04:08:25.375,0.0,Open Long,0.0,0xd5aba0f98d45cd4a6267040888666802014300e5c5c64c6bb6c996103421a863,19062982287,True,0.192924,1105137597429299,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
W,0.58807,40.0,B,1713471005235,2024-04-19 04:10:05.235,0.0,Open Long,0.0,0xfd4f535ce0ab1d47a11904088867780201080019be80d242ed7ff382a2b8d579,19063137752,True,0.008232,715651558675558,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
FTM,0.69148,300.0,B,1713471057629,2024-04-19 04:10:57.629,0.0,Open Long,0.0,0xfd406d8b8d9e93cc1500040888680601120064123aad3a5a9c23f7a27629559d,19063258665,True,0.072605,751644846803562,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
JUP,1.0093,50.0,B,1713471145120,2024-04-19 04:12:25.120,0.0,Open Long,0.0,0xeea1c940dfcbf057cad404088868f202013b00dae583dfbbe7e01d81e6b1af7f,19063409483,True,0.017662,274272488422891,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
BTC,61401.0,0.00989,A,1713490553456,2024-04-19 09:35:53.456,0.00989,Close Long,-18.829571,0x99f35d6ec718eb643d930408893a82016f00c2c09e4f7bd5da628d90f6c7975a,19092922549,True,0.212539,1023294504228653,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,"{'liquidatedUser': '0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8', 'markPx': '61424.0', 'method': 'market'}",
ETH,2971.1,0.18,A,1713490553456,2024-04-19 09:35:53.456,0.18,Close Long,-16.416,0x99f35d6ec718eb643d930408893a82016f00c2c09e4f7bd5da628d90f6c7975a,19092922550,True,0.187179,42937840068732,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,"{'liquidatedUser': '0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8', 'markPx': '2971.6', 'method': 'market'}",
SOL,133.43,2.5,A,1713490553456,2024-04-19 09:35:53.456,2.5,Close Long,-15.7,0x99f35d6ec718eb643d930408893a82016f00c2c09e4f7bd5da628d90f6c7975a,19092922551,True,0.116751,271242819657085,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,"{'liquidatedUser': '0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8', 'markPx': '133.46', 'method': 'market'}",
AVAX,33.267,7.0,A,1713490553456,2024-04-19 09:35:53.456,7.0,Close Long,-10.122,0x99f35d6ec718eb643d930408893a82016f00c2c09e4f7bd5da628d90f6c7975a,19092922552,True,0.081504,598687739831926,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,"{'liquidatedUser': '0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8', 'markPx': '33.267', 'method': 'market'}",
FTM,0.6483596,300.0,A,1713490553456,2024-04-19 09:35:53.456,300.0,Close Long,-12.93612,0x99f35d6ec718eb643d930408893a82016f00c2c09e4f7bd5da628d90f6c7975a,19092922553,True,0.068077,1077365071640412,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,"{'liquidatedUser': '0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8', 'markPx': '0.6484', 'method': 'market'}",
JUP,0.96897,50.0,A,1713490553456,2024-04-19 09:35:53.456,50.0,Close Long,-2.0165,0x99f35d6ec718eb643d930408893a82016f00c2c09e4f7bd5da628d90f6c7975a,19092922554,True,0.016956,150181619868533,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,"{'liquidatedUser': '0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8', 'markPx': '0.96903', 'method': 'market'}",
W,0.56372,40.0,A,1713490553456,2024-04-19 09:35:53.456,40.0,Close Long,-0.974,0x99f35d6ec718eb643d930408893a82016f00c2c09e4f7bd5da628d90f6c7975a,19092922555,True,0.007892,819813604374582,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,"{'liquidatedUser': '0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8', 'markPx': '0.56375', 'method': 'market'}",
ETH,3195.1,0.1328,B,1713812725161,2024-04-23 03:05:25.161,0.0,Open Long,0.0,0xa16d2b4ac7d1afe71c970408969ddc02016e00d8d50822814587d6d3068adc97,19741053378,True,0.148508,323890383681136,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
SOL,154.38,2.63,B,1713812821520,2024-04-23 03:07:01.520,0.0,Open Long,0.0,0xc52a4c363859c750fe090408969ef8010a006650708f9950bc8a092a56c8666e,19741196620,True,0.142106,402630892599063,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
SEI,0.65757,150.0,B,1713812901220,2024-04-23 03:08:21.220,0.0,Open Long,0.0,0x869acd4161206a1b969a0408969fd002013f005d03b4ef9f4b766799921cd761,19741327187,True,0.034522,820373541314056,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
INJ,28.76,3.7,B,1713813002616,2024-04-23 03:10:02.616,0.0,Open Long,0.0,0x946e529a3c715e799159040896a0ef01c700a4750c6a8351a7fa9bd4c97275e1,19741502552,True,0.037244,641547305308181,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
ETH,3227.3,0.1328,A,1713899629149,2024-04-24 03:13:49.149,0.1328,Close Long,4.27616,0xf6734fe94108e08d007804089a45b5017000e4b6f30136ae3f898c87c1e8e772,19899836742,True,0.150004,150748898601827,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
SOL,158.93,2.63,A,1713899630300,2024-04-24 03:13:50.300,2.63,Close Long,11.9665,0xe8d24eebe5c6667989a604089a45b802020b00941c96ce7e6a2fde1b8ed29858,19899841289,True,0.146295,373011696698484,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
INJ,28.146,3.7,A,1713899632321,2024-04-24 03:13:52.321,3.7,Close Long,-2.2718,0xc4f71ff0218f35552ef504089a45bd010c00fc5f52d27eb43a855b986869f74a,19899845499,True,0.036449,685941200091735,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
SEI,0.65121,150.0,A,1713899634285,2024-04-24 03:13:54.285,150.0,Close Long,-0.954,0x7661e0141e445925daea04089a45c20201720067ebfc11eda7a2c7e7cc49cfab,19899849572,True,0.034188,68449786228985,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
SOL,158.58,2.05,B,1713899758696,2024-04-24 03:15:58.696,0.0,Open Long,0.0,0x8e52e8722c98ceaf345204089a471f01bb002fbcb8cf3aec48628cdf887f26ef,19900044522,True,0.113781,740502246850332,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
ETH,3222.7,0.1191,B,1713899807504,2024-04-24 03:16:47.504,0.0,Open Long,0.0,0x1aeac4eb1c6ee86598ea04089a47a801d300ba5628f14ebd677c01167e813503,19900125108,True,0.134338,910578712033873,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
ARB,1.1802,171.3,B,1713899900979,2024-04-24 03:18:20.979,0.0,Open Long,0.0,0xb58face256e8a8c5ee4204089a48ba02015900a6cd8c01244eb54d620dca7c06,19900275481,True,0.070758,1002608631260776,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
ARB,1.1441,41.5,B,1713980085580,2024-04-25 01:34:45.580,171.3,Open Long,0.0,0x35fbebae20305d315efb04089d97fa012100963d00b91ab62de4827994122d0d,20067228921,True,0.016618,53495492361470,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
SOL,153.52,0.28,B,1713980126686,2024-04-25 01:35:26.686,2.05,Open Long,0.0,0x6cb2f263da433603a37c04089d9863012b0083b392ac085bd68c991a74ee3642,20067329884,True,0.015044,159940594012082,USDC,,0xac0c10264c02bdcc3152a70e70b5ebb485fbd2d8,,
