币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
kBONK,0.039238,18786.0,B,1709590560151,2024-03-05 06:16:00.151,0.0,Open Long,0.0,0x70aad6bac635726155e10407e55b9102021500336437895c18dad4c95b29bf44,12029493839,True,0.184281,422136778977967,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
kBONK,0.038458,18786.0,A,1709591276290,2024-03-05 06:27:56.290,18786.0,Close Long,-14.65308,0x6aae1bfb01003bfa09260407e5635a018600c1b62b41767d048c42a5e381151a,12029493840,True,0.180617,936772033976449,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
kBONK,0.038479,20205.0,B,1709591336446,2024-03-05 06:28:56.446,0.0,Open Long,0.0,0x950feaa83e202240eef90407e56402012400eca31d60922a43f48615eba433ce,12030559963,True,0.194367,838896366775062,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
kBONK,0.039287,20205.0,A,1709591709454,2024-03-05 06:35:09.454,20205.0,Close Long,16.32564,0x0d4066701245fae2fd330407e5683301f000356863253d851ffeff2e58eae91d,12030999694,True,0.198448,521456718381674,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
BTC,67588.0,0.03628,B,1709591916255,2024-03-05 06:38:36.255,0.0,Open Long,0.0,0xeb4b71a526ff60591f1d0407e56a7402015500942ea0baa00a02fc64810ba9f6,12031217489,True,0.613023,196101953780200,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
BTC,67829.0,0.03628,A,1709592101040,2024-03-05 06:41:41.040,0.03628,Close Long,8.74348,0xc7dccd54c1e3786f60620407e56c7302013400aff19e79067ede6659e3b25c35,12031417250,True,0.615209,82447034505304,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
BTC,67864.0,0.04919,B,1709592192494,2024-03-05 06:43:12.494,0.0,Open Long,0.0,0x03d7222b9178336592010407e56d7601890023edbe7dad92fcf57a9674464bae,12031512366,True,0.834557,77032220338383,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
SUI,1.4948,359.9,B,1709592864640,2024-03-05 06:54:24.640,0.0,Open Long,0.0,0x5bef43684a09bd6b779d0407e57502012100bab3091b29a829114e44a94c53f2,12032135049,True,0.134494,905950701816822,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
BTC,67984.0,0.04919,A,1709593149742,2024-03-05 06:59:09.742,0.04919,Close Long,5.9028,0xeb575c0b4b676f9cd4c80407e57839015100aa47606403d0e3fd8b401c8915c4,12032466630,True,0.836033,876760608853662,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
STX,3.0459,640.6,B,1709593174908,2024-03-05 06:59:34.908,0.0,Open Long,0.0,0x7a29146af7d164bf1ae90407e57882020213007e4b3820a38534de3e64130088,12032502954,True,0.4878,32624554516810,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
STX,3.0447,640.6,A,1709594448948,2024-03-05 07:20:48.948,640.6,Close Long,-0.76872,0x64ae390f43c1cd8cbe820407e584ed0201340093cf8ce9294c263c02a940c48f,12033785649,True,0.487608,941627419001508,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
STX,3.0422,921.5,B,1709594543628,2024-03-05 07:22:23.628,0.0,Open Long,0.0,0x8f97a139460fbdf782710407e585fb013700502ad1fa0e5f734cc95d4820930a,12034414082,True,0.700846,547977341430206,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
SUI,1.45720859,359.9,A,1709608243310,2024-03-05 11:10:43.310,359.9,Close Long,-13.52915,0xbdcc831ad91e56b37e190407e61a56000036cc054b3eac5d313ec2fe8f33f1f8,12061039628,True,0.131111,736042503528094,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,"{'markPx': '1.4573', 'method': 'market'}",
STX,2.9198,921.5,A,1709608243310,2024-03-05 11:10:43.310,921.5,Close Long,-112.7916,0xbdcc831ad91e56b37e190407e61a56000036cc054b3eac5d313ec2fe8f33f1f8,12061039629,True,0.672648,356987777840209,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,"{'markPx': '2.9188', 'method': 'market'}",
STX,2.9188,483.0,B,1709622523823,2024-03-05 15:08:43.823,0.0,Open Long,0.0,0x223780bc01c2b6bc64f20407e6b12702014500ab99838285c231482d2f248614,12095551877,True,0.352445,253876602660520,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
STX,2.8982,483.0,A,1709630100154,2024-03-05 17:15:00.154,483.0,Close Long,-9.9498,0x82e2613f51c1004c22160407e701590202440008c8fc287a6c3c6c8a08173848,12112598404,True,0.349957,288156276929458,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
DYDX,3.92851932,312.7,B,1709630259969,2024-03-05 17:17:39.969,0.0,Open Long,0.0,0x2f37579a39c7dea980240407e7031302011b00aaaa0d2e1a6839e97fca2c0eff,12112908180,True,0.30711,798337774390456,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
DYDX,3.94130355,312.7,A,1709630330962,2024-03-05 17:18:50.962,312.7,Close Long,4.000543,0xd3319a5015dc1c37a9d40407e703e00137006ded84980bf4f13cf9362c92a613,12113026367,True,0.30811,967480984598524,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
DYDX,3.9427,343.6,A,1709630353563,2024-03-05 17:19:13.563,0.0,Open Short,0.0,0xcb8f357786351710849f0407e7041d02015e004f3d5a3089ccef27e5e54d9e68,12113065665,True,0.338677,322484749969182,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
DYDX,3.966,343.6,B,1709630452622,2024-03-05 17:20:52.622,-343.6,Close Short,-8.00588,0xd66815cc456f5eb27baa0407e70528011e00ab3a62e863e93d10d4261016ff20,12113114716,True,0.340679,845813867234644,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
DYDX,3.9574,310.1,A,1709630492503,2024-03-05 17:21:32.503,0.0,Open Short,0.0,0x8da391a90c8c49607bc10407e7059101d100fc2027aa68c4d82e8dc08a5d7520,12113309161,True,0.306797,824905340960934,USDC,,0xea71f50309759666b12b0c20ca4200a1cd149c35,,
