币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
MINA,1.2028,466.0,B,1704753625019,2024-01-09 06:40:25.019,0.0,Open Long,0.0,0xb15d95f734dbf3202aeb04070f8d6e012a00e070c5d87a49a52307f59a361c85,6556374913,False,-0.01121,939539534112429,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
MINA,1.2067,466.0,A,1704753772846,2024-01-09 06:42:52.846,466.0,Close Long,1.8174,0xac9d403dd044999a996c04070f8f2a018d007e5877d81217cc30c5acacc515eb,6556462633,True,0.14058,447358561329105,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
MINA,1.1938,622.0,B,1704754254899,2024-01-09 06:50:54.899,0.0,Open Long,0.0,0x1cb75808c90a1b6831cb04070f954c016b00338762e970ed2c59a2be55f75d8a,6556670441,True,0.185635,179084209427582,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
MINA,1.1985,622.0,A,1704754951128,2024-01-09 07:02:31.128,622.0,Close Long,2.9234,0xa848ebb6460b7487fc0904070f9dcd01b500f36d8574a59b0adcfb4330ac7539,6557071426,True,0.186366,610307119087876,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
MINA,1.1968,1372.0,B,1704755052489,2024-01-09 07:04:12.489,0.0,Open Long,0.0,0x8fa8d0d4a1338456238c04070f9eff01c100f5eae26e49fcb3bc7804592d0fc7,6557158492,True,0.410502,82270045677814,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
MINA,1.1951,1372.0,A,1704755102040,2024-01-09 07:05:02.040,1372.0,Close Long,-2.3324,0x1c4bfa3f1deeb97ed13704070f9f9502012100b77656ea50ddbdcfc0ecaabd46,6557194756,True,0.409919,777321388391229,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
APT,8.8174,192.12,B,1704755151367,2024-01-09 07:05:51.367,0.0,Open Long,0.0,0xb5a124a465a0f0922c8f04070fa02d01a100df96ecc2482f92ff497d3ea3d9c9,6557235968,True,0.423499,666753110617340,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
APT,8.8165,192.12,A,1704755198030,2024-01-09 07:06:38.030,192.12,Close Long,-0.172908,0x322c23ffa44a005071a104070fa0bf01270057b63bb25a7dd73da00dc7dbcaf9,6557270421,True,0.423456,664424116311113,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
AVAX,36.111,56.83,B,1704755282938,2024-01-09 07:08:02.938,0.0,Open Long,0.0,0xb1e04ae89c78c3879a9c04070fa1ce01b200ce66163446108742f40092ba494a,6557324000,True,0.513047,671392972728616,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
AVAX,36.174,69.27,B,1704755362818,2024-01-09 07:09:22.818,56.83,Open Long,0.0,0xc8271b6d2ba61642564b04070fa2c50201d200a5bdd3ee55d9171d72bab0fdcf,6557381512,True,0.626443,6284557958271,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
AVAX,36.16508247,126.1,A,1704755389429,2024-01-09 07:09:49.429,126.1,Close Long,2.45674,0x9950c65a5d2cff6c7ca204070fa31e0123006ae82a39119d4b3998241ff81878,6557401946,True,1.140103,815764454791713,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
AVAX,36.12,130.43,A,1704755484480,2024-01-09 07:11:24.480,0.0,Open Short,0.0,0x8b9504e2b6a25c66633104070fa456010c00fe884b270acbcd340f19f0ec4fdc,6557484634,True,1.177782,486529663859323,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
AVAX,36.178,130.43,B,1704755565116,2024-01-09 07:12:45.116,-130.43,Close Short,-7.56494,0x1a8c9b396e9746078b9c04070fa53e0119002f2d4c7ab8927b9d449c6124b711,6557541952,True,1.179674,662267572280927,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
SOL,98.5,66.37,B,1704755598562,2024-01-09 07:13:18.562,0.0,Open Long,0.0,0xae4ef32ffd86192ed31f04070fa59b011100136158a9f1a7a55a4e92341d80e7,6557565880,True,1.634361,1028227081696845,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
SOL,98.41976541,66.37,A,1704755660639,2024-01-09 07:14:20.639,66.37,Close Long,-5.32517,0x8ef300387f03960bad4504070fa668010b00ebba561224e05b83e03f1c3ad6d5,6557611587,True,1.633029,714526524537637,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
SOL,98.382,88.05,A,1704755679996,2024-01-09 07:14:39.996,0.0,Open Short,0.0,0x3d8aa328b6febc342f3204070fa6a30148001df73840010835ecfdf076662fa3,6557626851,True,2.165633,403702463063701,USDC,,0x193b7d1cdcbb354483fd3d159a9f43677aaef469,,
