币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
MEW,0.009894,1608.0,B,1733625586650,2024-12-08 10:39:46.650,0.0,Open Long,0.0,0x1dec8761dea40dc4d7400418b1132f01ad00d7cbc76f1b7760c28632bcc77b64,53566626077,True,0.005568,494661883278587,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
kBONK,0.047008,656.0,B,1733625861314,2024-12-08 10:44:21.314,0.0,Open Long,0.0,0x730e593eee072a04a64b0418b124160189005e0f0b612592c7cc29a47dec8751,53567056321,True,0.010793,530459227558959,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
kBONK,0.047017,656.0,A,1733625933588,2024-12-08 10:45:33.588,656.0,Close Long,0.005904,0x4464876c672a97a544fa0418b12884015a00d3df1aa7f11e021fb5e0103ac974,53567170570,True,0.010795,778886580593949,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
kBONK,0.047027,262.0,B,1733626104719,2024-12-08 10:48:24.719,0.0,Open Long,0.0,0xbe36d4556cf6f2e34def0418b132ff018b0078170ce33f569f386a38c43b37da,53567484454,True,0.004312,1026390957545809,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
NEAR,7.7242,1.5,B,1733626312775,2024-12-08 10:51:52.775,0.0,Open Long,0.0,0x58bfb4a2820eb40535c60418b13fcc016e00bc46e988912f9e5b94ceec6cdb72,53567909658,True,0.004055,690180575227897,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
RENDER,10.49,1.3,B,1733626417056,2024-12-08 10:53:37.056,0.0,Open Long,0.0,0xf5e68a9b65bf916373a20418b1463801c5004f945f6df4ba13816def4ea47092,53568093422,True,0.004772,834845044670876,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
BLUR,0.41751,26.0,B,1733626763703,2024-12-08 10:59:23.703,0.0,Open Long,0.0,0xf97d7c5e94ebf89b924b0418b15b8a016d002643cb905fd525f7a1ef872dfba2,53568660144,True,0.003799,993637446596155,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
CRV,1.1787,8.8,B,1733626834077,2024-12-08 11:00:34.077,0.0,Open Long,0.0,0x98e90ab409081070304b0418b15fcb01ac00bfbc06fcbfccedc942147478a532,53568800762,True,0.00363,602755493899229,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
ENA,1.0329,24.0,B,1733627069264,2024-12-08 11:04:29.264,0.0,Open Long,0.0,0x5f797582f99dd9b850c10418b16e4901b6009c6053c902806c8b87200df4e605,53569307546,True,0.008676,345358355227784,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
kFLOKI,0.26216,75.0,B,1733627509076,2024-12-08 11:11:49.076,0.0,Open Long,0.0,0xbd6e53da06b469cf99c80418b189800175002f3c03cdf596ca957fffce44a530,53570136955,True,0.006881,824938208034293,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
ETH,3999.5,0.0028,B,1733629133692,2024-12-08 11:38:53.692,0.0,Open Long,0.0,0x7d109178b6424c901d760418b1ed6a01b4001de84a0e6ec5b3387f9aad4d38be,53572898604,True,0.003919,450947489437101,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
HBAR,0.33297,33.0,B,1733663575465,2024-12-08 21:12:55.465,0.0,Open Long,0.0,0x979a50fa25f427b5a2c40418ba3b0801e200859934d1668c1cff637050d82747,53649935501,True,0.003845,469827666697185,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
SEI,0.6883,16.0,B,1733663626068,2024-12-08 21:13:46.068,0.0,Open Long,0.0,0xc5671d1c436841ab2bd30418ba3e2c01c200f57f6c5e7009d9f37b496bb6482e,53650046556,True,0.003854,202821655025062,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
SOL,237.29,0.11,B,1733664424861,2024-12-08 21:27:04.861,0.0,Open Long,0.0,0x91b5850dac7cb04805890418ba6fb3016a00477d72c9182dec1d82301a5aa43b,53651723781,True,0.009135,538044687689245,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
NEAR,7.6541,1.5,B,1733675418813,2024-12-09 00:30:18.813,1.5,Open Long,0.0,0x911aed90b17ff2b4e7630418bd17d8019900e9a139ef8904f06d58f0f463b5f7,53679034112,True,0.004018,562120700452257,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
NEAR,7.6543,17.6,B,1733675691614,2024-12-09 00:34:51.614,3.0,Open Long,0.0,0x5de7e8b2d3b9972be3f00418bd28be01c200f17955042db5baffae2e7ede9e7d,53679767962,True,0.04715,839331068350229,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
ETH,3843.7,0.0028,A,1733745799111,2024-12-09 20:03:19.111,0.0028,Close Long,-0.43624,0x60aaa28143a5768645f40418ce06d302022c00affc9ad7e8fc0dfc575b4c8479,53884298616,True,0.003766,347112965927765,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
kFLOKI,0.25196,75.0,A,1733745843047,2024-12-09 20:04:03.047,75.0,Close Long,-0.765,0x837d879e7fbaa4d453ad0418ce097502022700bbb7a50f123aa4a6758e4aee0d,53884630949,True,0.006613,75950474988,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
kBONK,0.043473,262.0,A,1733757334898,2024-12-09 23:15:34.898,262.0,Close Long,-0.931148,0xed276ed67264d14c0d420418d0cb5802022800b0722ebe91879c8f87523aa0d3,53930273184,True,0.003986,420195574216386,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
MEW,0.009307,1608.0,A,1733757344932,2024-12-09 23:15:44.932,1608.0,Close Long,-0.943896,0x9aee081d71e8be5918c00418d0cbf60201e8004e15c4e933ed30d65956196712,53930334291,True,0.005237,488544114084696,USDC,,0x9cad586286ba3b7d3930a37dbf70ab5ae89215d6,,
