币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
GMX,31.16,1.27,B,1733024636303,2024-12-01 11:43:56.303,0.0,Open Long,0.0,0x98a6566c4ddc9431f839041820a055010b004c9d229c643ee3c6919cfd13d437,51614096360,False,0.003957,524042170226676,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
GMX,31.16,2.23,B,1733024678435,2024-12-01 11:44:38.435,1.27,Open Long,0.0,0xcad3421d26f28911760f041820a2ec018500811a4f2beb7ca59346b80c06d8c9,51614096360,False,0.006948,364351155743551,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
SOL,236.57,0.15,B,1733024927105,2024-12-01 11:48:47.105,0.0,Open Long,0.0,0xb6b97d166e6b296d574f041820b249019200d82e0987f45615546e1f89315c9a,51614660539,True,0.012419,321839699956985,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
GOAT,0.79668,23.0,B,1733025172403,2024-12-01 11:52:52.403,0.0,Open Long,0.0,0x465ecc42c4764b2b95e0041820c16402012b00c75b1dbec69fc163a7c62c6867,51615276097,True,0.006413,843015177555832,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
BNB,652.52,0.037,B,1733025309209,2024-12-01 11:55:09.209,0.0,Open Long,0.0,0xc0449a6571fff07e8578041820c9bb02019a00f17bb9ffb0a713c9cf0b76f4ba,51615570893,True,0.00845,600861560064608,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
WIF,3.1025,31.0,B,1733025487606,2024-12-01 11:58:07.606,0.0,Open Long,0.0,0x66aa2325436155338a29041820d4c201de0031f55518ae715d636312cee72d5b,51615935747,True,0.033662,673281978734451,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
WIF,3.0946,31.0,A,1733025566333,2024-12-01 11:59:26.333,31.0,Close Long,-0.2449,0x75f5e5e40df7d865afb8041820d99d01e60063233bd668604aeadd179839e25e,51616081216,True,0.033576,266054666654357,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
XRP,1.8859,22.0,A,1733025942466,2024-12-01 12:05:42.466,0.0,Open Short,0.0,0x5c5764ab1fdf4c5c3171041820f0cc02010c00289626084685c48ea2eeb51f1f,51617058979,True,0.014521,505049586819728,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
SOL,235.61,0.15,A,1733026151076,2024-12-01 12:09:11.076,0.15,Close Long,-0.144,0x14ef6e305f1ffd88d2f7041820fd8301c6007daff68326978cff285cb192dead,51617531074,True,0.012369,911724507772028,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
SOL,235.89,0.15,B,1733026223995,2024-12-01 12:10:23.995,0.0,Open Long,0.0,0x0ffadee2703e8889dd2c041821020301ba00c1a6b2ee7a4ef159fb6bc8f18be5,51617691989,True,0.012384,86389718204512,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
WIF,3.3856,21.0,B,1733069106554,2024-12-02 00:05:06.554,0.0,Open Long,0.0,0xddc9968197a8061fecd404182b522c02021e00dbb2e63deb00f4dccea3c57165,51709726857,True,0.024884,1101189879579064,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
XRP,2.06,34.0,A,1733080745705,2024-12-02 03:19:05.705,-22.0,Open Short,0.0,0x2ddbc0219fad136f54ab04182e1e1000005bfbc68916525aa722c99136f84bb4,51617126933,False,0.007004,994411305818933,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
WIF,3.3403,21.0,B,1733091988429,2024-12-02 06:26:28.429,21.0,Open Long,0.0,0x10291895b3759d1494a8041830d0cc019d00ba109608b58cb3e692f186038c12,51764405564,True,0.024551,120024669491121,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
GMX,31.48,3.5,B,1733091994452,2024-12-02 06:26:34.452,3.5,Open Long,0.0,0x2fcd5e827772daf56962041830d12d01a40057e7b7ac00eb8a0deffac7e6aaa8,51764361047,False,0.011018,7987853113470,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
SOL,238.04,0.15,B,1733092014812,2024-12-02 06:26:54.812,0.15,Open Long,0.0,0x16f80a9af501985d96f2041830d27101b900abc42d3fbf0afe9c689bb5a519c1,51764453327,True,0.012497,998484206411055,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
BNB,656.09,0.037,B,1733092037541,2024-12-02 06:27:17.541,0.037,Open Long,0.0,0xf78834c9ab0764a3bb45041830d3d2018c00b3becc541fabbea50428e016ed7d,51764488449,True,0.008496,1082934987106612,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
GOAT,0.76253,23.0,B,1733092052294,2024-12-02 06:27:32.294,23.0,Open Long,0.0,0x1d9449185766adc76ce1041830d4b502017900132ef334cc645944622b95367b,51764515986,True,0.006138,547480533845073,USDC,,0x2e596175aabf4f8e1ab495d6d55ff10cd4b5ce4e,,
