币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
TIA,7.3522,100.0,B,1721652155267,2024-07-22 20:42:35.267,0.0,Open Long,0.0,0x7025fc203f78e4638860040deafcd0013a00c594622502ead541bce3afd15d9d,30725353678,True,0.257327,439255321279595,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
TIA,7.3963,100.0,B,1721656809731,2024-07-22 22:00:09.731,100.0,Open Long,0.0,0x9d88d667c7b108737e2e040debc7b301e5002f3983ab1de1a0767766565138a4,30734119923,True,0.25887,567853685302759,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
TIA,7.3836,200.0,A,1721656871351,2024-07-22 22:01:11.351,200.0,Close Long,1.87,0x04adf994434e232eb9b6040debca6401db00bde30d093f7eeb66be54c21634ce,30734308902,True,0.516852,894357527406457,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
TIA,7.4103,150.0,B,1721656931079,2024-07-22 22:02:11.079,0.0,Open Long,0.0,0xf99da2033cae95b496f8040debcd010201ad00c4d3bffa83008ec0b207bfe320,30734477797,True,0.38904,505231985903643,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
TIA,7.4265,50.0,B,1721657115987,2024-07-22 22:05:15.987,150.0,Open Long,0.0,0xf8d53cb9af807d36ba6a040debd50d0196002e342ffcfb72bdfda08f6366358f,30734963276,True,0.129963,565105828843879,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
TIA,7.3974,200.0,A,1721657207496,2024-07-22 22:06:47.496,200.0,Close Long,-3.39,0xb67d9b0db2f6d43f741b040debd90a000079e7d81d4506dbd69713a115a3165c,30734793926,True,0.517818,828447274885651,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
ETH,3383.2,0.5,B,1721846757796,2024-07-25 02:45:57.796,0.0,Open Long,0.0,0x76b37ebede9cd8f507a7040e0c3900017700b01d68df2e2786f3baf3b8d80370,31017761634,True,0.59206,1001465668930605,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
ETH,3375.9,0.5,B,1721846815041,2024-07-25 02:46:55.041,0.5,Open Long,0.0,0x5259fd7d04b8c0d515fd040e0c3b85019100e00093ad2f8183186a39c186b61d,31017914789,True,0.590782,520444132678522,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
ETH,3378.8,1.0,A,1721846940399,2024-07-25 02:49:00.399,1.0,Close Long,-0.75,0xba332e85e21809f66fe0040e0c4114016400d5dc4f07cec4d410c2892dc3d6db,31018235968,True,1.18258,1114898889762265,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
TIA,5.707,100.0,B,1723724962822,2024-08-15 20:29:22.822,0.0,Open Long,0.0,0x69dcc7ab1afab4361199040f71af5401160067f03ab68dc65624511c88425dc8,34305650285,True,0.199745,1053301899868431,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
TIA,5.7663734,100.0,A,1723727267694,2024-08-15 21:07:47.694,100.0,Close Long,5.93734,0x50f26d51dc5491bcb435040f71c54e01750012573ea3ee2d53ff784ddd016c2b,34306345795,True,0.201822,744910810721103,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
DOGE,0.09807293,10000.0,B,1725308169028,2024-09-03 04:16:09.028,0.0,Open Long,0.0,0x68599fc6dc316b15ad550410def4e9015b00088b0c2c4a60c5b5d16351b0755e,36561116027,True,0.343255,902867073655932,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
DOGE,0.098026,10000.0,A,1725308971213,2024-09-03 04:29:31.213,10000.0,Close Long,-0.46,0x011d90fd5cc63331f2680410df26600144002e4f45f6304431ecdd37347fb291,36561907702,True,0.343091,615040312539935,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
GMX,25.91,50.0,B,1725309211180,2024-09-03 04:33:31.180,0.0,Open Long,0.0,0xd2b72ed050f51051f1240410df3534019500fb6cf345c243130ea0ccb6a9818e,36562150292,True,0.453425,296961148432157,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
GMX,25.998,50.0,A,1725323779833,2024-09-03 08:36:19.833,50.0,Close Long,4.4,0xd6a118cfe5c52c4890910410e2b826019d00738fa555470a0702c963228268e7,36579869853,True,0.454965,932510319450972,USDC,,0xfc4a3bca4c02e5fdadb4caa5a1682ee4c3bd0dde,,
