币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
STX,1.8967,211.2,A,1731844935157,2024-11-17 20:02:15.157,0.0,Open Short,0.0,0x4a52bafa40aa9a0b5062041705c8180201430012db2d705343fd3e89b2989a5f,48012111942,True,0.140204,31975912268236,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
kPEPE,0.020588,24805.0,A,1731844982540,2024-11-17 20:03:02.540,0.0,Open Short,0.0,0xd98341f478538c9145ba041705cb0c0201db0081a4a38e6d7706906e9440ef97,48012300763,True,0.178739,321775469098364,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
ETH,3111.2,0.1652,A,1731845028903,2024-11-17 20:03:48.903,0.0,Open Short,0.0,0xda27f0d94cb95eaf05d4041705cde302013100cc05b0453edcc9233176b12e83,48012522607,True,0.179889,858045621995144,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
kPEPE,0.020794,24805.0,B,1731846074382,2024-11-17 20:21:14.382,-24805.0,Close Short,-5.10983,0xc65f53218d950368c41f0417060e5b019b0034d33d8f83f82e3afea430dd34f2,48015754928,True,0.180528,895935988208467,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
ETH,3115.7,0.1652,B,1731846133995,2024-11-17 20:22:13.995,-0.1652,Close Short,-0.7434,0x1ce429ebe74b2fdd270d041706120102015d008d9e4180801b7bddb65f21e20d,48015932625,True,0.180149,469327373210266,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
ONDO,0.94419,358.0,B,1731846813730,2024-11-17 20:33:33.730,0.0,Open Long,0.0,0x10f36b947d2e4ebe09c50417063c0f01e3003bdd5ba26b595c4c5bbec660480a,48017408178,True,0.118307,1027927239257479,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
STX,1.90375795,211.2,B,1731851133178,2024-11-17 21:45:33.178,-211.2,Close Short,-1.49064,0x6ce07726086ccd50510304170745f902023000d86380cd71341568e8877bb5a4,48030830612,True,0.140725,431911056432584,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
ONDO,0.94253715,358.0,A,1731851136939,2024-11-17 21:45:36.939,358.0,Close Long,-0.59172,0x0ec9a09362e1b6b690f404170746350201290022625dc6310f2dc518853d9fbc,48030849685,True,0.118099,113573914671849,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
kPEPE,0.022291,42743.0,B,1731865465907,2024-11-18 01:44:25.907,0.0,Open Long,0.0,0xd4ebefbd081091a7f12e04170ab8f9018a00edb75df6f0768f769f2381e2f48e,48073991708,True,0.333474,1074944456468804,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
kPEPE,0.021,42743.0,A,1731870810122,2024-11-18 03:13:30.122,42743.0,Close Long,-55.181213,0xaa564d6de171efdf63d104170c022c0000053f60bf9ffa12310137614ced7bc8,48074049629,True,0.314161,1066454880279310,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
PURR,0.23102,1050.0,B,1731893232087,2024-11-18 09:27:12.087,0.0,Open Long,0.0,0xf50d0521931a0de4f5ad04171169e102015b00081b6865a933421316b6042eee,48151143349,True,0.084899,457663108361117,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
JTO,2.9044,156.0,B,1731931329837,2024-11-18 20:02:09.837,0.0,Open Long,0.0,0x2bd96d48449e182de21104171a942e01c800bd5eeada5f9354e1f48460a2c4ce,48247514411,True,0.15858,858105355197778,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
JTO,2.903,156.0,A,1731936043493,2024-11-18 21:20:43.493,156.0,Close Long,-0.2184,0x3c0bee4acb9c68d085b704171bb83f02023500ae625f2c4afbd505c976aa0189,48264272678,True,0.158503,819091842965239,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
PURR,0.22421998,1050.0,A,1731936048991,2024-11-18 21:20:48.991,1050.0,Close Long,-7.14002,0xd57571359f6acb60764f04171bb897020110004d385a18a70197b1041e0f311d,48264301730,True,0.082399,119471316591392,USDC,,0x4865ff4a9c2b77770830a53c3465d12d4dd5aead,,
