币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,108593.0,0.13813,B,1748038502926,2025-05-24 06:15:02.926,0.0,Open Long,0.0,0x868498eca22927e2609204240f75780202ee00922dd16ef0c2834b763a2f995a,96722789518,True,6.749977,387298041022522,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,108550.0,0.13813,A,1748038841531,2025-05-24 06:20:41.531,0.13813,Close Long,-5.93959,0x9452e17047f3efdb22aa04240f86e20205a7005cd4efe18815179ac88534a24a,96723829584,True,6.747305,412749023217542,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
ETH,2554.1,0.0059,B,1748039104928,2025-05-24 06:25:04.928,0.0,Open Long,0.0,0x2c5ea3b1e5bc2962009a04240f941f01de00581d969e980e0833e1391c146bf6,96724516140,True,0.006781,136454648529530,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,108515.2142857143,0.00014,B,1748039116087,2025-05-24 06:25:16.087,0.0,Open Long,0.0,0xa5cf0d5e112037c996e004240f94a701cd00959ef0cfed6bbcbcafd34cf99518,96724556293,True,0.006835,956278560173785,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,108486.0,0.00014,A,1748039156189,2025-05-24 06:25:56.189,0.00014,Close Long,-0.004088,0x264348464555fe4b36c104240f969b02015c0097d67223d3d5b1c54b2c4e0309,96724663702,True,0.006834,532259770460736,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
ETH,2552.8,0.0059,A,1748039159828,2025-05-24 06:25:59.828,0.0059,Close Long,-0.00767,0x2f81805d3e27df65a0a204240f96ce01d00091a0674f431a03d98c0a443043d2,96724669508,True,0.006777,1113041446725401,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
ETH,2550.9,5.8804,B,1748039404057,2025-05-24 06:30:04.057,0.0,Open Long,0.0,0xa5af49ff20933223922104240fa2de01f500eb34d1911360a9279c5629704368,96725277595,True,6.750139,730601755885570,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,107822.0,0.23186,B,1748053803170,2025-05-24 10:30:03.170,0.0,Open Long,0.0,0x7c6cd76ed1e92e5db42b042412752a0201750082764de9bf941beb56dde7bb40,96782170885,True,11.249824,341948744872788,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
XRP,2.34400325,6400.0,B,1748071628876,2025-05-24 15:27:08.876,0.0,Open Long,0.0,0x1d0b3a6ab3b223c0da73042415f45f017e005a8e50e4e40012182d8400ab6cb7,96826359759,True,6.750725,418159016332042,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,109799.0,0.23186,A,1748244752167,2025-05-26 15:32:32.167,0.23186,Close Long,458.38722,0xcf9ee1f919bf24610914042437f6f20202d7003931cf766d345fe872becf7ae9,97290879491,True,11.456097,1123723793966769,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
ETH,2579.1,5.8804,A,1748244752167,2025-05-26 15:32:32.167,5.8804,Close Long,165.82728,0x2fc869ff3a78a5fd4269042437f6f20202d701016787f48bd6e52a47c2af4bff,97290879492,True,6.824762,884891007363080,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
XRP,2.3474587031,6400.0,A,1748244752167,2025-05-26 15:32:32.167,6400.0,Close Long,22.1165,0xf397592f37764982caee042437f6f20202d7010279a54551fe63fd282afcf887,97290879493,True,6.760675,437020743045835,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.9158847408,263.84,B,1748333589259,2025-05-27 16:13:09.259,0.0,Open Long,0.0,0x50e6f59a3ee2b979f1e90424498ab20203220080d41b04a48dde0b16780c89e2,97541393033,True,4.50167,989537722731408,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.1200326087,136.16,B,1748339555484,2025-05-27 17:52:35.484,263.84,Open Long,0.0,0x50df47cd313af8d5be6804244aba1301d8003b9c0bf67f8f72e473400d9a435d,97558816294,True,2.274413,875151687329367,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.345289975,400.0,A,1748372783483,2025-05-28 03:06:23.483,400.0,Close Long,-119.84401,0x0df8ac9d47eb235340ab0424514edd02016c0095d545ff9877660979ed403633,97670593840,True,6.722147,101438269164278,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.976832526,270.43,B,1748380507310,2025-05-28 05:15:07.310,0.0,Open Long,0.0,0x027498b053fd32e5d4f6042452d4d001fa00963cb67d3def2238664631443cb3,97690260777,True,4.499834,531086118679635,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.2816178344,12.56,B,1748383224754,2025-05-28 06:00:24.754,270.43,Open Long,0.0,0x91ad48b848bc758002e00424535e1f01b4006bc672c43a29d4014bbb6aeb7a1c,97695928668,True,0.205062,654040505563916,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,40.0,B,1748383224944,2025-05-28 06:00:24.944,282.99,Open Long,0.0,0x14e1579370afcb802d210424535e210201bf0071c400738e57e6d2d71bd9f8c8,97695928668,False,0.217727,649132087043441,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,0.35,B,1748383226049,2025-05-28 06:00:26.049,322.99,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,97695928668,False,0.001905,271412253412167,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,23.52,B,1748383226274,2025-05-28 06:00:26.274,323.34,Open Long,0.0,0x3c1bd973303f6d954ab50424535e3201c400aa3fe4a900267d6b63178fadd225,97695928668,False,0.128023,1050458953309741,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,17.33,B,1748383226405,2025-05-28 06:00:26.405,346.86,Open Long,0.0,0xc7677eada850a6972a140424535e330201c70048d2ee8ced24161a1109c83668,97695928668,False,0.09433,753714255720702,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,23.15,B,1748383229301,2025-05-28 06:00:29.301,364.19,Open Long,0.0,0xd9c030a2d8e198a706790424535e5a016600caad6c4484f995b5694e6abf75e7,97695928668,False,0.12601,384670378370358,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,2.86,B,1748383230027,2025-05-28 06:00:30.027,387.34,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,97695928668,False,0.015567,748477167236114,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,38.23,B,1748383234564,2025-05-28 06:00:34.564,390.2,Open Long,0.0,0xc2bf7a4126b8b11458180424535ea002018b0024fcf8a9cdc4f21360dcec026a,97695928668,False,0.208093,871374008880862,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.288,72.0,B,1748383235753,2025-05-28 06:00:35.753,428.43,Open Long,0.0,0x9fa37856cfe849e0c6300424535eac01a30049b92d86e0774c0fc1945ba48a40,97695928668,False,0.39191,808221273059861,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.0424746,100.0,B,1748447360136,2025-05-28 23:49:20.136,500.43,Open Long,0.0,0x420e63a703f98043866e0424600e6b02038a009b5c81f39b4b343ff9c2b0aa8e,97883773142,True,1.531908,184660265004335,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,106675.0,0.28712,B,1748962812139,2025-06-03 23:00:12.139,0.0,Open Long,0.0,0xffa10c64917be50408b20424c4bd600202dd003dd5ee0a989a6d47ed703cf808,99567661784,True,13.782836,269925755287176,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.8613822261,600.43,A,1748965838894,2025-06-03 23:50:38.894,600.43,Close Long,983.073367,0xcbaa271e875ab6570cdb0424c5556f020316005c84f6ed1b55d6595bdf6249e3,99576394453,True,10.229865,892958230738393,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,106477.0976595152,0.28712,A,1748965946940,2025-06-03 23:52:26.940,0.28712,Close Long,-56.82172,0xab6982f17a623d359f4a0424c55ae402015400864aba6c737bdf142b924ef613,99580127067,True,13.757265,1098480644546912,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.22359252,1250.0,B,1748979964551,2025-06-04 03:46:04.551,0.0,Open Long,0.0,0xfae39ed2e76ee41efc790424c81c9102012000c9d5d4a44f585f3e635d606cff,99626470858,True,20.938203,437546009921979,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.364994536,1250.0,A,1748982583323,2025-06-04 04:29:43.323,1250.0,Close Long,-1073.13183,0x9740e1ee5bbd3754a81b0424c8a0c90155003cb509415dea4ff5be68a5b6c8c8,99626470859,True,20.455291,495339097763183,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.4808669126,140.96,B,1749076685750,2025-06-05 06:38:05.750,0.0,Open Long,0.0,0x5d989fd19148b07ba7860424db29b002025f00ab4554b0eed0ca0163cd837aca,99921374457,True,2.250612,896353424872503,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.515,281.75,A,1749077222641,2025-06-05 06:47:02.641,140.96,Close Long,4.820832,0x96c643f74897b25e54810424db44ea02014900d81409b0c46c107ade72529414,99922760331,True,4.502855,524860518149628,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.603,281.19,B,1749078482761,2025-06-05 07:08:02.761,-140.79,Short > Long,-12.38952,0x37f7e8a4d1d077572c740424db83fe02013f0012ab05b14f281d821b82c6e28c,99926014586,True,4.505043,107287459792891,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.6344658115,280.65,A,1749079142950,2025-06-05 07:19:02.950,140.4,Close Long,4.98082,0x7918dc74a4d4d09309c40424dba5bb0201bf001b3736d195407ee7348022b4b4,99927775709,True,4.500345,162831695714733,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.6442976229,280.59,B,1749079503874,2025-06-05 07:25:03.874,-140.25,Close Short,-1.5976,0xa1899d533736267de9f60424dbb7d9020130006a634b55bace7dad100caeae24,99928854116,True,4.500619,540042575086763,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.6760976323,280.44,A,1749079804352,2025-06-05 07:30:04.352,140.34,Close Long,4.532238,0xac6dd6b6fccc68b59ccf0424dbc6e202010200ef67d2bb72cd7adb5bf71a48b3,99929530970,True,4.502245,83375365257073,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.7027497858,280.12,B,1749080102646,2025-06-05 07:35:02.646,-140.1,Close Short,-4.03839,0xd92a1dd122a2c0470aae0424dbd5bc0201e8006d05d7dbcf21e24da8b9a4506b,99930278791,True,4.500471,851482785948144,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.6613862305,140.02,A,1749080912531,2025-06-05 07:48:32.531,140.02,Close Long,-5.910772,0xa67eb4529a0e280829a30424dbfea802010d00a249249ba85a156de708e63f91,99932184470,True,2.246979,451329269215127,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,33.9144078822,737.1,B,1749246126570,2025-06-07 05:42:06.570,0.0,Open Long,0.0,0xe296a616996649b345830424fc433702019b005fd16e2cae7955e28b6f7ebf80,100498188265,True,11.249232,176143697345589,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,33.9372068376,737.1,A,1749246609300,2025-06-07 05:50:09.300,737.1,Close Long,16.81092,0x9602156994b12aeafad00424fc5a8b0201f600edd2d3cbdb2cee6c4b51481e88,100498882394,True,11.256781,521162142496503,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,33.5069009545,1194.3,B,1749259804152,2025-06-07 09:30:04.152,0.0,Open Long,0.0,0x5601668dd352e9c0d4890424feedcb0202060017e34ba847e3400e2dd89f97e2,100532129426,True,18.007767,48218077314585,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,33.940761702,2372.45,A,1749277805329,2025-06-07 14:30:05.329,1194.3,Close Long,522.82117,0x70c98eda6a63ec90cde004250273fa020168005ff9df24b603b6cd6c4873c823,100578646523,True,36.235182,1035628969702031,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.3025306795,1178.15,B,1749281778824,2025-06-07 15:36:18.824,-1178.15,Close Short,-430.8856,0x42e12010c1c2622e0fd80425033be60201b80082209e90f824e28ea07732be90,100589276445,True,18.186076,887902069553751,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.0220624404,440.74,A,1749282917188,2025-06-07 15:55:17.188,0.0,Open Short,0.0,0x6b9a2de1267e1deb281704250374eb01ad000a64ca21529f320880f35fd15380,100591863319,True,6.747685,778628282029057,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.0143739039,1764.25,B,1749294013025,2025-06-07 19:00:13.025,-440.74,Close Short,6.94293,0x0f60579daf5b39d5cd09042505a2e501e300891e6cf93c8a063a7824717a42f7,100617277145,True,27.004406,1061375306130585,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.6885589909,1323.51,A,1749311472457,2025-06-07 23:51:12.457,1323.51,Close Long,888.81504,0x69449cbce23275ed4ec6042509139501370072a737f2e0f646206ab968d8140d,100661136779,True,20.659735,257063588757955,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.5036445146,579.63,A,1749315612591,2025-06-08 01:00:12.591,0.0,Open Short,0.0,0x7eb3595d8b97348f7d84042509e23d02014800708b04f8018a25be10fd17e7aa,100672953026,True,8.999698,314349481623606,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.7265788175,579.63,B,1749330850920,2025-06-08 05:14:10.920,-579.63,Close Short,-129.245212,0x0c8a62709ff3a8aa0d5904250cdb57015c00c1742d1fe1aeb24a7d2edc035027,100700186842,True,9.057826,857468103403434,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.7738101475,1150.63,B,1749331802952,2025-06-08 05:30:02.952,0.0,Open Long,0.0,0x18a10a71d0a92446450404250d0a6801cf004d6d3df96681b417326cae89bb3c,100707148683,True,18.005294,1036486534375005,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,34.7349073604,1726.26,A,1749342604752,2025-06-08 08:30:04.752,1150.63,Close Long,-40.163064,0xf86ab3ff939fc114098504250f235202015c004d4ac466096fdc74f6152dd71f,100729095266,True,26.982654,585152232647030,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,35.2739227455,575.63,B,1749353204235,2025-06-08 11:26:44.235,-575.63,Close Short,-314.882703,0xf917ce1fb5436003dd5804251134ea015f002625bece10eed8c476892f9ea70a,100729095267,True,9.137121,4753899437862,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,36.749,272.11,A,1749475809337,2025-06-09 21:30:09.337,0.0,Open Short,0.0,0x03acfbb54edc0530cc200425281c0102017500957f51c1fbfefdc6b58a596b76,101039267432,True,4.499896,966302947182447,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.0492189556,272.11,B,1749479390706,2025-06-09 22:29:50.706,-272.11,Close Short,-81.69258,0x8bfb0d44712955ad8529042528cf39018d00de0e74d14756ec0f68fa4c014b5c,101052962306,True,4.536655,727520685775758,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.4706946777,133.4,B,1749481219080,2025-06-09 23:00:19.080,0.0,Open Long,0.0,0x9c57c2a56a4e65b1e6e70425292cfc01bd00654086d09ce697f40aa4f10da31d,101059794337,True,2.249364,1123504925651929,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
FARTCOIN,1.1671,856.8,A,1749493814947,2025-06-10 02:30:14.947,0.0,Open Short,0.0,0x04f42cef1876e62154a104252bb26701a60061c3b22cf9c81c5591c02094b3fb,101099991009,True,0.449985,193505721486890,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
ETH,2582.0,0.1938,B,1749494020001,2025-06-10 02:33:40.001,0.0,Open Long,0.0,0x67361eecc9cbb13cd32504252bbc9002011900609c06b81ca4f5537dc7a96eea,101100556061,True,0.225176,544599841038911,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
ETH,2586.2,1.7398,B,1749494101396,2025-06-10 02:35:01.396,0.1938,Open Long,0.0,0x3d506f19d6225d49960804252bc0bb02021a0074ccd58844b95404376c17e7a1,101100841300,True,2.024761,965105775851274,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
DOGE,0.1875977931,26653.0,B,1749494144296,2025-06-10 02:35:44.296,0.0,Open Long,0.0,0x7b83fcf307266bb1eb5404252bc2eb01b60008168c4faa73e7c9d1ae0e0314ca,101100959536,True,2.250018,837257013940283,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,108460.0,0.04609,B,1749494199901,2025-06-10 02:36:39.901,0.0,Open Long,0.0,0xbfdb1e7f89820eac2e2404252bc5b6018f00a9bc95f9fc94ab852221f2423a82,101101110042,True,2.249514,889113193301164,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
XRP,2.2961567294,2177.0,B,1749494243152,2025-06-10 02:37:23.152,0.0,Open Long,0.0,0x7cc7654dc568f5f6244404252bc7e20202b500187f89052aa63014708dd6705e,101101224313,True,2.249429,926249878639605,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
FARTCOIN,1.1729,856.8,B,1749495023847,2025-06-10 02:50:23.847,-856.8,Close Short,-4.96944,0x1834e8ff7706ee515a6a04252bef4002018c006414d33368d52d4873454386cf,101103317835,True,0.452223,363059244958150,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,37.8509694637,159.81,A,1749495604767,2025-06-10 03:00:04.767,133.4,Close Long,51.08381,0xccab2d29cf2af50f0b0804252c0d0701c900f2d5d486f1d5c330a701cf97d3f4,101104687851,True,2.722031,284474296982683,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
DOGE,0.18677,26653.0,A,1749499404625,2025-06-10 04:03:24.625,26653.0,Close Long,-22.042031,0x5ed25f5eaf6fe90eb00004252ccece02016d00e80df1973be184f07df41b2d35,101114707264,True,2.240091,71642045631082,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,38.094,26.41,B,1749502837843,2025-06-10 05:00:37.843,-26.41,Close Short,-6.76096,0x9cdc22b5f905aaec91e304252d7bac019300b9c6200dfd2031893ec01589abe9,101121838748,True,0.452728,588113060156738,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,38.1246403933,262.37,B,1749502870363,2025-06-10 05:01:10.363,0.0,Open Long,0.0,0xddf2ffd75bc6c64b103a04252d7d5e01ff00d3cce48c4b02b580c26d777c470e,101121919611,True,4.501236,802253125622512,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
FARTCOIN,1.1714,4269.4,B,1749502896782,2025-06-10 05:01:36.782,0.0,Open Long,0.0,0xe481f461ba7f349dd18204252d7ebf02010900b55e15e52a51116fa842fa93f1,101121989184,True,2.250527,122970397805672,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
HYPE,38.8668866268,128.69,B,1749509415862,2025-06-10 06:50:15.862,262.37,Open Long,0.0,0x4a05ba7fd7e7650120e004252ecbe302028c000045aefc615c0e89224d5536ff,101146013631,True,2.250798,342622996936834,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
BTC,110149.0,0.04539,B,1749509501975,2025-06-10 06:51:41.975,0.04609,Open Long,0.0,0x8f3f3c6d23257368448204252ed06d0201cc00ea89232f42e2b3bff19fa34d49,101146249531,True,2.249848,490494944119132,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
ETH,2660.8,1.8794,B,1749509520522,2025-06-10 06:52:00.522,1.9336,Open Long,0.0,0xb147bad405bb0667552804252ed16401c200741184e2b503f8c6c85f65daad10,101146293915,True,2.250318,223923142840338,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
XRP,2.3209,2154.0,B,1749509550986,2025-06-10 06:52:30.986,2177.0,Open Long,0.0,0xfa0ba370d93bfc74cc6404252ed2f602016e00d01409225d63aca8cb7975a218,101146408287,True,2.249647,806634672896837,USDC,,0x7660d99080df5c66979d225d1d2f6514fa2be210,,
