币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
FTM,0.46039,651.0,B,1724280205532,2024-08-22 06:43:25.532,0.0,Open Long,0.0,0xd0de43e040ce6e1edfcb040ff5e2890145004a3ceef8773ddc840297d180b3ad,35025487926,True,0.104899,559047579248996,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
OP,1.4465,138.2,B,1724281187573,2024-08-22 06:59:47.573,0.0,Open Long,0.0,0xf24be18ae023edb91a6e040ff61f06017100d5015b0379cc34b81f01197f0c4a,35026556297,True,0.069967,253555650766470,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
ADA,0.36996,811.0,B,1724286457915,2024-08-22 08:27:37.915,0.0,Open Long,0.0,0xfdbf4ad92a0910bf3182040ff76400016700d64eced09f503fd96670b03388db,35032430799,True,0.105013,897350238707910,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
BNB,578.98,0.863,B,1724341279651,2024-08-22 23:41:19.651,0.0,Open Long,0.0,0x4601737d3c00605842a2041001f83a020102008b3cd9a5b43e3b7063e91f3bdd,35105808626,True,0.17488,249180717357465,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
OP,1.5111,138.2,A,1724371735019,2024-08-23 08:08:55.019,138.2,Close Long,8.92772,0x8128d45142b27d8ccf3b0410072792015c0093a7e464e857bd39e34b607d6491,35141094570,True,0.073091,455907870557011,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
TIA,5.31421494,188.1,B,1724372511849,2024-08-23 08:21:51.849,0.0,Open Long,0.0,0x301c7c7392e6efa7b3d60410074990017800b827c445d9f046cdd3d052621cf8,35142028056,True,0.34986,12276881646637,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
FTM,0.46507,651.0,A,1724373824522,2024-08-23 08:43:44.522,651.0,Close Long,3.04668,0xe55f2b6390cc13d4cfc404100782fb017f005c5d6cb0c01043d0c6a9ac9bb0af,35144123273,True,0.105966,946205147518327,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
FTM,0.4713,1061.0,B,1724389833608,2024-08-23 13:10:33.608,0.0,Open Long,0.0,0x77c7a37686904933e60404100a3fb801290087e5db09f06dc7b7ff6065ddec8c,35160558005,True,0.175017,419680079517333,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
TIA,5.49,94.0,A,1724390125191,2024-08-23 13:15:25.191,188.1,Close Long,16.52426,0x30150957eccc04b60b6a04100a4c6a0134005061522435f7d9ce0f60927d1640,35142077552,False,0.051606,989431911562562,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
ETH,2679.1,0.1866,B,1724422686151,2024-08-23 22:18:06.151,0.0,Open Long,0.0,0x02f7361a6433ab818630041010ef0f0201e3003c7c30d8b207b936b0f39745e3,35205592718,True,0.174972,718946157474109,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
HBAR,0.057712,3466.0,B,1724424418597,2024-08-23 22:46:58.597,0.0,Open Long,0.0,0xb8ec5dd06d0c5603bc380410115a37020108007306ab01e29edd7525e52ca8b7,35211776171,True,0.07001,873590262057174,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
TIA,5.8952,94.1,A,1724458262323,2024-08-24 08:11:02.323,94.1,Close Long,54.671159,0x4b3d33c00567e77f506a0410198b140172005646f24b2ba079f284aed5c5d42b,35282154595,True,0.194158,928097067927798,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
HBAR,0.059617,3466.0,A,1724458273656,2024-08-24 08:11:13.656,3466.0,Close Long,6.60273,0x7a59936e42824988c2c00410198bc701c600fdcf4513e8312fcb4602a7527752,35282179721,True,0.072321,201347705060683,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
FTM,0.51349,1061.0,A,1724458287255,2024-08-24 08:11:27.255,1061.0,Close Long,44.76359,0x2142af1969016406309a0410198c9e01b100cfd9494ed70c14002f312989cb27,35282209553,True,0.190684,26975120547263,USDC,,0x2f030274ffc9ba6122a640e77ef2c91524dc9c7a,,
