币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ARB,0.36048,11092.3,A,1748920626057,2025-06-03 11:17:06.057,11092.3,Close Long,9.206609,0x88be3ef8b772ba615d500424bc6f7602029c00f6dd42715675a0eee7f53e15ac,99449537204,True,1.799348,702588967962281,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,,
SUI,2.9172754734,7456.4,A,1749154887345,2025-06-06 04:21:27.345,37282.0,Close Long,-2891.252852,0xc1e1c64bcfbd60a2d0810424ea6d400101001651eb5e57284c4e78e3885cd60d,100187393163,True,9.788566,738858642156922,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,"{'liquidatedUser': '0x954bc938d5a276daa94928e344a37c4e34a5a1ec', 'markPx': '2.9181', 'method': 'market'}",
SUI,3.4358,182.1,B,1749510488699,2025-06-10 07:08:08.699,29825.6,Open Long,0.0,0x754f79772127311f26fa04252f032402044b005c9b8dcaa9e1dbad3c653774c3,101149321945,False,0.093848,269626205434148,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,,
SUI,3.4358,1930.2,B,1749510488900,2025-06-10 07:08:08.900,30007.7,Open Long,0.0,0x76c07e0431f50b3efbdb04252f0326020373007c389ae6eec2286405c7a5cb69,101149321945,False,0.994766,963145682869780,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,,
SUI,3.4358,180.3,B,1749510489121,2025-06-10 07:08:09.121,31937.9,Open Long,0.0,0x72ec2a6908715f2ba53c04252f03290201c9008cb7b8c5a3f4adda7dac9ed004,101149321945,False,0.092921,1092984689064516,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,,
SUI,3.4358,100.0,B,1749510489263,2025-06-10 07:08:09.263,32118.2,Open Long,0.0,0x42e7a888bef9efb5d45604252f032b0202e700f08bde3653ad06d7e05be1eee9,101149321945,False,0.051536,169499535815861,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,,
SUI,3.4358,2018.8,B,1749510490296,2025-06-10 07:08:10.296,32218.2,Open Long,0.0,0x31f75234b92b08db9d0b04252f033701aa00401728dbda1569803b9d48a4ec39,101149321945,False,1.040428,1016626008804803,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,,
BTC,106061.8942311568,0.74417,B,1749761285362,2025-06-13 04:48:05.362,-0.74417,Close Short,3036.664395,0xe8a95b0eba4f246e3779042560fac602015000a5c0883ae07ec3c490bf14e084,102033388927,True,35.517633,933176200850630,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,"{'liquidatedUser': '0x954bc938d5a276daa94928e344a37c4e34a5a1ec', 'markPx': '106050.0', 'method': 'market'}",
SUI,3.209609265,11522.9,A,1749761285362,2025-06-13 04:48:05.362,57614.9,Close Long,-1916.036281,0xe8a95b0eba4f246e3779042560fac602015000a5c0883ae07ec3c490bf14e084,102033388928,True,16.642798,358183832480311,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,"{'liquidatedUser': '0x954bc938d5a276daa94928e344a37c4e34a5a1ec', 'markPx': '3.2102', 'method': 'market'}",
SUI,3.187080949,46092.0,A,1749761389639,2025-06-13 04:49:49.639,46092.0,Close Long,-8702.58678,0x62cd09468c6747dc2819042560ffda02028900c7dd0c6cf694142b775ae7f1de,102034160791,True,66.104502,418124353943223,USDC,,0x954bc938d5a276daa94928e344a37c4e34a5a1ec,,
