币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,114039.0,0.01672,B,1759185101538,2025-09-30 06:31:41.538,0.0,Open Long,0.0,0x2b009a5785c7b7aa2c7a042c8684b502024b003d20cad67ccec945aa44cb9194,180158049703,True,0.858029,127324058889635,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
BABY,0.045238,1736.0,A,1759185233406,2025-09-30 06:33:53.406,0.0,Open Short,0.0,0x63e73f53c7ebd0d26560042c868b2e0204a0003962eeefa407afeaa686efaabd,180159643314,True,0.035339,123480198369376,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
PENGU,0.028275,2697.0,A,1759185455138,2025-09-30 06:37:35.138,0.0,Open Short,0.0,0x972e379121106fc298a7042c8696520201f70076bc138e943af6e2e3e01449ad,180161805676,True,0.034315,952997006621646,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
HYPE,46.398,1.0,A,1759185551265,2025-09-30 06:39:11.265,0.0,Open Short,0.0,0xc41d8dc0db367473c597042c869b5302012400a67639934567e639139a3a4e5e,180162741840,True,0.020879,692565563373997,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
HYPE,46.54,1.0,B,1759185822726,2025-09-30 06:43:42.726,-1.0,Close Short,-0.142,0xed89f326f6890c91ef03042c86a9310201cb000c918c2b6391529e79b58ce67c,180165103142,True,0.020943,767666758928725,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
HYPE,46.544,0.33,B,1759185850549,2025-09-30 06:44:10.549,0.0,Open Long,0.0,0x1e7f78d08a40069f1ff9042c86aaa602065e00b625432571c24824234943e089,180165470907,True,0.006911,986364560474418,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
BTC,114081.0,0.01672,A,1759186190839,2025-09-30 06:49:50.839,0.01672,Close Long,0.70224,0x89cfc198e1262ec38b49042c86bb300203ca007e7c294d952d986ceba02a08ae,180169203332,True,0.858345,574429083047032,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
BTC,114090.0,0.00409,B,1759186218852,2025-09-30 06:50:18.852,0.0,Open Long,0.0,0x1a9f37222989811c1c18042c86bc8402029c0007c48c9feebe67e274e88d5b06,180169541790,True,0.209982,24466685038369,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
HYPE,46.677,0.33,A,1759186294635,2025-09-30 06:51:34.635,0.33,Close Long,0.04389,0xbb048b01bbcd792bbc7e042c86c03a02025200e756c097fd5ecd36547ac15316,180170473657,True,0.006931,342367431007015,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
BTC,114056.0,0.00409,A,1759186403390,2025-09-30 06:53:23.390,0.00409,Close Long,-0.13906,0x44ee7680ef8123de4668042c86c5a802014800668a8442b0e8b721d3ae84fdc8,180171865321,True,0.20992,77832015036142,USDC,,0x441c79888abd7c293dd095d891d6fe45cf8e5356,,
