币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
HYPE,27.125,2.76,B,1734932581864,2024-12-23 13:43:01.864,0.0,Open Long,0.0,0x551da1d7cba59eec9a5f0419d7c40602013f00d29b8abd0f50689ab607a20330,57951601423,False,0.007486,630967191058307,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,27.255,2.76,A,1734932650699,2024-12-23 13:44:10.699,2.76,Close Long,0.3588,0xbdee94f21011107047b40419d7c6f602011100929db66ae8dd73a2d376cef939,57951735584,False,0.007522,582084206416709,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.534,6.41,B,1734942008095,2024-12-23 16:20:08.095,0.0,Open Long,0.0,0x2c01cdec1e471f45b0bd0419d92fda0203b2004f67050e7db6914046d8c4401f,57982139798,False,0.01829,813812746385086,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.689,6.41,A,1734942046197,2024-12-23 16:20:46.197,6.41,Close Long,0.99355,0x26ed1c69f5fc2110797e0419d931800147008423f25d1608aa3fc3e90c6419d0,57982210544,False,0.018389,997766913698628,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,27.867,10.86,B,1734942171141,2024-12-23 16:22:51.141,0.0,Open Long,0.0,0x29e4f0b1f477f5db55e60419d936dd02018900cea7f244b11065f01c32f0942d,57982606136,False,0.030263,621992101382545,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,27.967,10.86,A,1734942258033,2024-12-23 16:24:18.033,10.86,Close Long,1.086,0x0000000000000000000000000000000000000000000000000000000000000000,57982713001,False,0.030372,800797331565889,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.017,10.86,B,1734943936572,2024-12-23 16:52:16.572,0.0,Open Long,0.0,0x78612a3dec4135174e130419d9757501f9004f7a9bffb7683cf8d337c11cbb8c,57985962110,False,0.030426,738976122878123,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.137,2.0,A,1734943986557,2024-12-23 16:53:06.557,10.86,Close Long,0.24,0x33cda4eae8a12e9bca580419d9779801c20071958db05a0add07b023e8dfdaa7,57986568574,False,0.005627,705818319060672,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.217,2.0,A,1734943992035,2024-12-23 16:53:12.035,8.86,Close Long,0.4,0x0000000000000000000000000000000000000000000000000000000000000000,57986539839,False,0.005643,1017358203543192,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,27.982,2.0,A,1734944135433,2024-12-23 16:55:35.433,6.86,Close Long,-0.07,0xf4f076b5ad20685d58a30419d97df4014c008b96a7ca1a223ddf123a7e0d0a65,57986951445,True,0.019587,683294410710999,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,27.68,2.0,B,1734944153554,2024-12-23 16:55:53.554,4.86,Open Long,0.0,0xd0823f36934c6e35dd450419d97ebf0131005a5079be7d198c9f490c95db1f7e,57986974323,False,0.005536,394155025951449,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.117,2.0,A,1734944363214,2024-12-23 16:59:23.214,6.86,Close Long,0.3966,0x14661ab3877fbd1691f50419d987b2016f00e79b70148a7f79cc3fd0c7fe95fa,57986918908,False,0.005623,80309330603485,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.12,3.0,A,1734944364023,2024-12-23 16:59:24.023,4.86,Close Long,0.6039,0x0000000000000000000000000000000000000000000000000000000000000000,57987372985,False,0.008436,930806710349948,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.217,2.0,A,1734944485393,2024-12-23 17:01:25.393,1.86,Long > Short,0.554838,0xcaa1f58b35c182b034550419d98ce40172000f90b69997b77cb82e836cb1e244,57986830978,False,0.005643,1116628887221617,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
HYPE,28.33,3.0,B,1734944946870,2024-12-23 17:09:06.870,-0.14,Short > Long,-0.01582,0x06f26a8d21fb1eb395ab0419d9a0bc0203e000bdabdc92fbe6238a1757e848ba,57989452938,False,0.008499,468782191351913,USDC,,0xe2508b3650bb2c21516b9ea33d59ad6b1d487104,,
