币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3664.7,0.5,B,1717783884824,2024-06-08 02:11:24.824,0.0,Open Long,0.0,0x5a963fb670af8cb83f22040aea5a7701c400e029eb0c9c00daff4711631a51fd,25278502930,True,0.641322,285386112426758,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
DYM,2.710911,300.0,B,1717783918272,2024-06-08 02:11:58.272,0.0,Open Long,0.0,0xf0748c64489cd0ac24de040aea5c7201f900a1f41e17ce26fe21b5ed01ac2852,25278660383,True,0.284644,20756862523420,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
W,0.66591,800.0,B,1717783939826,2024-06-08 02:12:19.826,0.0,Open Long,0.0,0x2113754b037bb8ba9c54040aea5dc201f3006000733497063c9e59a4492caa8d,25278770252,True,0.186454,910025261625100,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
RUNE,5.3323,200.0,B,1717784070544,2024-06-08 02:14:30.544,0.0,Open Long,0.0,0x785958473a50c364e1fa040aea658701e400caeb5e870b7d3f76de9bf10bdb5c,25279464424,True,0.373261,988872795536453,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
RUNE,5.3883,50.0,B,1717784300736,2024-06-08 02:18:20.736,200.0,Open Long,0.0,0xd01bba5632cd1176feb0040aea734d02012c000649ebdb1d7d4f7e9ecb34c415,25281028125,True,0.094295,474348439246602,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
ENA,0.8445645,1000.0,B,1717784560765,2024-06-08 02:22:40.765,0.0,Open Long,0.0,0x7f4e1e0c12c5ad3e2d5a040aea82be016600fc5e8bd83e1045a46a8dd855e7a6,25282325857,True,0.295597,914972055177209,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
ETH,3685.1,0.5,B,1717784713499,2024-06-08 02:25:13.499,0.5,Open Long,0.0,0x8012354b43d609488ce8040aea8bd501c300ff56b98540cef6b65c40c27c8131,25283017782,True,0.644892,485939702061815,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
ETH,3680.6,1.0,A,1717784965315,2024-06-08 02:29:25.315,1.0,Close Long,5.7,0x1ef684bbab7d8402459d040aea9ac802010a00963d452cd986106c25aa96c9ac,25284132777,True,1.28821,309997633241255,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
DYM,2.7063846,300.0,A,1717784978512,2024-06-08 02:29:38.512,300.0,Close Long,-1.35762,0xed4d69dd6dab2b40816d040aea9b9301c6006c0e9a69a6655d719bb208dd5cc7,25284196800,True,0.284169,120696236222714,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
PENDLE,5.2124,200.0,B,1717785032663,2024-06-08 02:30:32.663,0.0,Open Long,0.0,0x8b2801d531088a2986ce040aea9ec301bb0048bbdd5d72951718948040664df0,25284436387,True,0.364868,680429873950434,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
NEAR,6.57157367,150.0,B,1717785057962,2024-06-08 02:30:57.962,0.0,Open Long,0.0,0x1b73ce72c57b0012acf9040aeaa04702013d00e6df6dd939396123eecc37678c,25284572005,True,0.345007,471510127706436,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
PENDLE,5.3432,100.0,B,1717785257417,2024-06-08 02:34:17.417,200.0,Open Long,0.0,0x7b297bffe0d7c86bed18040aeaac1f01c70041c195c670ce85c7510f9938b273,25285478651,True,0.187011,108070616071517,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
STX,2.18855726,610.0,B,1717785852738,2024-06-08 02:44:12.738,0.0,Open Long,0.0,0x3ad7df8b057eca1bec53040aeacf7201cc00e5ba2c3aa318fb007660b403be49,25287620294,True,0.467256,431141588738176,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
RUNE,5.57464688,250.0,A,1717786758453,2024-06-08 02:59:18.453,250.0,Close Long,57.78672,0xe89eaa48ac4e15fd291b040aeb0526016600c08dbef3a415f04fa9e6f349f30f,25290507062,True,0.48778,428918720203086,USDC,,0x6e8c44f40ba82a37c41824ac6f99393d863778b3,,
