币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
kFLOKI,0.267,500.0,B,1718001309601,2024-06-10 14:35:09.601,0.0,Open Long,0.0,0xb7db0dac1ead3fc8d538040b1c6a42015e0064bd7ac25a2553868bc7f5ef587b,25449986095,False,0.01335,753013918952853,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.265,500.0,B,1718002122940,2024-06-10 14:48:42.940,500.0,Open Long,0.0,0x8f880c3931ab72194bf6040b1c9a36016b00a154de5569e33b6b2f52c4fb1944,25449986094,False,0.01325,355935435301565,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.263,500.0,B,1718003277482,2024-06-10 15:07:57.482,1000.0,Open Long,0.0,0x25a82d4ac8a08b8204c6040b1cde5e01630058cc39d8cbc86c36af9b921d6d1c,25449986093,False,0.01315,813075498266316,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.261,229.0,B,1718005583834,2024-06-10 15:46:23.834,1500.0,Open Long,0.0,0x64af3a07397cb179ac4c040b1d666d013d00eebc14ab3addcf635d1e96de4c2b,25449986092,False,0.005976,291053466423935,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.261,271.0,B,1718005586568,2024-06-10 15:46:26.568,1729.0,Open Long,0.0,0x486ceb64a57a6cfddc44040b1d6697015000f67c5dd26d7603c8214fe99f07d4,25449986092,False,0.007073,126112393938119,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.259,500.0,B,1718006002479,2024-06-10 15:53:22.479,2000.0,Open Long,0.0,0x3b549e65864d09dbb382040b1d7f2501090005ce13c647f44f79f71a111a4621,25449986091,False,0.01295,680278770280732,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.264,355.0,A,1718023521942,2024-06-10 20:45:21.942,2500.0,Close Long,0.355,0x489dd25154a09f459956040b2189810170001d4779fa0024ae94c3574eb86220,25536813683,False,0.009372,236876496930,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.264,710.0,A,1718023521988,2024-06-10 20:45:21.988,2145.0,Close Long,0.71,0xd0d73bdd107a8320517b040b218983017b0049329476d48d5dcde168908c3444,25536813683,False,0.018744,730552001879759,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.264,1435.0,A,1718023522143,2024-06-10 20:45:22.143,1435.0,Close Long,1.435,0x624616f24f5e5c3b052e040b218984015400d6bbe7d691cf594ef11faa11855e,25536813683,False,0.037884,955332369339399,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.259,500.0,B,1718070089057,2024-06-11 09:41:29.057,0.0,Open Long,0.0,0xca7762bcf16767040b40040b2c46c50000ec5c98d9d7586c9b1f48584b89104d,25577468710,False,0.01295,800829547736574,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.257,377.0,B,1718070756175,2024-06-11 09:52:36.175,500.0,Open Long,0.0,0xba59172cb37915981c1d040b2c6e3a02026800d529b81add95bd15324f476722,25577468709,False,0.009688,954040839490157,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kFLOKI,0.257,123.0,B,1718070756314,2024-06-11 09:52:36.314,877.0,Open Long,0.0,0xf941d65961d9497e264d040b2c6e3c0201840024e7ef0ef75593291144008989,25577468709,False,0.003161,120594057664245,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
kPEPE,0.0116,10000.0,B,1718070761348,2024-06-11 09:52:41.348,0.0,Open Long,0.0,0x33814934266ce1642c8d040b2c6e880000a1c5aefa67a739b1aafd927a9b5b0a,25449782831,False,0.0116,343682662293616,USDC,,0x702255357a886ee309c4b82bd61ae9783a4e6d5d,,
