币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
DOGE,0.08663,22165.0,B,1708337375837,2024-02-19 18:09:35.837,0.0,Open Long,0.0,0x0e8d17eabdea578ba64b0407b01d3b02015300dbfbd087dfc42e588434f379c0,10132259503,True,0.480038,382490481963122,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
DOGE,0.086552,5673.0,B,1708347330644,2024-02-19 20:55:30.644,22165.0,Open Long,0.0,0xdad64fa358789dfb39b60407b08c65018900f3a9576d519c4b651e310122bb49,10143976081,True,0.122752,138958500942467,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
ADA,0.61975,812.0,B,1708362270156,2024-02-20 01:04:30.156,0.0,Open Long,0.0,0xef6e42097eeb3069f5f50407b1315301ff00a635cdee0776a3e94c0996f92bce,10165842527,True,0.125809,455870358777278,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
DOGE,0.08782296,11904.0,A,1708362287778,2024-02-20 01:04:47.778,27838.0,Close Long,14.391415,0xe2f1f0000188c2f2e1aa0407b1317e0117004a149e2485c5ded1e85ab2595bce,10165877097,True,0.26136,555117301836900,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
DOT,7.7149,53.4,B,1708362307671,2024-02-20 01:05:07.671,0.0,Open Long,0.0,0xf3955887535c7d6c89d60407b131af02049100314c575062a7f707deeba43916,10165913948,True,0.102993,40548694885257,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
DOT,7.7454,53.4,B,1708364088612,2024-02-20 01:34:48.612,53.4,Open Long,0.0,0x713b6d202c6fa4b5cddc0407b144b801cb00fba223a1c6ea72e88ee08290e449,10169001142,True,0.103401,37595759146314,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
DOT,7.8582,106.8,A,1708415484779,2024-02-20 15:51:24.779,106.8,Close Long,13.67574,0x8fbd1c8bee38946c43b00407b383a6012c00c54f0006f155bd919e483c22cd78,10232038735,True,0.209813,1091995870286524,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
DOGE,0.088,15934.0,A,1708415487752,2024-02-20 15:51:27.752,15934.0,Close Long,22.084524,0x4304ab62198aef4e2c480407b383b3011000b8246b887acccf680f21c3f78554,10232041689,True,0.350548,358027203208106,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
ADA,0.6294,812.0,A,1708415489908,2024-02-20 15:51:29.908,812.0,Close Long,7.8358,0x6d8cfe3c5849bf866fa60407b383bd0201d5005c0b403d98510d4f15ccebb6de,10232046137,True,0.127767,117929281581962,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
BTC,51846.0,0.05012,A,1708415500731,2024-02-20 15:51:40.731,0.0,Open Short,0.0,0xf50f9172cfce837ad4bb0407b383de01af002e9fdd81639d76012e5e57ac9c9f,10232059312,True,0.649629,20578283012286,USDC,,0xea5bf039a77f6131f3bcdd1517ba21234164f7e4,,
