币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ARK,0.57604,173.0,B,1696603785859,2023-10-06 22:49:45.859,0.0,Open Long,0.0,0x0e3b40250aa9b1811ff904052b6119011c0098d08973903e576eb859bb14fd7c,1745070710,True,0.024913,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
ZRO,2.0397,5.0,A,1696604394721,2023-10-06 22:59:54.721,0.0,Open Short,0.0,0x75af210cd9a3f2081ca404052b6b0f012700846afdcbc884d8f6600944c3c1cd,1744843055,False,-0.000203,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
ZRO,2.0157,5.0,B,1696619410030,2023-10-07 03:10:10.030,-5.0,Close Short,0.12,0x1f9d2a5b8d123e3949f504052c6518010f004df8879203a13001702d8ea7151d,1750700749,False,-0.000201,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
FRIEND,8.1555,3.8,B,1696986110300,2023-10-11 09:01:50.300,0.0,Open Long,0.0,0x7dda74a2eeccce45699f0405447fba014f0090b8e396771e54a53f5b02723aaf,1824864578,False,-0.000619,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
ARK,1.058,173.0,A,1698734643098,2023-10-31 14:44:03.098,173.0,Close Long,83.37908,0x1119d98a1d2acaf7f6090405b475a90122002861a1c7885f5d700527ccec7bbb,2411408646,False,-0.00366,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
ZRO,3.4915,22.5,B,1698734767004,2023-10-31 14:46:07.004,0.0,Open Long,0.0,0x405d590d2484b37159fc0405b4775b019700633c129cb267bc52fc204a7bf948,2411470100,True,0.019639,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
FRIEND,6.8964,7.3,B,1698735111845,2023-10-31 14:51:51.845,3.8,Open Long,0.0,0x9349e7dcedb01d5240d70405b47c1201720071ce988cedd4f2ee893aa9311a1a,2411481519,False,-0.001006,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
BANANA,9.0434,15.3,B,1698737497791,2023-10-31 15:31:37.791,0.0,Open Long,0.0,0x25c83190cfb42b75a0cb0405b49d7801bd00b48013647f9358a0bf46215af2d7,2411438390,False,-0.002767,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
SHIA,0.068483,1558.0,B,1698815132574,2023-11-01 13:05:32.574,0.0,Open Long,0.0,0x85c49c3d59826bd91bde0405b8cf430140010105977ce3e60441d44f87ccf066,2411450400,False,-0.002133,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
BANANA,7.4162,15.3,A,1698901288775,2023-11-02 13:01:28.775,15.3,Close Long,-24.89616,0x6ed23502071f3065e33a0405bd64e10000f5be135cd302600eef1dcc25c647bb,2498401783,True,0.028366,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,"{'markPx': '7.4363', 'method': 'market'}",
MEME,0.023682,11570.0,A,1699162076740,2023-11-05 13:27:56.740,0.0,Open Short,0.0,0xbd9f16c12809ba29a85a0405ccbc47010100b8096b0efd883e6a659bf9322289,2617418314,True,0.0685,0,USDC,,0x020c922cbd53d08f797f8bebaa69541c65bd8313,,
