币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,41791.9433,0.5,A,1706332902088,2024-01-27 13:21:42.088,0.0,Open Short,0.0,0x818fac181be99705b391040756dfce011d00e1044c4dda797ed6b6179f325c49,8216411912,True,5.223983,914122129654992,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
BTC,41667.03016,0.5,B,1706345547702,2024-01-27 16:52:27.702,-0.5,Close Short,62.43492,0x60544e0923813687fc1b040757730701a800540d7b9fcea5a621b23325483b18,8226884988,True,5.208377,128232130062672,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2262.5,15.347,B,1706347189143,2024-01-27 17:19:49.143,0.0,Open Long,0.0,0x75cf0fe6ec3a898f16490407578629019c001bf1d8d4cc01161bd3f759a3c1e5,8228393574,True,8.680644,648715067242525,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2275.484026,5.0,A,1706385470498,2024-01-28 03:57:50.498,15.347,Close Long,64.92013,0x57e079a1dfdd75163bd40407594837019300c670efbf05bbd1bb94b780f20430,8256523783,True,2.844352,373064273201818,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2280.30071325,10.347,A,1706409478935,2024-01-28 10:37:58.935,10.347,Close Long,184.18398,0xf49af001e6e91ddf3deb04075a63ce01ae0092f40ab13d8b5efe972553f52ba6,8274090900,True,5.898565,685660981354001,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
BLUR,0.65468,8000.0,B,1706418095150,2024-01-28 13:01:35.150,0.0,Open Long,0.0,0xb137644be31df3d9873f04075ac76a02017a008da8a2de12903697a1a8ad70b3,8281340506,True,1.309359,433394061210066,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
BLUR,0.64574,8000.0,A,1706421830566,2024-01-28 14:03:50.566,8000.0,Close Long,-71.52,0x00652f8a751f815e83e004075af2770185009c1f945d2dab445f880b653e047f,8284746004,True,1.29148,649268837944278,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2293.26127625,8.0,B,1706426099397,2024-01-28 15:14:59.397,0.0,Open Long,0.0,0xae1803af3f423b6e872004075b23f6013200dc3fd9f8120fedc403b7797ffc8f,8287983372,True,4.586517,659887820326374,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2287.0,8.0,A,1706428242718,2024-01-28 15:50:42.718,8.0,Close Long,-50.08,0xbaf14d6895224f1ff54404075b3dd501b400261f0e2fc67df04c550d69173311,8289388167,True,4.573997,378157514823655,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2286.19968991,9.997,B,1706430006001,2024-01-28 16:20:06.001,0.0,Open Long,0.0,0x0cc0b3bbf020454edbf004075b520e02010000521c9e15ac19bab4e42d5e8dbe,8290872521,True,5.713784,403264714013238,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2285.9,2.0,A,1706441291985,2024-01-28 19:28:11.985,9.997,Close Long,-0.58,0x37587d8e0909efb6ac7b04075bd583014e001978fe5964fd388aeeaec1c12905,8299409344,True,1.14295,614110240539358,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
ETH,2281.49691009,7.997,A,1706441854682,2024-01-28 19:37:34.682,7.997,Close Long,-37.53064,0xbdb9ed314a4db573c4f204075bdbef0201a200bd4189b63f33afe56190d1cad5,8299935361,True,4.561279,916083517194934,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
RNDR,4.00649256,1000.0,B,1706475893045,2024-01-29 05:04:53.045,0.0,Open Long,0.0,0xea0bcb92102cf8faf68904075d64af011300275705af9bcb766307a789503d78,8330191640,True,1.001623,720976877592391,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
RNDR,3.9665134,1000.0,A,1706477863317,2024-01-29 05:37:43.317,1000.0,Close Long,-39.9766,0xa9beb35118720ef53b0704075d7c16016700fc936e37cc66f5caaba12bcfcb84,8331600762,True,0.991627,415773733062986,USDC,,0x851c2930b49f1c4f4b88e7fc28ab2680aba85b5b,,
