币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,63840.0,0.47035,A,1728262952048,2024-10-07 09:02:32.048,0.0,Open Short,0.0,0x3426ce4eca926a654d300413a3b617000053437d80841b6e52b771b6c2c4947d,40799697611,False,3.002713,104763330711096,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,"{'liquidatedUser': '0x7fb4fd47cac4b474ec2cf036a3894ec499c1a055', 'markPx': '63819.0', 'method': 'market'}",
BTC,63840.0,0.50895,A,1728262954963,2024-10-07 09:02:34.963,-0.47035,Open Short,0.0,0x7303138e0a05a96a5e140413a3b6450000365f227a9926efa7e71d57b796e93c,40799697611,False,3.249136,1123849511246878,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,63840.0,0.0408,A,1728262956159,2024-10-07 09:02:36.159,-0.9793,Open Short,0.0,0xd6135ee351fcbeaddfbb0413a3b65801d80006b3053514723748492f81453bc7,40799697611,False,0.260467,184027018181601,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,63840.0,0.01084,A,1728262957975,2024-10-07 09:02:37.975,-1.0201,Open Short,0.0,0x7f8f068ad3582ef496cf0413a3b6730202ed002852e67d5bd99ed5f0278adaca,40799697611,False,0.069202,729748093379580,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,63840.0,0.06555,A,1728262957992,2024-10-07 09:02:37.992,-1.03094,Open Short,0.0,0x81c8b83810dec8a5cbd20413a3b674000048230940f5c449315903eabd9c7a42,40799697611,False,0.418471,784041679624530,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,63699.0,0.54824,B,1728284187721,2024-10-07 14:56:27.721,-1.09649,Close Short,77.30184,0x8f3b9f757b3bf4da86960413a8d1ec012d00d90d53819066737e3ee3c2778fe6,40831624889,True,12.222818,338850721332242,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,63340.0,0.54824,B,1728292557820,2024-10-07 17:15:57.820,-0.54825,Close Short,274.12,0x9593286f907ac5f0e9840413aacda80101004f716f86c327a8014a4475e171bd,40830719412,True,12.153932,266684410965906,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,63326.0,0.00001,B,1728292699853,2024-10-07 17:18:19.853,-0.00001,Close Short,0.00514,0xaebfc4b5c7a9778e77a50413aad64b01bc002d04f165ff1d7561549b9b188443,40842188405,True,0.000221,902858290773454,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,64350.0,0.09537,A,1728310955704,2024-10-07 22:22:35.704,0.0,Open Short,0.0,0x1ede820eecce0436c7cd0413af336e0201c500b4eac7c7b1d7dbf8f02ce44bcf,40878167310,False,0.613705,529672519517882,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,64350.0,0.00018,A,1728310956106,2024-10-07 22:22:36.106,-0.09537,Open Short,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,40878167310,False,0.001158,448050851469103,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,64350.0,0.04912,A,1728310956361,2024-10-07 22:22:36.361,-0.09555,Open Short,0.0,0x5b47a8a090a432c0fd730413af337a02027000b3b603f832e60cad6fd2b0a37b,40878167310,False,0.316087,879388744447484,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,64350.0,0.02924,A,1728310957311,2024-10-07 22:22:37.311,-0.14467,Open Short,0.0,0xe4aff2494b291b02717f0413af33890201a0003168450faa43a60d47138e82bd,40878167310,False,0.188159,603098982642022,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,64350.0,0.05292,A,1728310957568,2024-10-07 22:22:37.568,-0.17391,Open Short,0.0,0xc070562eda69d52ff3b20413af338d02017100542d204c8410a17278d97cadee,40878167310,False,0.34054,240854644801771,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,64350.0,0.31707,A,1728310957768,2024-10-07 22:22:37.768,-0.22683,Open Short,0.0,0xbdfd689e9fc56f5cc5c70413af339001fb003fee37caad958619940c1a05610e,40878167310,False,2.040345,418202079727041,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
BTC,63566.0,0.5439,B,1728314187496,2024-10-07 23:16:27.496,-0.5439,Close Short,426.4176,0x3b2f246de11abb5445af0413affbd10000144e437ec206539f56c9d010520119,40878167312,True,12.100741,691104779392435,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
ETH,2423.0,0.17,B,1728327045991,2024-10-08 02:50:45.991,0.0,Open Long,0.0,0x56da4d81554d36ff20b70413b319a102014f00effe58de5eae74f8b499ab9892,40846826798,False,0.041191,466521287625060,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
ETH,2423.0,5.0,B,1728327046141,2024-10-08 02:50:46.141,0.17,Open Long,0.0,0xdf3402c16c33bf734fde0413b319a302015b00cc784a8c7f81602c3e4122e2c9,40846826798,False,1.2115,619138862979761,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
ETH,2423.0,8.2613,B,1728327047196,2024-10-08 02:50:47.196,5.17,Open Long,0.0,0x516375f15bf902311cae0413b319b30201560065812b87d10c62ce52e215e6c1,40846826798,False,2.001712,395405844010367,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
ETH,2423.0,0.179,B,1728327048001,2024-10-08 02:50:48.001,13.4313,Open Long,0.0,0x77a8852d83e3d422fcaf0413b319c102011000e0a6650bd7f0c6cf17d82190a9,40846826798,False,0.043371,345863882556983,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
ETH,2423.0,0.6128,B,1728327048278,2024-10-08 02:50:48.278,13.6103,Open Long,0.0,0x7615d146e53ed79265440413b319c6000090b908cc10723a8128df2162bb9c23,40846826798,False,0.148481,346818447307033,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
ETH,2423.0,14.6667,B,1728327048358,2024-10-08 02:50:48.358,14.2231,Open Long,0.0,0xc28562b5589a203e27220413b319c701df00bc34abe4b28577944c70b630aa69,40846826798,False,3.553741,206798820751674,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
ETH,2451.5355783,28.8898,A,1728338439242,2024-10-08 06:00:39.242,28.8898,Close Long,824.38715,0x1b1f7477d484f1a5cb2b0413b5db3d014a00028fccd8c25ea34c28156d36266d,40935900647,True,24.788526,381386663676760,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,62.0,A,1728467420828,2024-10-09 17:50:20.828,0.0,Open Short,0.0,0xe97f96f1690c24388a530413d50f97015e0031dcce415f90f36f21af78ba9d96,41151138666,False,0.024792,533614973113114,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,26.0,A,1728467421231,2024-10-09 17:50:21.231,-62.0,Open Short,0.0,0x778a34310eb7afcfb7f90413d50f9d017600cedc9afe79f3809ec6594c838854,41151138666,False,0.010397,891272244146962,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,587.0,A,1728467422996,2024-10-09 17:50:22.996,-88.0,Open Short,0.0,0xe65ed8b1b23571f4af170413d50fb8013e00ac1351f2140db0c6d7bdd5d614f6,41151138666,False,0.23474,128936248827889,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,198.0,A,1728467423041,2024-10-09 17:50:23.041,-675.0,Open Short,0.0,0xf0847b9ed1bc5aa5c6850413d50fba01510017517b52c5b60829823afca33797,41151138666,False,0.079179,401441521208965,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,511.0,A,1728467423398,2024-10-09 17:50:23.398,-873.0,Open Short,0.0,0x7e23e216af7a35fea7700413d50fbe018300b230d22a556ce499bc03930fb8a4,41151138666,False,0.204348,205571253151755,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,284.0,A,1728467423445,2024-10-09 17:50:23.445,-1384.0,Open Short,0.0,0x325d7ecd70d04bb352330413d50fc0018400eba2e0cc0a36b27b14d29af98edc,41151138666,False,0.113571,885707616509754,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,262.0,A,1728467423599,2024-10-09 17:50:23.599,-1668.0,Open Short,0.0,0xd4180cd9ab1f817a6c880413d50fc1017300912c4e24d69d53264e1c5187d9eb,41151138666,False,0.104773,612560297222011,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
PENDLE,3.999,343.0,A,1728467423645,2024-10-09 17:50:23.645,-1930.0,Open Short,0.0,0x94cfe2925c42f64f97ab0413d50fc3015c00379b8e38b4a29be5564d4aabf053,41151138666,False,0.137165,999892801792361,USDC,,0xa710a4ac90a48485cd25c709f0f4ec492841974c,,
