币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
PENGU,0.0135139133,500000.0,A,1751161212930,2025-06-29 09:40:12.930,0.0,Open Short,0.0,0x016f30c1630116b43e810426726f6b01a3000016b023c688b1dab64b654d041f,107247723606,True,3.04062,10503663706036,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,,
CHILLGUY,0.0502064766,100000.0,A,1751176000967,2025-06-29 13:46:40.967,0.0,Open Short,0.0,0xe098ae6d24257175e63b0426753e910201100092cbaf5d8b41c26e866deb2376,107281819825,True,2.259289,1039326894295997,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,,
PNUT,0.2167663382,21435.0,A,1751176023446,2025-06-29 13:47:03.446,0.0,Open Short,0.0,0xf328416b7d508fa7b4630426753f9a01ad002495a6571a1178196ab557d12ace,107281854680,True,2.090872,507861291959564,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,,
BLUR,0.074029936,35555.0,B,1751535780343,2025-07-03 17:43:00.343,-35555.0,Close Short,-147.728751,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245511,True,1.184459,407512979450885,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.074025', 'method': 'market'}",
STRK,0.123301096,23333.0,B,1751535780343,2025-07-03 17:43:00.343,-23333.0,Close Short,-355.153833,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245512,True,1.294641,877538279799844,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.12319', 'method': 'market'}",
POPCAT,0.3345870966,18888.0,B,1751535780343,2025-07-03 17:43:00.343,-18888.0,Close Short,-1293.20652,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245513,True,2.843852,231167115245908,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.33447', 'method': 'market'}",
ZK,0.0503319402,66666.0,B,1751535780343,2025-07-03 17:43:00.343,-66666.0,Close Short,-372.72562,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245514,True,1.50994,99668242234483,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.050309', 'method': 'market'}",
RENDER,3.4238241779,888.0,B,1751535780343,2025-07-03 17:43:00.343,-888.0,Close Short,-341.43083,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245515,True,1.368157,223706497550654,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '3.4202', 'method': 'market'}",
PNUT,0.2506089355,21435.0,B,1751535780343,2025-07-03 17:43:00.343,-21435.0,Close Short,-725.551933,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245516,True,2.417308,147261040508438,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.25051', 'method': 'market'}",
CHILLGUY,0.0603497168,100000.0,B,1751535780343,2025-07-03 17:43:00.343,-100000.0,Close Short,-1014.371679,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245517,True,2.715734,994544475821563,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.06029', 'method': 'market'}",
PENGU,0.0160276717,500000.0,B,1751535780343,2025-07-03 17:43:00.343,-500000.0,Close Short,-1257.335864,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245518,True,3.606224,962249057201460,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.016026', 'method': 'market'}",
BABY,0.0516202437,55555.0,B,1751535780343,2025-07-03 17:43:00.343,-55555.0,Close Short,-335.065743,0x6291a078bf87bfb336350426bcd579010100a93efe36c13a076402bcdebdd0c7,108726245519,True,1.290492,499295340308563,USDC,,0x044e703bce1be5669a7cbccb6da8c53d89361cea,"{'liquidatedUser': '0x044e703bce1be5669a7cbccb6da8c53d89361cea', 'markPx': '0.051616', 'method': 'market'}",
