币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,155.0,30.0,B,1727382262285,2024-09-27 04:24:22.285,0.0,Open Long,0.0,0x16e83fe63d3366483d260412cfddd0019200bc19fd34d124dcfd57e9755d56c0,39269176588,False,0.465,878395766481570,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,156.05,30.0,A,1727388782245,2024-09-27 06:13:02.245,30.0,Close Long,31.5,0xcc78c61cab13b4ddd6b10412d16ce501440099bf2770e2bcb61c43bc95f53b49,39294548962,True,1.638525,299059011191678,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,155.0,4.6,B,1727392694281,2024-09-27 07:18:14.281,0.0,Open Long,0.0,0xaddbfd253374d337f29f0412d25c7001f000d46b67409d3858ef92ad50892b16,39294580217,False,0.0713,19063821956768,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,155.0,25.4,B,1727392694433,2024-09-27 07:18:14.433,4.6,Open Long,0.0,0x6025c3a2646ce71f57ed0412d25c73017e000efe60f997114895a8ca045665ae,39294580217,False,0.3937,561219255911562,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,155.3,30.0,A,1727395779421,2024-09-27 08:09:39.421,30.0,Close Long,9.0,0xac9f1c0bc00ecf7e33130412d31953018b005a9e4abf5df38359da4eb8c07366,39303488352,True,1.63065,604261637466921,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,155.0,28.0,B,1727395856841,2024-09-27 08:10:56.841,0.0,Open Long,0.0,0x54ac04c42bb51cf6ad890412d31e1501a10101a2dd1bc63b66356c055125126c,39303511409,False,0.434,636525436172783,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,155.41,28.0,A,1727396041898,2024-09-27 08:14:01.898,28.0,Close Long,11.48,0xb27516a77515cb3e48380412d3296c0182002b67c59224e4e165c9956e8d234a,39303911757,True,1.523018,888635507628558,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,157.0,17.94,B,1727432257202,2024-09-27 18:17:37.202,0.0,Open Long,0.0,0xd0a44d43099c52b35c9b0412dbcef901cc0034cf925bbfbe6728467a8fc71b38,39353887684,False,0.281658,250843846510188,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,157.0,22.06,B,1727432257403,2024-09-27 18:17:37.403,17.94,Open Long,0.0,0xbf0652c0559544418f470412dbcefc01ee00f4a2ed16bbd7c6bbbe6dd2f26e58,39353887684,False,0.346342,935555777424691,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
SOL,159.7991625,40.0,A,1727447040746,2024-09-27 22:24:00.746,40.0,Close Long,111.9665,0xc87b61d1047c94e592a40412df58330000ac4e4c7dd57b47cc4b633ee72b9ea5,39354073583,True,2.237187,887667634460129,USDC,,0xd18b277a66235e72e1c28943dd411a2805d04ed2,,
