币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
IO,2.8370042,8646.9,A,1722266265285,2024-07-29 23:17:45.285,8646.9,Close Long,-482.374191,0xaa49ee6222f9aeda08c3040e53fc64016b00310530926eb5010cf438cdaaf9b8,31553140940,True,8.585949,7215702205670,USDC,,0xef63e3cca05aa62f1ba44b02c51dc0ae33603ac6,,
TNSR,0.50761925,48917.9,A,1722266267791,2024-07-29 23:17:47.791,48917.9,Close Long,-128.690567,0xf86b0a11e0eb9963a5a9040e53fc81020138000c842e89d98c87e87556f1c4ab,31553150840,True,8.691081,454616093964981,USDC,,0xef63e3cca05aa62f1ba44b02c51dc0ae33603ac6,,
JTO,3.2313869,7718.0,A,1722266270425,2024-07-29 23:17:50.425,7718.0,Close Long,-91.898992,0x62eb77e462f4d98d05f1040e53fca00194004821aa7a16ead45b88fcb9e4bf61,31553157429,True,8.728939,862524543703277,USDC,,0xef63e3cca05aa62f1ba44b02c51dc0ae33603ac6,,
PYTH,0.38252035,64949.0,A,1722266273262,2024-07-29 23:17:53.262,64949.0,Close Long,-136.110574,0xfd336d21d24b3caaaa13040e53fcbf0201550066af3ac4b02abb13b8f4f117f4,31553165633,True,8.695503,55036925731819,USDC,,0xef63e3cca05aa62f1ba44b02c51dc0ae33603ac6,,
JUP,1.14019837,21826.0,A,1722266275688,2024-07-29 23:17:55.688,21826.0,Close Long,-127.28118,0x49c57709d17453972f69040e53fcdb01af0022825d5779c4da0eca0983b0b9c4,31553171392,True,8.710083,928240218158564,USDC,,0xef63e3cca05aa62f1ba44b02c51dc0ae33603ac6,,
SOL,187.10276636,666.29,B,1722266278103,2024-07-29 23:17:58.103,-666.29,Close Short,288.725869,0x5ea5c5a8cca02424ec4d040e53fcf60176006f60d29a8745ac682dafae19976c,31553176715,True,43.632637,847297937465603,USDC,,0xef63e3cca05aa62f1ba44b02c51dc0ae33603ac6,,
