币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3544.4,0.0056,B,1732864850958,2024-11-29 15:20:50.958,0.0,Open Long,0.0,0xd7a67e760b561147d71a0417fb50b301e5002ba38cda0de9ac53bab58a4efbcf,51239014689,True,0.006947,393282617546808,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3551.6,0.0056,A,1732865438762,2024-11-29 15:30:38.762,0.0056,Close Long,0.04032,0x01ced54a7b5586b965520417fb6d000201b1001502a50a675780039ba10eb13a,51240310213,True,0.006961,419524098824030,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3550.2,0.0282,B,1732865556080,2024-11-29 15:32:36.080,0.0,Open Long,0.0,0x736cb637b0ffd4285eb20417fb71eb017900cde001d05d3deac7f5108b654a11,51240590199,True,0.03504,93849536907532,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3551.3,0.0282,A,1732865773471,2024-11-29 15:36:13.471,0.0282,Close Long,0.03102,0x79bbec35771b945ec9a80417fb7b0501710029470d2833f00a96f75a5dc60f7c,51241036974,True,0.035051,298218674056784,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3549.7,0.0282,B,1732865812603,2024-11-29 15:36:52.603,0.0,Open Long,0.0,0x6a19799aed5f4065c7a10417fb7cb5017100b84986cd7eca3f0d2691d870cd96,51241099128,True,0.035035,610187940724569,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3553.3,0.0282,A,1732866395782,2024-11-29 15:46:35.782,0.0282,Close Long,0.10152,0xc048995eb8abb4c11cf30417fb951e01d0001071543a2fd84a8614237d5a55aa,51242104325,True,0.035071,330937688317592,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3553.9,0.0282,B,1732866414000,2024-11-29 15:46:54.000,0.0,Open Long,0.0,0xcdc5ca1a23d78fcc69230417fb95e301bd000a1a2da4e21bc8a188faebb15d4c,51242136418,True,0.035076,931741516833388,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3554.3,0.0282,A,1732867517020,2024-11-29 16:05:17.020,0.0282,Close Long,0.01128,0xd19ecd65e08e474690080417fbc3dc02029300562cf5368a6301660975bbee68,51244041857,True,0.03508,515984796171440,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3556.9,0.0281,B,1732867541835,2024-11-29 16:05:41.835,0.0,Open Long,0.0,0x39783c6ae0a7b4b8e9a40417fbc4eb02011d00a3030d5d8015a3331568ea6b7d,51244105279,True,0.034982,259246823135684,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3565.2,0.0281,A,1732871661158,2024-11-29 17:14:21.158,0.0281,Close Long,0.23323,0xf7dd9c829907a07a63660417fc71a4014400ee5d90e563e4f38acfbbb10aa2d1,51251142166,True,0.035063,869435057735033,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3719.3,0.0134,B,1733078841328,2024-12-02 02:47:21.328,0.0,Open Long,0.0,0x875485d0d7bbf9db3ff004182da8f201a20015df85183aa8aff5f51071a900bd,51732473830,True,0.017443,649196588533907,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3719.2,0.0134,A,1733078852044,2024-12-02 02:47:32.044,0.0134,Close Long,-0.00134,0x4f417b0796a2acbd114404182da99c01f300d6b594f6ecd5d675a3025f3cad93,51732490219,True,0.017443,1048858731532469,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3720.3,0.0134,B,1733078897750,2024-12-02 02:48:17.750,0.0,Open Long,0.0,0x8a0a0c6f078bb63dfd1c04182dac65018100f9d6abe25998450e7fcdbfc6453f,51732570081,True,0.017448,357707613272456,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3721.2,0.0134,A,1733078907821,2024-12-02 02:48:27.821,0.0134,Close Long,0.01206,0x97556b6c4d55cf88cca404182dad04016700b5e841b2f2968418bb37177ca916,51732590817,True,0.017452,812225005243124,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3722.4,0.0134,B,1733078934189,2024-12-02 02:48:54.189,0.0,Open Long,0.0,0xdf2d8f46ab2ebfedf35704182daea5017600485e07d3e8e17627c157ff1c35cb,51732635137,True,0.017458,715669346003593,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
ETH,3805.0,0.0134,A,1733334338534,2024-12-05 01:45:38.534,0.0134,Close Long,1.10684,0xd9837db6eed32b26bc0904186b11e202015300db740247dc3ba7c248c3d86ab9,52650230697,True,0.017845,133429273513770,USDC,,0x4096da05ae569d47c3428257101c018d08f04114,,
