币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
LTC,119.0947689376,41.98,B,1760022690513,2025-10-09 23:11:30.513,0.0,Open Long,0.0,0x2bad69da39ee4f462d27042d25fda30207b700bfd4e16e18cf76152cf8e22930,192358164854,True,2.249817,527097297033968,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
BTC,121200.0,0.40599,A,1760027523768,2025-10-10 00:32:03.768,0.0,Open Short,0.0,0xcdde431a79c19e25cf57042d26e96202056a000014c4bcf771a6ee6d38c57810,192439949372,True,22.142694,143672219240029,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
LTC,117.2,41.98,A,1760027554525,2025-10-10 00:32:34.525,41.98,Close Long,-79.539506,0x29cc9d6b1587341e2b46042d26eae80208680050b08a52f0cd9548bdd48b0e08,192440543919,True,2.214025,1006623413628739,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
BTC,121192.0,0.40599,B,1760092824517,2025-10-10 18:40:24.517,-0.40599,Close Short,3.24792,0xa2ccfcc1cb47657da446042d3343aa01da0014a7664a844f4695a8148a4b3f68,193354868156,True,22.141232,207435753716023,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
ETH,4345.1,113.7715,B,1760094241431,2025-10-10 19:04:01.431,0.0,Open Long,0.0,0xb474ae1fdb530ce2b5ee042d33875c020289000576562bb4583d59729a56e6cd,193373354174,True,222.456832,281599064367444,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
LTC,131.9643421043,1387.53,B,1760096331557,2025-10-10 19:38:51.557,0.0,Open Long,0.0,0x726f5c5bb0b61c4f73e9042d33eba602055d00414bb93b21163807ae6fb9f63a,193402749356,True,82.397004,433222774914655,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
FARTCOIN,0.6517395571,213624.7,B,1760097858209,2025-10-10 20:04:18.209,0.0,Open Long,0.0,0x46094bc435818dd94783042d3434c30201e100a9d084acabe9d1f716f48567c3,193422453083,True,62.652431,681872424233862,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
ETHFI,1.5916013986,33239.6,B,1760097950155,2025-10-10 20:05:50.155,0.0,Open Long,0.0,0x7c610ffc1e0a3a7b7dda042d34391f0202dd00e1b90d594d2029bb4edd0e1466,193423703941,True,23.806884,803644175054790,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
ETHFI,1.5810104487,33239.6,A,1760098552607,2025-10-10 20:15:52.607,33239.6,Close Long,-351.99245,0xe5321f0c8eabd60ce6ab042d3455ba02063000f229aef4de88faca5f4dafaff7,193431813598,True,23.648463,1068078938925675,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
ZEC,229.6549066274,224.37,B,1760099041674,2025-10-10 20:24:01.674,0.0,Open Long,0.0,0xa8b63e8d107a9c02aa2f042d346d0e0203b10072ab7dbad44c7ee9dfcf7e75ed,193438217175,True,23.187443,111775114024825,USDC,,0xf65618b57b3834242e72dee7fa577b1c8ebe0d40,,
