币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3902.7,0.1153,B,1734129603485,2024-12-14 06:40:03.485,0.0,Open Long,0.0,0x82e33d90f5cbaad449b804192a4e64020117003a4bd28b1711098f2ce4f00a8a,55289226179,True,0.157493,1077772172200197,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,28.33643764,132.3,B,1734130005178,2024-12-14 06:46:45.178,0.0,Open Long,0.0,0x0f15160dfd68ff04fc8404192a6737013b004a358bcd8d9b2b0d79e47768b81e,55289625596,True,1.312118,733506258221552,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,28.539,132.3,A,1734132879739,2024-12-14 07:34:39.739,132.3,Close Long,26.800011,0xb2b8c2aa3a5214c0494704192b1898016b006511d96a3d14ad1c8530b3bdb1fc,55294720318,True,1.321498,844686625471640,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,30.224,33.2,B,1734136762374,2024-12-14 08:39:22.374,0.0,Open Long,0.0,0x75f13297098d5327c3e604192c085701b4009b98f599b9d445b60f5a7dabeda4,55303263779,True,0.351202,849414157881567,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,29.931,23.9,B,1734137410360,2024-12-14 08:50:10.360,33.2,Open Long,0.0,0x68d0f1cba9261857b4e804192c303301ee00adc6c53409316ba94ca2a2cb8bdc,55304814875,True,0.250372,412307498046986,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,30.102,57.1,A,1734138360995,2024-12-14 09:06:00.995,57.1,Close Long,0.036544,0xf31432843c065299173f04192c6ac80000e2ce74e741ecb772df0d90627f1d86,55307052450,True,0.601588,258114049636593,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,29.842,129.3,B,1734139409774,2024-12-14 09:23:29.774,0.0,Open Long,0.0,0xc81cdd992f2e133fe5d204192cab7301bc0083a5b29de5b245f5fbf93c87033b,55311585065,True,1.350499,284880678514068,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,29.84201547,129.3,A,1734140859121,2024-12-14 09:47:39.121,129.3,Close Long,0.002,0xed73e6a1c46a2d01ad6204192d04e1010100af81f13a0e6291d6905a29e5358c,55315629760,True,1.3505,730984569216064,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
LINK,29.482,130.3,B,1734180020133,2024-12-14 20:40:20.133,0.0,Open Long,0.0,0x7bb9afe42e9673f2770804193676dc019200c1f6a2c4a39ce052b1c45668b74f,55388103956,True,1.344526,350680303646944,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
ETH,3863.7,0.1153,A,1734182202579,2024-12-14 21:16:42.579,0.1153,Close Long,-4.4967,0x7c81c503cdcbe994c22a041936fd780000b8b5e859ce81c45156443d94fe93a0,55289292769,True,0.155919,294724718272345,USDC,,0xc24eb824a6569c5725208257e67fd367d2c7e0b4,,
