币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,98372.0,0.1,B,1733437199384,2024-12-06 06:19:59.384,0.0,Open Long,0.0,0x0c7409a9f3daaa604280041883b55a019f0010d38fc43822de553fc1d6e90937,53054350096,True,3.44302,1123791896069463,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,98204.0,0.1,B,1733437286201,2024-12-06 06:21:26.201,0.1,Open Long,0.0,0x22514b0a6c536f93648a041883baa7020114009de609fb2bea8b9f91ea7d7809,53054672178,True,3.43714,1022412098444993,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,97071.0,0.1,B,1733437630192,2024-12-06 06:27:10.192,0.2,Open Long,0.0,0x70aa4d75af59adac3ba2041883cfc502018900876960269f7045861de7263e90,53056063440,True,3.397485,725218271126904,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,97086.0,0.1,B,1733437643836,2024-12-06 06:27:23.836,0.3,Open Long,0.0,0x22161b222423d1f6761e041883d09b0201e8003846588da9756c68e686511881,53056186638,True,3.39801,1002082278948392,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,93928.0,0.1,B,1733437702433,2024-12-06 06:28:22.433,0.4,Open Long,0.0,0xe4270d6b8eaf68a0ce69041883d42d0203bb00c2de0d7cddb5881d399477bc31,53056682492,True,3.28748,1069573680647599,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,92273.41,0.1,B,1733437714109,2024-12-06 06:28:34.109,0.5,Open Long,0.0,0x80ef534033751690da3f041883d4e10201fd000888d8d7c5031b224f1d576943,53056821693,True,3.229567,1106691552609946,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,93672.6454,0.1,B,1733437752148,2024-12-06 06:29:12.148,0.6,Open Long,0.0,0x365354c7b0cf5529f396041883d7380202f900cec0facc1fe62dd0df531b5cb4,53057222893,True,3.278542,524435955574477,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,95512.0,0.1,A,1733437886389,2024-12-06 06:31:26.389,0.7,Close Long,-28.9,0x71fc38cf6b603f7df6e7041883df870201080023d5275eee65300cf3ce9867e4,53058050388,False,0.95512,786232528215732,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,96200.0,0.1,A,1733437898323,2024-12-06 06:31:38.323,0.6,Close Long,39.9,0x6c6e796b36eb1b507ecf041883e04a0202dd007a768f8c6619ba3a0cc4b61837,53058076424,False,0.962,60842234733067,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,97016.0,0.1,A,1733437928112,2024-12-06 06:32:08.112,0.5,Close Long,121.5,0x3883e208d2eee64d71ea041883e21c0201f20009605e488bc6e8d67de87adec7,53058004927,False,0.97016,726130862792638,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,96294.0144,0.1,A,1733437931773,2024-12-06 06:32:11.773,0.4,Close Long,49.30144,0x2deaaa15ebdcf0b2a3c4041883e25702018400e72072a2762cd3bfdda6d34fa1,53058675825,True,2.652637,828082354390791,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,96500.0,0.04035,A,1733438739046,2024-12-06 06:45:39.046,0.3,Close Long,28.20465,0x0000000000000000000000000000000000000000000000000000000000000000,53062368188,False,0.389377,627884497624691,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,96500.0,0.05965,A,1733438739493,2024-12-06 06:45:39.493,0.25965,Close Long,41.69535,0xe05a959eb67e3f27862e041884147601fa000a0f69120d6399e5cfb4bf59dd01,53062368188,False,0.575622,966627338571404,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,96600.0,0.1,A,1733438751670,2024-12-06 06:45:51.670,0.2,Close Long,79.9,0xc945f9df8f1f5dc557db041884153b01f3004edef9cf3a012b3fb836afffb967,53062386748,False,0.966,358150876730358,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,96600.0,0.01992,A,1733438752396,2024-12-06 06:45:52.396,0.1,Close Long,15.91608,0x017e62c3d30d3ecefda1041884154502011900ca14a52027d9dd9809819653a3,53062399682,False,0.192427,444662213463652,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
BTC,96600.0,0.08008,A,1733438753001,2024-12-06 06:45:53.001,0.08008,Close Long,63.98392,0x0000000000000000000000000000000000000000000000000000000000000000,53062399682,False,0.773572,202973550818055,USDC,,0x51d1696af62f158a849c2b7d6185d1f73e28c558,,
