币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
ETH,3458.3,0.5,B,1736270904490,2025-01-08 01:28:24.490,0.0,Open Long,0.0,0xebad242d2117017ade0f041ae54af90201790013181be074c1a5091434f1a5d8,61225576610,False,0.172915,698839894486309,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
BTC,97391.0,0.0154,A,1736271031942,2025-01-08 01:30:31.942,0.0,Open Short,0.0,0x5a07b66784ead8ccfa21041ae552de02016200e24cdf902dfecfbe601429d645,61225798884,False,0.149982,104782462571327,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
SOL,206.13,2.42,A,1736271934972,2025-01-08 01:45:34.972,0.0,Open Short,0.0,0x44c16f69ee59ebe4992c041ae58abd02018b003d2e98441d718673c389eeb53e,61229661664,False,0.049883,166081811161312,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
BTC,97229.30064935,0.0154,B,1736272467944,2025-01-08 01:54:27.944,-0.0154,Close Short,2.489656,0xab110ac0f8876e8ef414041ae5ab940201b80041a6893111b5d1842287dc8c8a,61232872028,True,0.524064,260518716305592,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
BTC,97268.0,0.01285,A,1736272514803,2025-01-08 01:55:14.803,0.0,Open Short,0.0,0x618f19ba7f16e1c2c90d041ae5ae7602026c003e7095a166c5dced7c23dc3f91,61232992559,False,0.124989,823042948520726,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
SOL,203.08,2.42,B,1736287630410,2025-01-08 06:07:10.410,-2.42,Close Short,7.381,0xb7138562fc15e850711d041ae95191018700675524eb0a65dfaecd1be417795e,61286326735,True,0.172008,680122078812415,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
BNB,693.46,1.441,B,1736287814140,2025-01-08 06:10:14.140,0.0,Open Long,0.0,0x8b2127da6b7b2cedb73a041ae95ce401f9004cf3536f352fcb914196f0c687c9,61286837611,True,0.349746,566347361406450,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
ARB,0.82473,606.2,A,1736288503755,2025-01-08 06:21:43.755,0.0,Open Short,0.0,0x33b239a4a7f3d41dcaef041ae9875b0148005319a07749b29820b5f187df8235,61288433446,True,0.174982,960344621550602,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
ARB,0.82193636,606.2,B,1736293902569,2025-01-08 07:51:42.569,-606.2,Close Short,1.693506,0x4e84367b58fd8fcbcfa6041aead37b016b00aa51e29162e2ed633bdac44bb325,61298603227,True,0.174389,528832078207594,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
ARB,0.82183,425.8,A,1736294020740,2025-01-08 07:53:40.740,0.0,Open Short,0.0,0x42610df6d6246243271f041aeadab10155004ccbdd2041cf6fbdf758fc6d8b1b,61298852005,True,0.122477,870309788418538,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
HYPE,23.896,0.52,B,1736294164025,2025-01-08 07:56:04.025,0.0,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,61299159858,False,0.001242,85317157022579,USDC,,0x7d19f5e8f77106ab920a470f3538ee36e2b4ec95,,
