币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
LISTA,0.35869,20488.0,B,1728466826989,2024-10-09 17:40:26.989,0.0,Open Long,0.0,0x48d3a60b0bc9f30ff9280413d4ead30167007acb7e64c7653399e232c3ce2fd3,41156108856,False,0.734884,1121442371744571,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
LISTA,0.35869,20488.0,B,1728466827030,2024-10-09 17:40:27.030,20488.0,Open Long,0.0,0x63ff854a320acf83445d0413d4ead4010e00792cbaee633231352093fa64b757,41156108856,False,0.734884,571926008701663,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
LISTA,0.35869,347.0,B,1728466831051,2024-10-09 17:40:31.051,40976.0,Open Long,0.0,0xa114ae8632050e0520ae0413d4eb16010a007c7514d987cf6855943500e6b79c,41156108856,False,0.012446,879547961237298,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,62210.0,0.23931,A,1728467301787,2024-10-09 17:48:21.787,0.0,Open Short,0.0,0xf4e1c1d976a47f7733b00413d508390201850058b11542a94f2a41bca2ed07f1,41156627000,True,5.210616,785263871095126,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61397.8437944,0.2393,B,1728497747938,2024-10-10 02:15:47.938,-0.23931,Close Short,194.34898,0x574531e81344eed6e3510413dc66ba01a600bc0202e7bcb9242ec692e71a0905,41215960914,True,5.142376,460664081137827,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61429.0,0.0002,B,1728497814026,2024-10-10 02:16:54.026,-0.00001,Short > Long,0.00781,0x0000000000000000000000000000000000000000000000000000000000000000,41216133488,False,0.001228,401463569062438,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61429.0,0.0495,B,1728497815500,2024-10-10 02:16:55.500,0.00019,Open Long,0.0,0xcdc845a77482fac28b8a0413dc6ae901b40075f8fc6b32fc88fec6559bb5067f,41216133488,False,0.304073,363094165503130,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61429.0,0.00326,B,1728497815704,2024-10-10 02:16:55.704,0.04969,Open Long,0.0,0x4eb7bfdc03c75a1c5e9e0413dc6aec02037f0015763441755f9794e839e138fa,41216133488,False,0.020025,815663015296961,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61429.0,0.01777,B,1728497816073,2024-10-10 02:16:56.073,0.05295,Open Long,0.0,0x11b25b4794f661dee7ea0413dc6af101c000ec9fe9dac7b4280a062734abc611,41216133488,False,0.109159,626345614563420,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61429.0,0.05418,B,1728497816477,2024-10-10 02:16:56.477,0.07072,Open Long,0.0,0x10fdc497d52e409ada550413dc6af802012200ce63e2b6936127d275193a775b,41216133488,False,0.332822,865109416932123,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61429.0,0.29197,B,1728497816717,2024-10-10 02:16:56.717,0.1249,Open Long,0.0,0xd7131b989f6bf8208fce0413dc6afc01ea00374889fe2b2d49ac0795b01c212d,41216133488,False,1.793542,200751199234768,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61394.0,0.0221,B,1728497820043,2024-10-10 02:17:00.043,0.41687,Open Long,0.0,0x0000000000000000000000000000000000000000000000000000000000000000,41216029864,False,0.13568,868095903772756,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61394.0,0.0015,B,1728497822921,2024-10-10 02:17:02.921,0.43897,Open Long,0.0,0x94e2e5dfd90d500ba3ca0413dc6b5f02017400dbe9a7cd721333d6314bf52a1a,41216029864,False,0.009209,461527824312597,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61394.0,0.39352,B,1728497823070,2024-10-10 02:17:03.070,0.44047,Open Long,0.0,0x56ca099dfcc2d17248eb0413dc6b6100006834b3334f6cfc971e522416ada6e2,41216029864,False,2.415976,185214444481218,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61328.0,0.03723,B,1728497901895,2024-10-10 02:18:21.895,0.83399,Open Long,0.0,0x7c356dcd1a4cb73e8bcf0413dc7040020128004d4612d20186240dea0da54e16,41216302830,False,0.228324,511652468354566,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61328.0,0.04395,B,1728497902013,2024-10-10 02:18:22.013,0.87122,Open Long,0.0,0xcaa593ebf61bb7e74c6f0413dc704102018100ba0f749eac470fe9b79a6d11df,41216302830,False,0.269535,156775755078782,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61328.0,0.03741,B,1728497902296,2024-10-10 02:18:22.296,0.91517,Open Long,0.0,0xe2f4748d598889dbefd50413dc70460201e300019f6a61e9956c3ef2f5448f1a,41216302830,False,0.229428,414787331858483,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61431.0,0.95257,A,1728498727484,2024-10-10 02:32:07.484,0.95258,Close Long,28.481843,0x1c3087a0c62213c31add0413dca384019a003f7d6d611c84abe6b209e0937a2d,41218642832,True,20.481064,285017947744767,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61253.0,0.45314,B,1728499616583,2024-10-10 02:46:56.583,0.00001,Open Long,0.0,0x0f58440464fc8fa3fd8c0413dcdaa70000476839739c4b45de2aa06d6f1dcc4d,41216540507,False,2.775618,449694484693757,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,"{'liquidatedUser': '0xf28e9401310e13cfd3ae0a9af083af9101069453', 'markPx': '61263.0', 'method': 'market'}",
BTC,61291.0,0.17703,A,1728499684838,2024-10-10 02:48:04.838,0.45315,Close Long,6.72714,0x35ef31e57a1c75c874780413dcdede011100a69f0e920abffa80fe8e4c2401bb,41220535013,False,1.085034,16810370247664,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
BTC,61291.0,0.18133,A,1728499684990,2024-10-10 02:48:04.990,0.27612,Close Long,6.89054,0x6e3f3a856fd57d5074df0413dcdee001d500ffde6dd72c4057eefaeb9cb90ec6,41220535013,False,1.111389,188742675977683,USDC,,0x5a4aa11a7f0aaa103cbc126272599ba41a68b96a,,
