币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
BTC,35183.0,0.00566,A,1699267799742,2023-11-06 18:49:59.742,0.0,Open Short,0.0,0x66f7af484a2e29c744080405d30d370117006681069585a3251791229080e1ec,2664764247,True,0.049783,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
BTC,35169.0,0.00566,B,1699268870595,2023-11-06 19:07:50.595,-0.00566,Close Short,0.07924,0x23679fda4a97e58d8d2e0405d31d480119004d96f40ec74757762f7714cf50fb,2664871922,True,0.049764,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
ETH,1899.92877698,0.0695,A,1699271984414,2023-11-06 19:59:44.414,0.0,Open Short,0.0,0x39836f6fe959328f0bdf0405d34dc1010a00eac0c49143ed00f8ae0c40fd33c4,2666575057,True,0.033011,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
ETH,1899.7,0.0695,B,1699272057570,2023-11-06 20:00:57.570,-0.0695,Close Short,0.01529,0x4c89cc2852768a79b4b30405d34ef9010d00f5bc99bdfe87fe1a80634da732ad,2666608885,True,0.033007,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
BTC,35220.0,0.00562,A,1699272305903,2023-11-06 20:05:05.903,0.0,Open Short,0.0,0x951c65d7be9a86297b490405d352f8016c0084d9aa656fbb2ab0f28c6fdefb4b,2666726910,False,-0.003958,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
BTC,35207.0,0.00562,B,1699272795556,2023-11-06 20:13:15.556,-0.00562,Close Short,0.07306,0x97946cd5573053adb4a80405d35a50013e0030c531f79fc6972b8702c0ae8dfc,2666952644,True,0.049465,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
ETH,1899.5,0.1042,A,1699274073159,2023-11-06 20:34:33.159,0.0,Open Short,0.0,0xdb03b8df8a4c9ae2eb890405d36d93015300dd1c4b7d19cf435a47cb3e23df16,2667561851,True,0.049481,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
TON,2.3086,38.9,A,1699274645381,2023-11-06 20:44:05.381,0.0,Open Short,0.0,0xe41dd9258aa425f9f8c70405d376a101480067375ea91ad19fa0d2fe230b3d1c,2667862412,True,0.022451,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
ETH,1897.1,0.1042,B,1699276905028,2023-11-06 21:21:45.028,-0.1042,Close Short,0.25008,0x8b3b8371b53a38318dfe0405d398aa00003992cfc7fd855fcaea47eb8ccb8f58,2667623807,True,0.049419,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
TON,2.3408,38.9,B,1699282064761,2023-11-06 22:47:44.761,-38.9,Close Short,-1.25258,0x6a112ac777cc53c2b9030405d3e5de01430048d486f48de80aeb1e8cdd7dc297,2672220260,True,0.022764,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
BTC,35172.0,0.00557,A,1699282349739,2023-11-06 22:52:29.739,0.0,Open Short,0.0,0x71ffa0e60c9cd23c4ce20405d3ea54011601077c6193e324860d657e3851919e,2672382105,False,-0.003918,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
BTC,35174.0,0.00557,B,1699284513326,2023-11-06 23:28:33.326,-0.00557,Close Short,-0.01114,0xa69c7b2b6728d36cce930405d40a5a010900ba4fe0421a6ea42953f959a64ec3,2673624724,True,0.048979,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
BTC,35417.0,0.00249,A,1699399697060,2023-11-08 07:28:17.060,0.0,Open Short,0.0,0x3b132e3838d41d30f5b30405dad688011a005e2e1798efc7a2a08fc7eb80dcf0,2727931168,True,0.022047,0,USDC,,0x830e10d7cc2226f87df17e5d24499ade0d598b20,,
