币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
XRP,2.3256,188.0,B,1733868571393,2024-12-11 06:09:31.393,0.0,Open Long,0.0,0x6044f664f79a50866ca40418eb8785017000e174b56e13314e8d29dd99765bc5,54482258396,True,0.153024,69637167381801,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.395,47.0,B,1733873269149,2024-12-11 07:27:49.149,188.0,Open Long,0.0,0xd58ed04bcc41eaa942060418eca7db01a3002b0be99ec33132a15a724e0ab415,54492971301,True,0.039397,1078603982072614,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.3469,1171.0,B,1733897585511,2024-12-11 14:13:05.511,235.0,Open Long,0.0,0x9e4938dc66adf7ca9f930418f27da7017600412a068b13a445e32eb11eba8386,54583617855,True,0.961876,191264149553050,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
ME,5.69252062,145.0,B,1733898576132,2024-12-11 14:29:36.132,0.0,Open Long,0.0,0x56b78b3d265e08101c390418f2ba7f020135002f968f84b7f6efc5dea862f1b4,54586128987,True,0.288895,515649318812171,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.4569,955.0,B,1733931048217,2024-12-11 23:30:48.217,1406.0,Open Long,0.0,0xe31e2e0504c35ca07f2a0418fa85b102022d00de8ff24d12aaa4badb83a55f22,54693347256,True,0.821218,459208359600277,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
ME,5.1823,145.0,A,1733962874605,2024-12-12 08:21:14.605,145.0,Close Long,-73.9819,0x191a0ec5f91c1721902604190226870202ff00a2ff26b950797a106784d66a1c,54779878008,True,0.263001,946714777463320,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.4193,46.0,A,1734018394359,2024-12-12 23:46:34.359,2361.0,Close Long,1.31767,0x41201063788534681cab04190f791202018c004168d147267ddb1ae9f60c561d,54961917182,True,0.03895,178256823183734,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.4195,344.0,A,1734287337155,2024-12-16 02:28:57.155,2315.0,Close Long,9.92268,0xe342e78acdff699e39040419503af50139000b9ef7974cccda89c387bccb8dbb,55614998538,True,0.291307,6112188911863,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.4666,1428.0,B,1734309082940,2024-12-16 08:31:22.940,1971.0,Open Long,0.0,0x35e68e62db75f6279bd8041955759502010700932a815ba7450cac75db2c9200,55666672198,True,1.232806,434987398479588,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.43802919,3399.0,A,1734312691357,2024-12-16 09:31:31.357,3399.0,Close Long,52.576361,0xf8b603b55d3a31c9126f04195653fa014d00c6fae7fc229e7b6795b7ef1e4659,55679349927,True,2.9004,972186341332205,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
ETH,4013.88484441,4.6887,B,1734312715557,2024-12-16 09:31:55.557,0.0,Open Long,0.0,0xa5ea3ce588e183f3d221041956557a0201850083fcd3861b987095d7a0fae463,55679430375,True,6.586964,285347072889554,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
ETH,3886.8,4.6887,A,1734353411758,2024-12-16 20:50:11.758,4.6887,Close Long,-595.839996,0xcfd6b91bc1efcd36851a04196008f202015100852d938d834184d729b279b926,55784110645,True,6.378412,932634787557846,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.51304037,2559.0,B,1734367954509,2024-12-17 00:52:34.509,0.0,Open Long,0.0,0xe0498e429c32a4361e1c0419637cb1019400126fe86b8ba3603a700f42bee751,55829736706,True,2.250802,145712549825358,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
XRP,2.4591,2559.0,A,1734374599321,2024-12-17 02:43:19.321,2559.0,Close Long,-138.03246,0xc16f9605fef995f0fe90041965121901d80057d0bd4e2d74c541ae8158e59588,55849260439,True,2.202492,54679326577256,USDC,,0xe94feda6bc59b76284feeeea389900aa8db361a1,,
