币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
STX,1.98275976,5043.2,A,1704790094625,2024-01-09 16:48:14.625,0.0,Open Short,0.0,0x6f2a5f2bfa35e336cfee040711407501d700e0e89a90dff88d8c286a65fb9e58,6589430233,True,2.499862,181711311795789,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
SOL,101.07,98.96,A,1704790640657,2024-01-09 16:57:20.657,0.0,Open Short,0.0,0xb930c8d3dca226312e2204071146f3020114002373da69673ef7e7b4c1844d4f,6590161118,True,2.500471,424157000017069,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
LDO,3.244,730.4,B,1704793061023,2024-01-09 17:37:41.023,0.0,Open Long,0.0,0xd5926494c5d2d5931906040711635501290022f626e76c65bbd37db3de0461d6,6592938710,False,-0.047388,707943634601803,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
LDO,3.244,308.2,B,1704793061622,2024-01-09 17:37:41.622,730.4,Open Long,0.0,0xca80019db474c2e32951040711635701ab0008d606023ddfe7122e30454e69b1,6592938710,False,-0.019996,1112885843743486,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
LDO,3.244,1994.7,B,1704793062617,2024-01-09 17:37:42.617,1038.6,Open Long,0.0,0xbb0764d6c9425ae9fe0f040711635a01660056a019d4e298afbcdf827191c099,6592938710,False,-0.129416,557968961690357,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
LDO,3.25,2710.8,B,1704793277346,2024-01-09 17:41:17.346,3033.3,Open Long,0.0,0x4a25daefd6dd494ec73304071165eb016700752ab8bb3b6270f2bd33347fdf11,6593112065,False,-0.176202,637015977628051,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-5043.2,Close Short,1.02255,0xc7bf86aed3079a6880a5040711bfbd018e0085cfd3513257d8f72d43665eaad0,6600085952,True,0.025024,313545253957718,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4992.2,Close Short,1.02255,0x37d55d7095af85cdf905040711bfbd018e010145fd096f80f3cbc68b720db888,6600085953,True,0.025024,585924716354628,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4941.2,Close Short,1.02255,0x96f3ba44290ce762a778040711bfbd018e0102d06c85b1b2517d3d5179f35cc1,6600085954,True,0.025024,11629426764489,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4890.2,Close Short,1.02255,0x1257cacc6445b79fab7c040711bfbd018e0103b78d104109f96358097fa71dbc,6600085955,True,0.025024,758235002503946,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4839.2,Close Short,1.02255,0xf0c16dd7379389b8d5d5040711bfbd018e010439e79142a5f93c650472212843,6600085956,True,0.025024,308220390958184,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4788.2,Close Short,1.02255,0xdb54b4f71dc814f0c4a9040711bfbd018e0105991fb957cd6e863b42964d24ae,6600085957,True,0.025024,5092882529340,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4737.2,Close Short,1.02255,0x04403c38e5c6e2476dd3040711bfbd018e0106d37b42d64dacb49177089d3374,6600085958,True,0.025024,486259474946025,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4686.2,Close Short,1.02255,0x3ab756f318ceb0acbef6040711bfbd018e01072fd2f6051d420635894ae0a0d9,6600085959,True,0.025024,626287456727867,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4635.2,Close Short,1.02255,0x0a5a2dfcae2849e63966040711bfbd018e01089d35dca332cf8cf2721de187ff,6600085960,True,0.025024,779331916189609,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4584.2,Close Short,1.02255,0xe50e4da3e8bde88c8ead040711bfbd018e01091ed6456fa44baf962a8c5fc961,6600085961,True,0.025024,958041222992195,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4533.2,Close Short,1.02255,0x8da4ac84ff452d09cb36040711bfbd018e010a87c8ecb4c3c19cbdd1f4afada2,6600085962,True,0.025024,104375580672702,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4482.2,Close Short,1.02255,0xcbaef9fef0ee6f54bfdb040711bfbd018e010b68a1efd91fb017bb6da9de5b2d,6600085963,True,0.025024,85752939946214,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
STX,1.9627,51.0,B,1704800897204,2024-01-09 19:48:17.204,-4431.2,Close Short,1.02255,0x10f997ba3156f1ea1f7b040711bfbd018e010cf50b3577756db082ea02ccfc58,6600085964,True,0.025024,376756061253062,USDC,,0x72e34e4fd34e612ec6d0ac5ca9c341ad229edb3f,,
