币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
MKR,2655.0,0.1,A,1720873851579,2024-07-13 20:30:51.579,0.0,Open Short,0.0,0x3c8870bb194f38a29d6e040d66a615014a0065983a128d775c94768755ef9854,29658930860,False,0.02655,234322118271664,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
MKR,2655.0,0.1,B,1721742864562,2024-07-23 21:54:24.562,-0.1,Close Short,0.0,0xa5553c36e64489a6fb9e040dfa6d2f020198009732e28ec0c0f9a4383f86365d,29706852342,False,0.02655,1064949699206093,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.47,100.0,B,1722464341179,2024-08-01 06:19:01.179,0.0,Open Long,0.0,0x7920dc10e2e9ce92aefb040e75e7380201190019bb25f2fd4e72dcc537eb8383,29618257111,False,0.0047,988411170423641,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.465,100.0,B,1722464374903,2024-08-01 06:19:34.903,100.0,Open Long,0.0,0x15d888345682bc703ea4040e75e8b50120007a9f8a51f066fa0daf7cd6103f8d,29618257110,False,0.00465,1080404432140383,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.46,100.0,B,1722467706407,2024-08-01 07:15:06.407,200.0,Open Long,0.0,0x2f9bc6adadcfb0d206ac040e767a4f017700a2517b7a11ccdbb4bc51b3a16fbf,29618257109,False,0.0046,597753006846064,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.455,100.0,B,1722524471099,2024-08-01 23:01:11.099,300.0,Open Long,0.0,0x5cdf702edcefc45e07ed040e80302a0203c600ad38cd48dc6dc50c23059c78d5,29618257108,False,0.00455,798895333982917,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.405,100.0,B,1722704608281,2024-08-04 01:03:28.281,400.0,Open Long,0.0,0x11916239a94e2c4e7eb2040e9f1b0f02015f0085edd8c059e593e581e8ea3821,32200172873,False,0.00405,561931326234163,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.4,100.0,B,1722705346734,2024-08-04 01:15:46.734,500.0,Open Long,0.0,0xd9b881b60c339f267b7e040e9f3b8802016800f3684690c6d111cd525a596e5a,32200172872,False,0.004,1047946318294431,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.4425,600.0,A,1725698465188,2024-09-07 16:41:05.188,600.0,Close Long,0.0,0xdd6642382d69d4e202a804113d1583016100d2aedcd0df91a6fcebb7b016bb42,34689238191,False,0.02655,466290860509376,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.35,78.0,B,1729898618318,2024-10-26 07:23:38.318,0.0,Open Long,0.0,0x3a457b7ea0b06eef4ba104152fbc5f02029c00dd98b09c54d312d7e06cd4d5e2,40470015924,False,0.00273,475068655687969,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.35,22.0,B,1729898619926,2024-10-26 07:23:39.926,78.0,Open Long,0.0,0xb3b27eaa83fccba1c42004152fbc7a0000dadcc0b8fc39d5674fd147c18a5a62,40470015924,False,0.00077,589100589322738,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,"{'liquidatedUser': '0xd38f75f5bf8e871671aabaedec942f876d1aaeab', 'markPx': '0.34973', 'method': 'market'}",
STRK,0.34,100.0,B,1730641798902,2024-11-03 21:49:58.902,100.0,Open Long,0.0,0x85c360ef974cee4b6c120415e3ef2a0101008cb8a6c4d692f0499637cf91e188,40470015925,False,0.0034,20289239715354,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,"{'liquidatedUser': '0x000fdf0bb011c19db12c6d4278e0f98aa188dbba', 'markPx': '0.34015', 'method': 'market'}",
STRK,0.33,100.0,B,1730757149606,2024-11-05 05:52:29.606,200.0,Open Long,0.0,0x0706b9c59d158fbffcdf0415ff87f202015400e93fc0cab6c8ced8e0f2179d09,40470015926,False,0.0033,137343107360516,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
STRK,0.49,300.0,A,1731348713765,2024-11-12 02:11:53.765,300.0,Close Long,45.0,0x266545f0ddf551a123c904168da71b02011700f9ed6c671d50bbc9b7f130ec1d,45168228447,False,0.0147,514528113722858,USDC,,0x9304136c89a341962ef9d082b3ea88999401559d,,
