币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
SOL,169.12,4.72,B,1711145358551,2024-03-23 06:09:18.551,0.0,Open Long,0.0,0x13e35fc50d8ffe23161d0408269163020303001e2712e75092e7934a4ae545a6,15127335158,True,0.279385,875756141966224,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
SOL,169.29,4.72,A,1711145749811,2024-03-23 06:15:49.811,4.72,Close Long,0.8024,0x29083faa3429d9f1639004082695bd01bf00ced62f7ade2436db23b5c51b57bc,15127890343,True,0.279666,766557436976434,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
LTC,86.185,11.6,A,1711194932738,2024-03-23 19:55:32.738,0.0,Open Short,0.0,0xd9693bd4e22ca2d06897040828b42d016900e848bf5ebd46c2b7eeba92493dbd,15202402979,False,0.099974,424562544657820,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
LTC,86.563,11.6,B,1711195328966,2024-03-23 20:02:08.966,-11.6,Close Short,-4.3848,0x6dae92b9c9cbbd9c0442040828b87902019f00c839db78bf455226e74860634b,15202903841,True,0.351445,669319476784658,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
ETH,3645.0,0.2752,B,1711392993571,2024-03-26 02:56:33.571,0.0,Open Long,0.0,0x49c745b480441c5aea930408314a6d013f0037fd31eb085a354a28274630cc04,15480088024,True,0.351086,539570243286947,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
ETH,3639.5,0.2752,A,1711393111676,2024-03-26 02:58:31.676,0.2752,Close Long,-1.5136,0xd5463eb65ab1f510e9a20408314bc002032200dc5662cf466fd8e9a545d76177,15480248107,True,0.350556,603984005643329,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
SOL,188.6,1.24,B,1711662154731,2024-03-29 05:42:34.731,0.0,Open Long,0.0,0xf53af1166eef4824625d04083cbe8801f200ab64228b158ac67af17e4bddb93c,15892437042,True,0.081852,988187290068967,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
SOL,193.69,1.24,A,1712005157023,2024-04-02 04:59:17.023,1.24,Close Long,6.3116,0x2a18201376ee6a5ccbfb04084b9e970201c90011db10ab72249b3bf569c50a79,16317019553,True,0.084061,751062485374033,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
SOL,185.96,1.02,A,1712089508993,2024-04-03 04:25:08.993,0.0,Open Short,0.0,0x2b26f4915025e16aab6704084f21db0201be00fafbe95ba0cc4acba793f95193,16469239197,True,0.066387,864066709558630,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
SOL,177.04,1.02,B,1712391779599,2024-04-06 16:22:59.599,-1.02,Close Short,9.0984,0x9171c98753dbe6bdbd9104085bd5ec0169007b8020f5abf3fc48ad89c5f8b5fc,16918113913,True,0.063203,706223059333654,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
BNB,581.0,0.344,A,1712756671842,2024-04-10 21:44:31.842,0.0,Open Short,0.0,0xfecb96d439eb217238e304086b5b1d02026000fda12985bb362e9cb844f251cc,17389753145,True,0.069952,620615042007022,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
BNB,608.53,0.344,B,1712933762352,2024-04-12 22:56:02.352,-0.344,Close Short,-9.47032,0xb63cf73716095ae195c7040872d332014700c07d9a82e4d8399454fd645f1502,17672216009,True,0.073267,735266183950339,USDC,,0xb458729332051b0c8b10d54639776c06190a43fe,,
