币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
WIF,2.61397545,672.0,A,1713202197505,2024-04-16 01:29:57.505,0.0,Open Short,0.0,0x7bba3e534a9bf8c6c6b504087d91bd01bb00822078eacfd56004f6c50cd0d1ec,18427552493,True,0.614806,569707133018872,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
WIF,2.55494926,672.0,B,1713208319250,2024-04-16 03:11:59.250,-672.0,Close Short,39.6653,0x15cf195d6efdde65f7e604087dcd7d012300f50aa64903c07f5ad81933ddf30c,18449379229,True,0.60092,1073589650088357,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
WIF,2.67244832,716.0,A,1713212050885,2024-04-16 04:14:10.885,0.0,Open Short,0.0,0xdbad0bc1a92a35259eec04087df32a013200bbcd4a14c1e7f731edc6568b2d5f,18460016427,True,0.669714,605294520777754,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
WIF,2.64576369,716.0,B,1713217933386,2024-04-16 05:52:13.386,-716.0,Close Short,19.105968,0xfb4db1b1da4d2734535c04087e30fd012300a17fca2dc675539374fd587cc743,18471404155,True,0.663026,785333718085751,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
ENA,0.88967344,5475.0,B,1716334897665,2024-05-22 07:41:37.665,0.0,Open Long,0.0,0x8d188127191bdeb19fc304099bfb800126002018f40404e8eaa66dfb6593e407,23358362999,True,1.704834,888693245051533,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
ENA,0.84082,5475.0,A,1716537223709,2024-05-24 15:53:43.709,5475.0,Close Long,-267.470175,0xc8c5459f7ce5c69d854a0409caa981011f00f94b89c5b70715dfb8667a183cc7,23711144830,True,1.61122,448691256561928,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
ENA,0.87646879,4461.0,B,1716560151453,2024-05-24 22:15:51.453,0.0,Open Long,0.0,0x72934c5d7635b31269300409cff453016f006a1e47e0fcf70dd81b85a7476d5b,23747496554,True,1.368472,1018359714301783,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
ENA,0.85162994,8409.0,A,1716585632901,2024-05-25 05:20:32.901,4461.0,Close Long,-110.445438,0xf2e90812000deff0219c0409d5d544011a0097427501055d8d832241699f6a1a,23785245681,True,2.506473,960519760914049,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
ENA,0.85215015,3948.0,B,1716585642362,2024-05-25 05:20:42.362,-3948.0,Close Short,-2.412818,0x8d2ab6792ee2066d7f3a0409d5d5d5010d0009e3c01a9ebe1f24cd6bca46b8c6,23785253069,True,1.1775,1075623475111682,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
WIF,3.0421,1099.0,B,1716723163930,2024-05-26 19:32:43.930,0.0,Open Long,0.0,0x546c7118884fffdd37e90409f5901d013e004f0eea7eac01b78caaa2e2f3fd3f,23919541915,True,1.170143,917581908442212,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
WIF,3.34417907,1099.0,A,1716857592552,2024-05-28 08:53:12.552,1099.0,Close Long,331.9849,0x75cef14a7d30608efa50040a14804601a000c65083c455a5f78079a18b44fac9,24086518044,True,1.286336,927613020000449,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
POPCAT,0.46930529,10498.0,B,1716886584809,2024-05-28 16:56:24.809,0.0,Open Long,0.0,0x1dd3bb0ba1e026f86f74040a1b30c20137003001da957346f7f0406027a9786c,24138042899,True,1.724367,70131961130410,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
POPCAT,0.46860983,10498.0,A,1716886629176,2024-05-28 16:57:09.176,10498.0,Close Long,-7.29793,0xb93eb289f2ecabbfd34d040a1b3369017100b88d24db1b360c7ea1ad6ef3ec57,24138102405,True,1.721812,398954548994051,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
POPCAT,0.48224216,8061.0,B,1716889588274,2024-05-28 17:46:28.274,0.0,Open Long,0.0,0xd51dd5ee2dafa6be3d07040a1be2c1013600906e2aed48e9aae5cfedf22fcbba,24142116417,True,1.360572,131856580911660,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
POPCAT,0.51884992,8061.0,A,1716898197859,2024-05-28 20:09:57.859,8061.0,Close Long,295.096418,0x1277ef9386173726ad4d040a1de0460129002b5f3b1d023f625eb5659b8c02d1,24155566525,True,1.463857,430767532621154,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
POPCAT,0.4623,3932.0,B,1717090386581,2024-05-31 01:33:06.581,0.0,Open Long,0.0,0xedc986876a3182d501e5040a4a3d10015501019f6212ff5502f4286157157544,24449678418,False,0.181776,976462106999208,USDC,,0x073fe37618e4ab2fc7528aebbcad6aca0e487883,,
