币种,价格,数量,方向,时间戳,可读时间,起始仓位,交易方向,平仓收益,交易哈希,订单ID,是否交叉成交,手续费,交易ID,手续费代币,TWAP ID,金库地址,是否平仓,关联订单ID
AI16Z,1.96,12.1,B,1735960714772,2025-01-04 11:18:34.772,0.0,Open Long,0.0,0x41936f5871c9a2b79823041a9a93b301b6009a5f38e727a9a0f498849bf2cf81,60443191097,False,0.002371,641483454404169,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,96100.0,0.00036,B,1736311673090,2025-01-08 12:47:53.090,0.0,Open Long,0.0,0x39780d347af7bb014990041aef18f50000b24809b7d5c9d0a25f8b2bc5a9473f,60442570920,False,0.003459,979023242709260,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,102040.0,0.00036,A,1738411121565,2025-02-01 19:58:41.565,0.00036,Close Long,2.1384,0x48974737a5f38a8b9361041cee43200175003223428baed97749f8034836678e,68214509910,True,0.012857,829326406966790,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
AI16Z,0.53459,38.6,B,1738411145511,2025-02-01 19:59:05.511,12.1,Open Long,0.0,0x28c261175d128c5ecfad041cee44390201200029924f9e2fbd210a908954791d,68214568072,True,0.007222,312297623660942,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,102075.0,0.00069,A,1738411212655,2025-02-01 20:00:12.655,0.0,Open Short,0.0,0x31a33f1e52be32b7322a041cee4789017300528e524418eaf4ffcbb042f78506,68214722345,True,0.024651,153498637845337,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
HYPE,22.483,4.27,B,1738465259554,2025-02-02 11:00:59.554,0.0,Open Long,0.0,0xf67df1abdc1c003ded8e041cf86f4602010700883b5b7bdf1e9598b10ddc256f,68378722975,True,0.0336,468886583997005,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,99580.0,0.00069,B,1738466754194,2025-02-02 11:25:54.194,-0.00069,Close Short,1.72155,0xf1634a891410e11a697e041cf8b77f02014e00723bda94f36a7778f52d8b358b,68214809262,True,0.024048,511215595186611,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
SOL,213.1,0.91,B,1738506653594,2025-02-02 22:30:53.594,0.0,Open Long,0.0,0x8e06bd3592f0d3b4c425041d00342b02013000dd909b87d5b46844a58b62be18,68525559667,True,0.067872,1035501811502574,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,96336.0,0.00037,B,1738866929878,2025-02-07 02:35:29.878,0.0,Open Long,0.0,0xf33853f00cfa76099bed041d437c4a02014500541b14fbadc3a54ce5dbefba10,70226727952,True,0.012475,855725885725007,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
HYPE,23.711,4.27,A,1739038436734,2025-02-09 02:13:56.734,4.27,Close Long,5.24356,0x8ed809217b735aac6f04041d639c110202b9007d8ca84430455268ad72751917,70787945559,True,0.035436,575426739829284,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,96215.0,0.00037,A,1739038454530,2025-02-09 02:14:14.530,0.00037,Close Long,-0.04477,0x685ebf18f75cc2d6443f041d639cfc02010900eb0741c416b01f193ddac21aca,70788008039,True,0.012459,737474744988390,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,96215.0,0.00078,A,1739038464554,2025-02-09 02:14:24.554,0.0,Open Short,0.0,0xe4665e09a27c6b47c876041d639d840201fe00b119a901374f4832426d2d0645,70788037226,True,0.026266,650562122059301,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,97625.0,0.00078,B,1739391988997,2025-02-13 04:26:28.997,-0.00078,Close Short,-1.0998,0xe041b329b66b2b186d85041da3ed7e01f200efa7093b7035e03f8784ad345089,71842487540,True,0.026651,758929426228202,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
SOL,195.31,0.91,A,1739391990502,2025-02-13 04:26:30.502,0.91,Close Long,-16.1889,0xde01e0c57c13c40ba754041da3ed8c02011300afa922ea7c39fa0d5120841010,71842491266,True,0.062206,181762740576697,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
AI16Z,0.49833,50.7,A,1739391992028,2025-02-13 04:26:32.028,50.7,Close Long,-19.085508,0x8d4b7e78d12568e78981041da3ed9a02026000d6d1d493ddb5d9ed55d90d1873,71842495493,True,0.008842,932692853166530,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
XRP,2.4672,446.0,A,1739392172338,2025-02-13 04:29:32.338,0.0,Open Short,0.0,0x0f0e5474551cfe01ff95041da3f52d020199000fc9a793ed12fd68cf13fa2207,71843047308,True,0.385129,46215541933445,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
XRP,2.56313498,446.0,B,1739484658907,2025-02-14 06:10:58.907,-446.0,Close Short,-42.787,0xa96dbb5e26956f9c469b041db4d432013100ae18b6741293baa8bdad00aec9b9,72118593005,True,0.400105,17169372622204,USDC,,0x2958769ed776d42226777e746850234aa551f87b,"{'liquidatedUser': '0x2958769ed776d42226777e746850234aa551f87b', 'markPx': '2.5625', 'method': 'market'}",
SOL,201.58,0.32,B,1739569188410,2025-02-15 05:39:48.410,0.0,Open Long,0.0,0x0269222eabe9191abfae041dc49e2e0201c500ebfc54bd0c3429f9e99aa52e4e,72376621682,True,0.022576,173783885327043,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,96165.0,0.00086,B,1739750184929,2025-02-17 07:56:24.929,0.0,Open Long,0.0,0xc06a0f0ddb5b0ac8d3a8041de5dc0b02061500a5539fbabfcde128ebcaf3ce57,72768800062,True,0.028945,988313076908779,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
SOL,188.29,0.31,B,1739750198432,2025-02-17 07:56:38.432,0.32,Open Long,0.0,0x4d2d1aa8eccfc8667eec041de5dcc501b100d601bf8bee613728067ebe50e653,72768839280,True,0.020429,885201345761938,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
BTC,95179.0,0.00086,A,1740371437962,2025-02-24 12:30:37.962,0.00086,Close Long,-0.84796,0x9a7105eea389bce3b37f041e5a86ac000033b7022cf468b9a65010ed77be790e,74376646854,True,0.028648,73785003640103,USDC,,0x2958769ed776d42226777e746850234aa551f87b,"{'liquidatedUser': '0x2958769ed776d42226777e746850234aa551f87b', 'markPx': '95198.0', 'method': 'market'}",
SOL,157.31,0.63,A,1740371437962,2025-02-24 12:30:37.962,0.63,Close Long,-23.770152,0x9a7105eea389bce3b37f041e5a86ac000033b7022cf468b9a65010ed77be790e,74376646855,True,0.034686,552923831756299,USDC,,0x2958769ed776d42226777e746850234aa551f87b,"{'liquidatedUser': '0x2958769ed776d42226777e746850234aa551f87b', 'markPx': '157.72', 'method': 'market'}",
BTC,107173.0,0.00015,A,1750992957776,2025-06-27 10:55:57.776,0.0,Open Short,0.0,0xbc0b8f4a7fdd384b0d3b042651b6420201f300e0ad66d1bd563dde937a3d6139,106719604296,True,0.007234,181504134144180,USDC,,0x2958769ed776d42226777e746850234aa551f87b,,
